"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
895 0.425424513051379 4 19 "GO:0010712;GO:0032965" "regulation of collagen metabolic process" 0.685022278960002
-423 0.511225608898222 6 58 "GO:0010715;GO:0035988;GO:0038063;GO:0038065;GO:0003416;GO:0098868;GO:0090091;GO:1903055" "regulation of extracellular matrix disassembly" 0.747111768469967
-2186 0.00017318949377941 3 71 "GO:0010718;GO:0010717" "regulation of epithelial to mesenchymal transition" 0.00584681069864912
-759 0.0175696682145892 3 238 "GO:0010720" "positive regulation of cell development" 0.121431309254769
-826 0.258058265462406 5 45 "GO:0010737" "protein kinase A signaling" 0.539765157775532
800 0.147429726925707 2 79 "GO:0010739;GO:0010738" "regulation of protein kinase A signaling" 0.399049108369379
1148 0.363838292549684 2 15 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.63977013403117
3068 0.0475423945294009 3 10 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 0.217456623344321
-547 0.485890473920089 2 39 "GO:0010763;GO:0010762" "regulation of fibroblast migration" 0.730291718293421
-49 0.953174876233256 3 35 "GO:0010765" "positive regulation of sodium ion transport" 0.978251093380579
-235 0.699252885993123 2 65 "GO:0010770;GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.860810778205841
-1504 0.0925826601345634 2 30 "GO:0010800;GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.311357969092387
228 0.779927754678748 2 36 "GO:0010803" "regulation of tumor necrosis factor-mediated signaling pathway" 0.906583256000096
-583 0.152177922803128 2 146 "GO:0010810" "regulation of cell-substrate adhesion" 0.406618483228145
-709 0.152641225902116 3 98 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.407236583694779
-571 0.544874792938409 2 27 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.767051263131119
-2157 0.0780377711397448 3 16 "GO:0010815;GO:0042447" "bradykinin catabolic process" 0.28356282781062
-1723 0.265889509771424 5 10 "GO:0010816;GO:0034959;GO:0010814;GO:0010813" "substance P catabolic process" 0.546357150606382
-27 0.915236261854522 2 392 "GO:0010817" "regulation of hormone levels" 0.9612307853339
649 0.206955782593781 2 91 "GO:0010821" "regulation of mitochondrion organization" 0.480360313895752
78 0.928285074296488 3 32 "GO:0010822" "positive regulation of mitochondrion organization" 0.964836806200802
1502 0.133136722842312 4 24 "GO:0010823" "negative regulation of mitochondrion organization" 0.375800708658862
-241 0.79076219240269 2 29 "GO:0010824;GO:0046605" "regulation of centrosome cycle" 0.908036531993476
2352 0.11115534840901 7 11 "GO:0010830" "regulation of myotube differentiation" 0.341141982748282
-790 0.560621756111412 6 13 "GO:0010833;GO:0007004" "telomere maintenance via telomere lengthening" 0.77800118012141
621 0.601344516854262 3 17 "GO:0010837" "regulation of keratinocyte proliferation" 0.806294052871046
-6 0.992596193287444 3 52 "GO:0010842" "retina layer formation" 0.995783939104173
196 0.844502146090878 3 24 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 0.933763259231695
1189 0.115849034993164 2 42 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.347731547159626
-1370 0.353534483476172 6 11 "GO:0010866" "regulation of triglyceride biosynthetic process" 0.629232514536827
-273 0.79398238485331 3 22 "GO:0010875;GO:0010874" "regulation of cholesterol efflux" 0.908036531993476
-1760 0.084810262934087 2 23 "GO:0010881;GO:0010880;GO:0010882" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.296844941973536
-292 0.811313882280051 4 16 "GO:0010883" "regulation of lipid storage" 0.918951949887858
1053 0.12857338531694 5 50 "GO:0010906" "regulation of glucose metabolic process" 0.370049684344783
1079 0.0304106494016208 6 97 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 0.166008608116103
501 0.682495387469038 2 16 "GO:0010922" "positive regulation of phosphatase activity" 0.852754912955086
1086 0.09736457283885 2 56 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.31858994896291
-13 0.978426823453852 3 99 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.989561649071773
799 0.556276691711639 4 13 "GO:0010940" "positive regulation of necrotic cell death" 0.774420089056132
258 0.849601783406898 4 13 "GO:0010954;GO:1903319" "positive regulation of protein maturation" 0.935834512826077
-837 0.365917596402829 2 28 "GO:0010955;GO:1903318" "negative regulation of protein processing" 0.640446999486706
-334 0.738432993694422 2 24 "GO:0010962;GO:0032885" "regulation of polysaccharide biosynthetic process" 0.882450047944559
-1395 0.00447770465418389 3 100 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.0520570233140385
524 0.689100759753403 2 14 "GO:0010971;GO:1902751" "positive regulation of cell cycle G2/M phase transition" 0.855714115614432
809 0.248010343088136 4 49 "GO:0010972;GO:1902750" "negative regulation of cell cycle G2/M phase transition" 0.528697215897053
-170 0.490545508593031 7 404 "GO:0010975" "regulation of neuron projection development" 0.733828004367712
-902 0.0276507826007392 2 144 "GO:0010976" "positive regulation of neuron projection development" 0.157345053016524
251 0.544698389640574 2 141 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.767051263131119
-528 0.733087146697764 3 10 "GO:0014002" "astrocyte development" 0.879053610674812
-944 0.542109981704007 2 10 "GO:0014012" "peripheral nervous system axon regeneration" 0.765474478649359
670 0.364263463104974 7 44 "GO:0014013" "regulation of gliogenesis" 0.63977013403117
78 0.944437443718285 2 19 "GO:0014014" "negative regulation of gliogenesis" 0.971840523122772
1029 0.266098185000545 2 28 "GO:0014015" "positive regulation of gliogenesis" 0.546357150606382
-737 0.490576493916042 2 21 "GO:0014019;GO:0007400" "neuroblast development" 0.733828004367712
-549 0.674594004877303 3 14 "GO:0014028" "notochord formation" 0.849533554922601
-5 0.993385157681038 3 64 "GO:0014029" "neural crest formation" 0.995783939104173
843 0.194474144826743 2 57 "GO:0014049;GO:0014048" "regulation of glutamate secretion" 0.467350254953248
403 0.646919803319825 2 31 "GO:0014054;GO:0014052" "regulation of gamma-aminobutyric acid secretion" 0.835930032252174
255 0.758292207173915 2 35 "GO:0014059" "regulation of dopamine secretion" 0.894163494126221
1477 0.0368012697073131 3 48 "GO:0014061" "regulation of norepinephrine secretion" 0.186180486948669
605 0.668711946534446 7 12 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 0.846243095485272
-380 0.429383179663523 2 104 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.688343773253033
-106 0.869667020353439 5 58 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 0.943980049972309
-199 0.293517855036244 2 698 "GO:0014070" "response to organic cyclic compound" 0.571887452293148
112 0.787434635968165 2 141 "GO:0014074" "response to purine-containing compound" 0.908036531993476
1335 0.00194725065345524 2 130 "GO:0014075" "response to amine" 0.0303663514770614
-1341 0.0241607544819624 5 68 "GO:0014706;GO:0060537" "muscle tissue development" 0.145981253932418
180 0.856950428311142 2 24 "GO:0014823" "response to activity" 0.937890571633547
2478 0.0317928666621982 2 18 "GO:0014827;GO:0014821;GO:0014831" "phasic smooth muscle contraction" 0.169900692315035
-1490 0.254810723571487 6 14 "GO:0014902" "myotube differentiation" 0.536999069903656
2490 0.0061923888485405 6 29 "GO:0014910" "regulation of smooth muscle cell migration" 0.0635715708983207
3796 0.00372242019181363 2 14 "GO:0014911" "positive regulation of smooth muscle cell migration" 0.0460190749769636
-207 0.883849968567153 3 12 "GO:0014912" "negative regulation of smooth muscle cell migration" 0.948120146544233
85 0.928287875632671 2 27 "GO:0015012;GO:0030201" "heparan sulfate proteoglycan metabolic process" 0.964836806200802
353 0.0258260632608305 2 1015 "GO:0015031;GO:0045184" "establishment of protein localization" 0.15066017547885
1187 3.22149663175533e-05 5 299 "GO:0015074" "DNA integration" 0.00163922821363666
-808 0.303005449702184 5 39 "GO:0015695" "organic cation transport" 0.581749315346538
1051 0.421742516436093 3 14 "GO:0015697" "quaternary ammonium group transport" 0.682682330662574
1197 0.396873327848177 2 12 "GO:0015701" "bicarbonate transport" 0.665956180863223
-482 0.0587768846003511 2 377 "GO:0015711;GO:0006820" "anion transport" 0.246259715789776
-1303 0.246304074486407 3 19 "GO:0015740" "C4-dicarboxylate transport" 0.528590223424068
-1026 0.196617914631986 2 38 "GO:0015800" "acidic amino acid transport" 0.469609182498573
-88 0.925927170290563 2 27 "GO:0015804" "neutral amino acid transport" 0.964212219474787
-1659 0.0322559547036721 5 40 "GO:0015807" "L-amino acid transport" 0.17055821832017
-1742 0.260443731830017 2 10 "GO:0015811" "L-cystine transport" 0.541716790554022
1085 0.347280951391013 2 18 "GO:0015812" "gamma-aminobutyric acid transport" 0.623596448791375
-857 0.497929300170472 3 15 "GO:0015819;GO:0015802" "basic amino acid transport" 0.73867530787914
947 0.540783286295082 6 10 "GO:0015838" "amino-acid betaine transport" 0.764152010876938
-230 0.50349545975109 5 205 "GO:0015849" "organic acid transport" 0.742137934167119
48 0.925713982852728 5 91 "GO:0015850" "organic hydroxy compound transport" 0.964212219474787
1425 0.259686861902535 2 15 "GO:0015889" "cobalamin transport" 0.540700058368232
-775 0.228522620429954 3 58 "GO:0015909;GO:0015908" "fatty acid transport" 0.505431237940911
338 0.60221984649496 2 57 "GO:0015914;GO:0015748" "organophosphate ester transport" 0.806712659688594
890 0.0242401227691825 3 155 "GO:0015931" "nucleobase-containing compound transport" 0.145981253932418
-363 0.753162086704994 2 18 "GO:0015936" "coenzyme A metabolic process" 0.891554985307227
384 0.786096843878035 2 12 "GO:0015937" "coenzyme A biosynthetic process" 0.908036531993476
856 0.105821200693427 3 86 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.331730567530913
4374 0.000830586927775815 3 14 "GO:0015986;GO:0015985;GO:1902600" "proton transmembrane transport" 0.0168565936613924
737 0.0158454999315556 1 261 "GO:0016032" "viral process" 0.113186400569146
-330 0.308384779813844 2 232 "GO:0016042" "lipid catabolic process" 0.585897706670133
137 0.916790010157629 4 14 "GO:0016045;GO:0098543" "detection of other organism" 0.961537629818601
58 0.903346197514916 2 107 "GO:0016049" "cell growth" 0.956468184401348
399 0.214079107293443 5 236 "GO:0016050" "vesicle organization" 0.488718785048513
-206 0.610879439350791 2 148 "GO:0016051" "carbohydrate biosynthetic process" 0.813964975924337
-2020 9.44289947684988e-06 4 116 "GO:0016052" "carbohydrate catabolic process" 0.000705404682196169
-147 0.5403525246929 2 426 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.764152010876938
2025 2.22009663387671e-17 2 431 "GO:0016071" "mRNA metabolic process" 2.59825309384704e-14
1087 0.124463386984464 7 48 "GO:0016073" "snRNA metabolic process" 0.362648092699131
-38 0.951527297705268 5 60 "GO:0016079" "synaptic vesicle exocytosis" 0.977703348622533
-2321 0.133789015773719 3 10 "GO:0016080" "synaptic vesicle targeting" 0.3769929649932
197 0.893766270650851 2 11 "GO:0016081" "synaptic vesicle docking" 0.952482139319877
1707 0.192132879819534 2 14 "GO:0016082" "synaptic vesicle priming" 0.464178819723053
-85 0.902668679093272 2 50 "GO:0016101;GO:0006721;GO:0001523" "terpenoid metabolic process" 0.956039134931064
505 0.628917178969238 2 22 "GO:0016126" "sterol biosynthetic process" 0.82825514454651
-1836 0.00591339145292833 5 54 "GO:0016137" "glycoside metabolic process" 0.0617914208072362
799 0.405683691896646 2 26 "GO:0016180" "snRNA processing" 0.6718327289463
-118 0.404081483148351 2 1288 "GO:0016192" "vesicle-mediated transport" 0.670160645882787
625 0.160105676599394 2 122 "GO:0016197" "endosomal transport" 0.416789381856087
-1419 0.101331557211367 4 32 "GO:0016199;GO:0016198;GO:0035385" "Roundabout signaling pathway" 0.324905661775874
-1098 0.293048151176155 2 22 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.571887452293148
4599 4.23969886046677e-05 4 19 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 0.00201156522960795
2196 0.0080047427939437 2 35 "GO:0016236" "macroautophagy" 0.0749457385320969
888 0.0176358148836391 4 173 "GO:0016239;GO:0010508;GO:0016241" "regulation of macroautophagy" 0.1216490099341
1108 0.337010123165899 4 18 "GO:0016242" "negative regulation of macroautophagy" 0.616220630734532
-586 0.498910999680596 7 32 "GO:0016266" "O-glycan processing" 0.73867530787914
-1737 0.261883755469093 3 10 "GO:0016319" "mushroom body development" 0.542782683265635
-2186 0.138683570667939 3 11 "GO:0016321" "female meiosis chromosome segregation" 0.384004744964617
-1182 0.349860184497816 3 15 "GO:0016322" "neuron remodeling" 0.625756040637714
-1187 0.075301596265985 3 54 "GO:0016331" "morphogenesis of embryonic epithelium" 0.279394818558437
146 0.877015487206608 2 27 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 0.946863891630505
108 0.900982522356381 5 32 "GO:0016358" "dendrite development" 0.955954407663989
-3558 0.00154103466504664 2 19 "GO:0016445" "somatic diversification of immunoglobulins" 0.0256425246871031
-4129 0.001601581309865 8 14 "GO:0016447" "somatic recombination of immunoglobulin gene segments" 0.0261337323231966
-598 0.000409218058236037 3 884 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.0110520354035902
-153 0.714826672662394 2 138 "GO:0016482" "cytosolic transport" 0.869906040243181
469 0.161563421820211 3 216 "GO:0016485;GO:0051604" "protein maturation" 0.418634076760709
-1438 0.0634396591651598 5 40 "GO:0016486;GO:0140448" "peptide hormone processing" 0.256647851811694
448 0.513729691604951 4 51 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of angiogenesis" 0.747715691185348
2165 0.0980547470941632 5 14 "GO:0016556" "mRNA modification" 0.319064149256355
134 0.384803161310859 3 1072 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.654892825672528
-475 0.37801274042883 -1 83 "GO:0016569" "obsolete covalent chromatin modification" 0.650188268714844
-45 0.888714017229366 4 232 "GO:0016570" "histone modification" 0.950723618065906
-763 0.228168474021368 3 60 "GO:0016571" "histone methylation" 0.505106880383999
-523 0.650443541265893 3 18 "GO:0016572" "histone phosphorylation" 0.836630320896232
1115 0.0434379134133047 2 79 "GO:0016573;GO:0018393;GO:0006475;GO:0018394" "internal protein amino acid acetylation" 0.207071696550348
-387 0.604124894542949 2 43 "GO:0016574" "histone ubiquitination" 0.808031430377255
-2028 0.0975474387224074 3 16 "GO:0016575" "histone deacetylation" 0.318866287706975
2260 0.0738579095128626 3 15 "GO:0016578" "histone deubiquitination" 0.277639315095996
1748 1.09180816070632e-05 2 153 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.000782313969844875
-23 0.988062562973097 2 10 "GO:0016601" "Rac protein signal transduction" 0.994577883772518
-1030 0.207389281211825 3 36 "GO:0016925" "protein sumoylation" 0.480608063891012
1307 0.398502871874374 3 10 "GO:0016926" "protein desumoylation" 0.666909137641965
-794 0.468451087737195 3 20 "GO:0017000;GO:0016999" "antibiotic metabolic process" 0.716034727490332
2285 0.0252248952968719 2 23 "GO:0017004" "cytochrome complex assembly" 0.149602377343441
598 0.23958764420645 4 93 "GO:0017038" "protein import" 0.520862054989997
-730 0.43900949320255 3 27 "GO:0017121" "plasma membrane phospholipid scrambling" 0.696310703208772
-1103 0.399407376973925 2 14 "GO:0017145" "stem cell division" 0.66713572814246
-568 0.106429755658476 2 196 "GO:0017148;GO:0034249" "negative regulation of cellular amide metabolic process" 0.332405565624906
610 0.124643709771034 5 153 "GO:0017157" "regulation of exocytosis" 0.362872359043201
-1114 0.198186096819101 3 32 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.470474229838988
-1060 0.105632694178093 2 56 "GO:0018022" "peptidyl-lysine methylation" 0.331647421020188
-917 0.402514984021814 3 20 "GO:0018023" "peptidyl-lysine trimethylation" 0.669234561180212
-3869 0.00311211595659865 3 14 "GO:0018026" "peptidyl-lysine monomethylation" 0.0412326004664825
-1859 0.155337578874509 3 14 "GO:0018027" "peptidyl-lysine dimethylation" 0.412549349038125
-675 0.633021320038711 3 12 "GO:0018095" "protein polyglutamylation" 0.828559321598475
-56 0.901598672951257 3 117 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.955954407663989
462 0.458453887645987 3 62 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.707684560708205
184 0.668271392923001 3 131 "GO:0018108;GO:0018212" "peptidyl-tyrosine modification" 0.846243095485272
-3515 0.00542816252789286 2 15 "GO:0018126" "protein hydroxylation" 0.0591872007311548
-940 0.428617074830566 4 17 "GO:0018146;GO:0042339" "keratan sulfate metabolic process" 0.688087116145029
-1405 0.251107510715979 4 16 "GO:0018149" "peptide cross-linking" 0.531748172571654
-19 0.927606901719409 6 556 "GO:0018193" "peptidyl-amino acid modification" 0.964836806200802
1583 0.210625809368453 2 15 "GO:0018195" "peptidyl-arginine modification" 0.48460499127958
-553 0.557506630864977 2 27 "GO:0018200" "peptidyl-glutamic acid modification" 0.775210210283934
-72 0.838286150676675 2 196 "GO:0018205" "peptidyl-lysine modification" 0.930222084395008
4064 0.00590281351659435 2 11 "GO:0018206" "peptidyl-methionine modification" 0.0617914208072362
-2000 0.140806449414338 2 13 "GO:0018208" "peptidyl-proline modification" 0.387612222631624
2000 0.196426995980571 2 10 "GO:0018216" "peptidyl-arginine methylation" 0.469609182498573
446 0.64911962995596 4 25 "GO:0018279;GO:0018196" "peptidyl-asparagine modification" 0.836141991357628
1398 0.0055142345374346 4 95 "GO:0018298" "protein-chromophore linkage" 0.0599395587025786
1875 0.125543924100732 2 16 "GO:0018345" "protein palmitoylation" 0.364888011190124
241 0.596624794023902 4 116 "GO:0018958" "phenol-containing compound metabolic process" 0.804435350160492
401 0.62802578433482 2 35 "GO:0019048;GO:0044003" "modulation by symbiont of host process" 0.827391568029851
570 0.568615330028358 2 24 "GO:0019054;GO:0044068" "modulation by symbiont of host cellular process" 0.782924541585317
4556 0.000792834215837146 2 13 "GO:0019058" "viral life cycle" 0.0164882469942035
2246 0.0120185621375372 2 30 "GO:0019083" "viral transcription" 0.0963405745773815
1255 0.0335082997158087 2 69 "GO:0019098;GO:0007617" "reproductive behavior" 0.175070893306852
-1695 0.104594131394854 2 22 "GO:0019184;GO:0006750" "nonribosomal peptide biosynthetic process" 0.329679275876333
411 0.269467791752391 5 175 "GO:0019216" "regulation of lipid metabolic process" 0.550378951042842
291 0.706859249068109 3 40 "GO:0019217" "regulation of fatty acid metabolic process" 0.866228271701994
-536 0.443621749475262 2 49 "GO:0019218;GO:0050810" "regulation of steroid metabolic process" 0.699710674936049
669 0.0881268166115362 5 157 "GO:0019221" "cytokine-mediated signaling pathway" 0.304256588632705
-50 0.9381678287075 2 58 "GO:0019228" "neuronal action potential" 0.969066055083194
1157 0.0030019805952344 3 159 "GO:0019229" "regulation of vasoconstriction" 0.0402288315643816
232 0.655000952030246 5 89 "GO:0019233" "sensory perception of pain" 0.838697426177313
-1738 0.143375242769646 2 17 "GO:0019320" "hexose catabolic process" 0.392202291370703
-1901 0.0752558670789476 2 21 "GO:0019321" "pentose metabolic process" 0.279394818558437
-379 0.788411921778025 3 12 "GO:0019323" "pentose catabolic process" 0.908036531993476
1237 0.3814567869409 3 12 "GO:0019344" "cysteine biosynthetic process" 0.652909941935539
-534 0.518754415757911 2 35 "GO:0019369" "arachidonic acid metabolic process" 0.751070826278774
-1000 0.280099751081885 2 28 "GO:0019370;GO:0006691" "leukotriene metabolic process" 0.55940285895819
-488 0.640411527219258 5 22 "GO:0019377;GO:0046479;GO:0046514" "glycolipid catabolic process" 0.831857017608785
-665 0.253303770917914 6 71 "GO:0019395;GO:0034440" "fatty acid oxidation" 0.534464867603844
-646 0.555108650044023 5 20 "GO:0019432;GO:0046463;GO:0046460" "acylglycerol biosynthetic process" 0.773714358993476
54 0.83230674367916 2 381 "GO:0019439;GO:0044270;GO:0046700;GO:1901361" "organic cyclic compound catabolic process" 0.926228968008364
-1142 0.439148008450464 6 11 "GO:0019509" "L-methionine salvage from methylthioadenosine" 0.696310703208772
-1214 0.37141598905352 3 13 "GO:0019530;GO:0019694" "alkanesulfonate metabolic process" 0.643976814553698
-415 0.788856588437621 7 10 "GO:0019585;GO:0006063" "uronic acid metabolic process" 0.908036531993476
-1005 0.496020350593585 3 11 "GO:0019627;GO:0071941" "nitrogen cycle metabolic process" 0.736998498067743
-291 0.133151831834698 3 666 "GO:0019637" "organophosphate metabolic process" 0.375800708658862
4284 0.000309754673036361 2 17 "GO:0019646" "aerobic electron transport chain" 0.00910646006478241
-226 0.858209188283722 3 15 "GO:0019695" "choline metabolic process" 0.938390675821908
-173 0.766033813258779 6 71 "GO:0019722" "calcium-mediated signaling" 0.898547110026432
418 0.0214674946360478 2 759 "GO:0019725;GO:0030003;GO:0006873;GO:0055080;GO:0050801;GO:0055082;GO:0098771" "cellular homeostasis" 0.137540827859788
-157 0.826663400751264 2 47 "GO:0019730" "antimicrobial humoral response" 0.924925175282883
-466 0.401997851232939 2 78 "GO:0019748" "secondary metabolic process" 0.669234561180212
201 0.717465777203845 4 78 "GO:0019751" "polyol metabolic process" 0.870769449746582
-459 0.0127817180578554 3 736 "GO:0019752;GO:0006082;GO:0043436" "organic acid metabolic process" 0.0992845400467485
-442 0.367583205215865 2 100 "GO:0019827;GO:0098727" "stem cell population maintenance" 0.641348475454943
-1599 0.0137773089617357 2 57 "GO:0019835" "cytolysis" 0.103170342058178
742 0.584847915886183 4 13 "GO:0019852;GO:1901334" "L-ascorbic acid metabolic process" 0.795583507429829
254 0.74314514485657 2 40 "GO:0019886;GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.883869445661049
66 0.941173240967159 3 30 "GO:0019915" "lipid storage" 0.969902920174845
-273 0.539042043818114 5 122 "GO:0019932" "second-messenger-mediated signaling" 0.764152010876938
-502 0.568453889487899 7 31 "GO:0019933" "cAMP-mediated signaling" 0.782924541585317
-1598 0.222091268064734 7 14 "GO:0019934" "cGMP-mediated signaling" 0.499207709459207
-599 0.423046879174074 6 43 "GO:0019935" "cyclic-nucleotide-mediated signaling" 0.683369528058443
-508 0.626598047069773 7 22 "GO:0019985" "translesion synthesis" 0.826329567224185
31 0.979716657819058 2 16 "GO:0019991" "septate junction assembly" 0.990005515311625
-932 0.187750883559691 2 48 "GO:0021510" "spinal cord development" 0.458182202571069
-1743 0.0695872094401111 2 26 "GO:0021515" "cell differentiation in spinal cord" 0.269408931930887
-1438 0.240095350735747 3 16 "GO:0021522" "spinal cord motor neuron differentiation" 0.521297372809356
2706 0.0462669777351477 4 13 "GO:0021533" "cell differentiation in hindbrain" 0.215442120461676
-186 0.875347848736705 2 17 "GO:0021537" "telencephalon development" 0.946810319443799
-2972 0.0187360351887457 2 15 "GO:0021545" "cranial nerve development" 0.125778622462115
-199 0.78734355151538 3 44 "GO:0021549" "cerebellum development" 0.908036531993476
-1317 0.170440122013966 4 26 "GO:0021591" "ventricular system development" 0.432390502943627
-482 0.667908892827349 3 19 "GO:0021604;GO:0048532" "anatomical structure arrangement" 0.846243095485272
-1889 0.164193624863911 4 13 "GO:0021633;GO:0045188" "regulation of circadian sleep/wake cycle, non-REM sleep" 0.422023292018442
-892 0.281395276744287 3 35 "GO:0021675" "nerve development" 0.560094323243709
-1290 0.382040854830409 2 11 "GO:0021756" "striatum development" 0.653119489275615
-593 0.365544616309925 3 56 "GO:0021766" "hippocampus development" 0.640363242329829
70 0.963889284003328 3 10 "GO:0021772" "olfactory bulb development" 0.984855677113438
-1206 0.129207638223853 2 38 "GO:0021782" "glial cell development" 0.371234057122707
-717 0.422485932688002 2 30 "GO:0021794" "thalamus development" 0.68294111863148
513 0.665878040412853 4 17 "GO:0021795" "cerebral cortex cell migration" 0.844921503393396
-2653 0.0507577833659823 5 13 "GO:0021836;GO:0070100;GO:0070099;GO:0033600" "negative regulation of chemokine-mediated signaling pathway" 0.228475099228159
1254 0.337786359408282 2 14 "GO:0021854" "hypothalamus development" 0.616220630734532
-118 0.939183543573377 5 10 "GO:0021860" "pyramidal neuron development" 0.969066055083194
-905 0.489237825052694 2 14 "GO:0021884" "forebrain neuron development" 0.73281314153584
2475 0.109881127355534 5 10 "GO:0021904" "dorsal/ventral neural tube patterning" 0.339530249341068
905 0.408385525256834 2 20 "GO:0021952;GO:0021955" "central nervous system neuron axonogenesis" 0.672642094960057
349 0.618234920099346 2 49 "GO:0021953" "central nervous system neuron differentiation" 0.820207520691915
-1777 0.081927187704273 3 23 "GO:0021954" "central nervous system neuron development" 0.29084565827068
-180 0.734109925518535 3 86 "GO:0021987" "cerebral cortex development" 0.87996153608862
-367 0.281403129080576 2 209 "GO:0022008" "neurogenesis" 0.560094323243709
-259 0.79565726475331 3 24 "GO:0022010;GO:0032291;GO:0019227;GO:0098870" "central nervous system myelination" 0.909063669557068
21 0.976427962420556 4 48 "GO:0022011;GO:0032292" "peripheral nervous system axon ensheathment" 0.989538012299139
-180 0.803344412836081 2 46 "GO:0022029;GO:0021885" "telencephalon cell migration" 0.913979984921413
164 0.907489561057698 3 12 "GO:0022038" "corpus callosum development" 0.957668340568349
-1518 4.95095017798633e-17 2 766 "GO:0022402" "cell cycle process" 4.3456965187275e-14
355 0.578180451528421 3 59 "GO:0022405;GO:0022404" "molting cycle process" 0.790495157833445
456 0.126540155866208 2 273 "GO:0022407" "regulation of cell-cell adhesion" 0.36566459855659
202 0.550736147896908 3 212 "GO:0022408;GO:0007162" "negative regulation of cell adhesion" 0.770372356679699
273 0.552314486675393 3 114 "GO:0022409" "positive regulation of cell-cell adhesion" 0.771965032928863
1350 0.217593338943314 4 20 "GO:0022410;GO:0010840" "circadian sleep/wake cycle process" 0.492884008406436
106 0.750792756107736 2 218 "GO:0022411" "cellular component disassembly" 0.88991868237796
-257 0.390549015293073 2 272 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.660827755515171
-352 0.0239261603493525 1 1051 "GO:0022414" "reproductive process" 0.145841578101696
-663 0.516302317600814 4 23 "GO:0022416;GO:0036011;GO:0035285" "appendage segmentation" 0.749131060714688
686 0.148157918119522 3 107 "GO:0022600" "digestive system process" 0.399832782872899
248 0.736699843992098 2 44 "GO:0022602" "ovulation cycle process" 0.88097859409273
-25 0.888247857054229 4 790 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.950723618065906
-694 0.0668164080980121 5 169 "GO:0022604" "regulation of cell morphogenesis" 0.263586976215866
422 0.642730470670658 2 29 "GO:0022612" "gland morphogenesis" 0.833010957004312
1428 0.0106545969064521 4 77 "GO:0022613;GO:0044085" "cellular component biogenesis" 0.090392964428196
-224 0.70042117715753 3 71 "GO:0022617" "extracellular matrix disassembly" 0.861660389979008
3470 6.03289721383816e-15 3 122 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 3.5302503529643e-12
3479 1.20599995955282e-05 4 38 "GO:0022904;GO:0022900" "electron transport chain" 0.00084685317159799
-107 0.930485372183204 4 16 "GO:0023041" "neuronal signal transduction" 0.966834608385685
-18 0.95371608193386 3 241 "GO:0023061" "signal release" 0.97852050370245
288 0.129434819673498 2 693 "GO:0030001;GO:0006812" "cation transport" 0.371279127347755
-125 0.842329183875588 3 61 "GO:0030010" "establishment of cell polarity" 0.933523927558965
-342 0.0314000598071314 2 1007 "GO:0030030;GO:0120036" "cell projection organization" 0.169608630742828
-1135 0.189981540445739 2 32 "GO:0030032;GO:0097581" "lamellipodium organization" 0.460334843688744
-490 0.0916804718041075 2 289 "GO:0030036;GO:0030029" "actin filament-based process" 0.310721550530232
-3380 0.000934897234250523 3 23 "GO:0030041" "actin filament polymerization" 0.0183518586472897
-2230 0.0471335254702975 2 19 "GO:0030042" "actin filament depolymerization" 0.216822213403827
-2156 0.00285489574093328 2 46 "GO:0030048" "actin filament-based movement" 0.039307995868301
