"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1825 5.97816314621188e-05 5 74 "GO:0031970" "organelle envelope lumen" 0.00127215311751389
195 0.740427484140854 2 44 "GO:0031985" "Golgi cisterna" 0.88320049677788
1974 0.0796541538078313 2 12 "GO:0032009" "early phagosome" 0.294277846012266
-204 0.856055441165161 3 12 "GO:0032039" "integrator complex" 0.937081264814538
-2165 0.00238383644026624 4 30 "GO:0032040" "small-subunit processome" 0.0198156404097131
1206 0.231203795934791 2 15 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.537377101526528
49 0.957434883566939 4 18 "GO:0032059" "bleb" 0.979633577575335
267 0.348668595795219 4 190 "GO:0032154" "cleavage furrow" 0.671078105246132
-861 0.158048417305737 3 41 "GO:0032279;GO:0098984" "asymmetric synapse" 0.444402675797105
488 0.595393419942452 2 18 "GO:0032281" "AMPA glutamate receptor complex" 0.820594039920685
-1031 0.403272692199306 3 10 "GO:0032300" "mismatch repair complex" 0.691922026352648
-2004 0.00492497058700861 3 30 "GO:0032391" "photoreceptor connecting cilium" 0.0363900604484525
-382 0.536328570423118 2 40 "GO:0032420" "stereocilium" 0.7903789458867
-253 0.71362755867105 2 32 "GO:0032421" "stereocilium bundle" 0.871685779456748
205 0.855532364543026 2 12 "GO:0032426" "stereocilium tip" 0.937081264814538
300 0.781591853898346 2 13 "GO:0032433" "filopodium tip" 0.898820904250365
-390 0.572263072239174 2 32 "GO:0032579" "apical lamina of hyaline layer" 0.801901823976774
119 0.75009891729007 2 110 "GO:0032580" "Golgi cisterna membrane" 0.884641794218465
1318 0.0269043661875141 2 43 "GO:0032587" "ruffle membrane" 0.131313053318876
1167 0.0959854156310118 4 31 "GO:0032588" "trans-Golgi network membrane" 0.332255796038189
590 0.545586092299915 4 16 "GO:0032590" "dendrite membrane" 0.795210413982342
-33 0.953688644513968 2 47 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.979633577575335
807 0.423098412211702 4 15 "GO:0032593" "insulin-responsive compartment" 0.691922026352648
-446 0.717666111657999 2 10 "GO:0032797" "SMN complex" 0.871685779456748
980 0.149372482653842 3 33 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.432087145663473
-107 0.847508966364517 6 49 "GO:0032839" "dendrite cytoplasm" 0.933488136865265
521 0.658161936089532 2 11 "GO:0032983" "kainate selective glutamate receptor complex" 0.856280227591182
-1181 0.00051120860723083 2 133 "GO:0032993" "protein-DNA complex" 0.00805843936999407
267 0.669001313975983 5 39 "GO:0033010" "paranodal junction" 0.856280227591182
-482 0.621398672939093 5 16 "GO:0033017" "sarcoplasmic reticulum membrane" 0.837496374627654
968 0.41038179361129 2 11 "GO:0033018" "sarcoplasmic reticulum lumen" 0.691922026352648
-1522 0.195858537117709 3 11 "GO:0033093" "Weibel-Palade body" 0.4938234206001
36 0.961349150078035 5 28 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.979633577575335
-825 0.4829064834166 4 11 "GO:0033176" "proton-transporting V-type ATPase complex" 0.744655794717772
1186 0.292397503639167 3 12 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.605274209867848
-315 0.798792094781934 2 10 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.90416466898721
-187 0.765112480921289 2 39 "GO:0033270" "paranode region of axon" 0.888733274781934
-2316 0.048996209743796 2 11 "GO:0033276" "transcription factor TFTC complex" 0.20524396522598
209 0.689101027260873 2 56 "GO:0033646;GO:0033643" "host cell part" 0.859479071634227
-136 0.885549148649522 2 17 "GO:0033655" "host cell cytoplasm part" 0.9475698845869
1133 0.335574744923591 2 11 "GO:0034045" "phagophore assembly site membrane" 0.656344721688788
971 0.30479429939268 4 17 "GO:0034358;GO:1990777;GO:0032994" "protein-lipid complex" 0.618895294950022
901 0.465332127101038 5 10 "GO:0034362" "low-density lipoprotein particle" 0.725972702691355
-1534 0.141181222562419 2 14 "GO:0034399" "nuclear periphery" 0.417268946684483
-1066 0.180822400536813 2 24 "GO:0034451" "centriolar satellite" 0.471556456301885
624 0.0159517070925252 3 231 "GO:0034703" "cation channel complex" 0.091324481669003
758 0.174174999961364 2 49 "GO:0034704" "calcium channel complex" 0.469231710124109
1063 0.117674669923518 5 33 "GO:0034706" "sodium channel complex" 0.378570263208145
339 0.471133870271065 3 69 "GO:0034707" "chloride channel complex" 0.730738247767366
-625 0.563307968336252 2 13 "GO:0034719" "SMN-Sm protein complex" 0.801901823976774
407 0.289494985331182 2 104 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.601606766391363
937 0.35225019834613 2 15 "GO:0035003" "subapical complex" 0.671674213333839
-1511 0.000700818464626305 3 77 "GO:0035097;GO:0034708" "methyltransferase complex" 0.00980430866273115
-1642 0.0538286614731724 2 21 "GO:0035098" "ESC/E(Z) complex" 0.221991069021145
-711 0.415191122987647 4 20 "GO:0035102" "PRC1 complex" 0.691922026352648
-1758 0.154114610162589 3 10 "GO:0035145" "exon-exon junction complex" 0.441974508761802
-3225 0.000219541437681598 3 20 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.0040274498222969
735 0.531979851559755 3 11 "GO:0035577" "azurophil granule membrane" 0.786148002860527
950 0.232969071509379 2 24 "GO:0035578" "azurophil granule lumen" 0.538867591491259
677 0.46173056967943 7 18 "GO:0035580" "specific granule lumen" 0.725972702691355
297 0.569091401083474 4 56 "GO:0035631" "CD40 receptor complex" 0.801901823976774
-365 0.575130086862901 2 36 "GO:0035861;GO:0090734" "site of double-strand break" 0.801901823976774
-1414 0.0163071153948002 2 44 "GO:0035869" "ciliary transition zone" 0.0922913339365288
-122 0.903773745251583 2 15 "GO:0036038" "MKS complex" 0.950212712398897
-1303 0.0006096454174417 3 106 "GO:0036064" "ciliary basal body" 0.00919489258251338
-739 0.256152661039255 2 36 "GO:0036126;GO:0097729" "sperm flagellum" 0.570180818714994
-2822 0.00912100662270878 5 13 "GO:0036156" "inner dynein arm" 0.0622099426061676
-840 0.420756291168861 4 14 "GO:0036157" "outer dynein arm" 0.691922026352648
636 0.572399525981429 2 12 "GO:0036195" "muscle cell projection membrane" 0.801901823976774
262 0.782244508774284 2 17 "GO:0036452" "ESCRT complex" 0.898820904250365
-431 0.0747067789456499 2 265 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.281624592642742
1397 0.128794790940807 4 18 "GO:0038037;GO:0097648;GO:0038039" "G protein-coupled receptor complex" 0.400694905149177
-214 0.759927255559847 2 31 "GO:0042025;GO:0033648;GO:0033647" "host intracellular membrane-bounded organelle" 0.884641794218465
1774 0.00184969661388516 2 47 "GO:0042151" "nematocyst" 0.0165635533195683
1477 0.172346640797596 2 13 "GO:0042170" "plastid membrane" 0.467798025022046
-427 0.244251842221158 4 114 "GO:0042383" "sarcolemma" 0.557142872663792
476 0.659958382905915 2 13 "GO:0042405" "nuclear inclusion body" 0.856280227591182
254 0.558308872103945 3 81 "GO:0042470;GO:0048770" "melanosome" 0.801901823976774
-2750 0.0258369771868648 2 10 "GO:0042555" "MCM complex" 0.128460484704786
-1378 0.1238135975181 3 19 "GO:0042575" "DNA polymerase complex" 0.394070861698758
528 0.359299296114015 2 46 "GO:0042589" "zymogen granule membrane" 0.676809016198262
421 0.656696380593439 2 17 "GO:0042597" "periplasmic space" 0.856280227591182
-936 0.387254026166397 2 13 "GO:0042622" "photoreceptor outer segment membrane" 0.688896944271169
390 0.421602548857999 2 65 "GO:0042641" "actomyosin" 0.691922026352648
106 0.797860601062424 2 90 "GO:0042734" "presynaptic membrane" 0.90416466898721
426 0.000905148266408111 2 997 "GO:0043005" "neuron projection" 0.0109440654029344
472 0.0114920833875118 3 451 "GO:0043025;GO:0044297" "cell body" 0.0736601007488708
-1304 0.0587923987371671 2 32 "GO:0043034" "costamere" 0.236951182789189
-2472 0.011272702641626 2 16 "GO:0043073" "germ cell nucleus" 0.0734554689802494
1047 0.333208150652202 2 13 "GO:0043083" "synaptic cleft" 0.654742775753073
-2251 0.00394056272481566 4 25 "GO:0043186" "P granule" 0.0295264699943934
-109 0.896047566386818 2 22 "GO:0043194;GO:0033268" "node of Ranvier" 0.9475698845869
238 0.612677464209779 2 69 "GO:0043195" "terminal bouton" 0.836304692227583
-285 0.431006167511795 4 117 "GO:0043197;GO:0044309" "neuron spine" 0.694362593905139
159 0.815015559900196 2 33 "GO:0043198" "dendritic shaft" 0.914743202250853
664 0.105282996663029 6 91 "GO:0043202;GO:0005775" "vacuolar lumen" 0.354497178637541
427 0.176722703176703 2 154 "GO:0043204" "perikaryon" 0.47008239045003
240 0.551396808703828 2 94 "GO:0043209" "myelin sheath" 0.800113415291246
449 0.0118335865715075 2 497 "GO:0043235" "receptor complex" 0.0744879952707959
-3034 0.0139094298912087 3 10 "GO:0043240" "Fanconi anaemia nuclear complex" 0.0831660719483238
784 0.394181028789258 2 18 "GO:0043292" "contractile fiber" 0.688896944271169
721 0.522039125431441 2 12 "GO:0043596" "nuclear replication fork" 0.777940657505677
-1210 0.145776389281858 2 22 "GO:0043657" "host cell" 0.428469829270433
-42 0.926511022411918 2 73 "GO:0043679;GO:0044306" "neuron projection terminus" 0.966478164555177
1890 0.0807663349499479 3 13 "GO:0044218;GO:0044217" "other organism cell membrane" 0.296328897885326
182 0.795113343621955 2 31 "GO:0044224" "juxtaparanode region of axon" 0.90416466898721
-1243 0.269604137414407 2 12 "GO:0044232" "organelle membrane contact site" 0.580339346174142
857 0.394950315794561 2 15 "GO:0044295" "axonal growth cone" 0.688896944271169
-967 0.433279698152902 2 10 "GO:0044305" "calyx of Held" 0.694362593905139
689 0.158715241356109 2 64 "GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.444402675797105
2034 4.92744833410646e-09 2 127 "GO:0044391" "ribosomal subunit" 6.55350628436159e-07
-1082 0.20399458893087 4 21 "GO:0045111" "intermediate filament cytoskeleton" 0.496143340524968
731 0.000718736913245329 4 334 "GO:0045121;GO:0098857" "membrane microdomain" 0.00980430866273115
-525 0.367665048273116 2 45 "GO:0045171" "intercellular bridge" 0.676809016198262
582 0.124443430010134 2 107 "GO:0045177" "apical part of cell" 0.394070861698758
1319 0.163472028876056 2 17 "GO:0045179" "apical cortex" 0.451382831571302
221 0.277718384754332 3 377 "GO:0045202" "synapse" 0.583976998771955
523 0.270047311391635 2 68 "GO:0045335" "phagocytic vesicle" 0.580339346174142
364 0.621825315747976 3 28 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.837496374627654
-643 0.568250028553067 2 12 "GO:0046658" "anchored component of plasma membrane" 0.801901823976774
929 0.356483993625107 2 15 "GO:0046930" "pore complex" 0.676809016198262
-902 0.464539225993465 2 10 "GO:0048188" "Set1C/COMPASS complex" 0.725972702691355
-27 0.87496657686036 2 532 "GO:0048471" "perinuclear region of cytoplasm" 0.9475698845869
-188 0.687110372022715 2 70 "GO:0048786" "presynaptic active zone" 0.859479071634227
-995 0.419740016229662 2 10 "GO:0051286;GO:0060187" "cell tip" 0.691922026352648
-716 0.195269095715708 2 50 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.4938234206001
-151 0.687915189388296 3 108 "GO:0055037" "recycling endosome" 0.859479071634227
461 0.413838197673279 6 48 "GO:0055038" "recycling endosome membrane" 0.691922026352648
-811 0.420934984959665 2 15 "GO:0055120" "striated muscle dense body" 0.691922026352648
-143 0.797323183671492 4 49 "GO:0060076" "excitatory synapse" 0.90416466898721
-905 0.14797351190526 4 39 "GO:0060077" "inhibitory synapse" 0.432087145663473
193 0.627683855359927 5 97 "GO:0060170" "ciliary membrane" 0.843252048109801
-463 0.645968436214226 6 15 "GO:0061689" "tricellular tight junction" 0.854815470705292
-506 0.163753546039965 2 116 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.451382831571302
2415 0.0320000407832233 2 12 "GO:0061702" "inflammasome complex" 0.152000193720311
386 0.564798477085915 2 34 "GO:0061827" "sperm head" 0.801901823976774
532 0.000771197739789352 2 638 "GO:0070013;GO:0043233;GO:0031974" "organelle lumen" 0.00999272307070001
211 0.0849253540183644 3 1099 "GO:0070062;GO:1903561;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 0.305978913989876
2722 0.0119012774398828 2 13 "GO:0070069" "cytochrome complex" 0.0744879952707959
501 0.00259247592630765 3 575 "GO:0070161" "anchoring junction" 0.0209630412286071
-1881 0.109787856763947 2 11 "GO:0070419" "nonhomologous end joining complex" 0.362777265828694
-1200 0.180153769358239 3 19 "GO:0070461" "SAGA-type complex" 0.471556456301885
-2062 0.000189799186875657 3 50 "GO:0070603;GO:1904949" "SWI/SNF superfamily-type complex" 0.00360618455063748
764 0.406137218249561 2 18 "GO:0070821;GO:0035579" "tertiary granule membrane" 0.691922026352648
-2156 0.0667853015493402 3 11 "GO:0070822" "Sin3-type complex" 0.259341462950723
-556 0.621579177508765 5 12 "GO:0070852" "cell body fiber" 0.837496374627654
-693 0.574323321407594 2 10 "GO:0070938" "contractile ring" 0.801901823976774
481 0.644497726268131 2 14 "GO:0070971" "endoplasmic reticulum exit site" 0.854815470705292
-594 0.530577685938844 2 17 "GO:0071010;GO:0071004" "prespliceosome" 0.786148002860527
11 0.984507635116328 4 44 "GO:0071011" "precatalytic spliceosome" 0.993848314766388
-931 0.0301782612986496 2 83 "GO:0071013" "catalytic step 2 spliceosome" 0.144638153251185
-1822 0.0152940372058062 3 27 "GO:0071339;GO:0044665" "MLL1/2 complex" 0.0894112944339439
-2611 0.0122945667843262 5 14 "GO:0071546" "pi-body" 0.0760547619681574
178 0.826544812745556 2 23 "GO:0071782;GO:0098827" "endoplasmic reticulum subcompartment" 0.92197041550585
346 0.610537996071074 2 33 "GO:0071944" "cell periphery" 0.836304692227583
2992 0.0011407665774856 6 18 "GO:0072534;GO:0098966" "perineuronal net" 0.0121377563844468
892 0.262890426318993 2 24 "GO:0072562" "blood microparticle" 0.580339346174142
-177 0.668912129589837 2 89 "GO:0072686" "mitotic spindle" 0.856280227591182
-604 0.388738512378582 5 31 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.688896944271169
-1362 0.0751704739760703 3 26 "GO:0089717;GO:0098985;GO:0098978;GO:0098983;GO:0032280;GO:0098982" "spanning component of membrane" 0.281624592642742
-385 0.635850510286469 2 23 "GO:0090543" "Flemming body" 0.84993083284523
-451 0.341195272018844 3 68 "GO:0090575" "RNA polymerase II transcription regulator complex" 0.662466732532938
423 0.719365896868887 2 11 "GO:0097038" "perinuclear endoplasmic reticulum" 0.871760039030177
137 0.47516140091312 4 427 "GO:0097060;GO:0045211" "synaptic membrane" 0.734842631644709
225 0.66618444925788 2 56 "GO:0097225" "sperm midpiece" 0.856280227591182
-1863 0.130972040373414 2 10 "GO:0097228" "sperm principal piece" 0.402757950743678
-1033 0.204239457847684 2 23 "GO:0097346" "INO80-type complex" 0.496143340524968
-182 0.883048380332686 4 10 "GO:0097418" "neurofibrillary tangle" 0.9475698845869
576 0.214824082801272 2 71 "GO:0097431" "mitotic spindle pole" 0.514803657884129
-220 0.604661285393465 3 85 "GO:0097525;GO:0030532;GO:0120114" "Sm-like protein family complex" 0.831213963383265
-2607 0.00281845675628643 2 20 "GO:0097542" "ciliary tip" 0.0220502793285938
-228 0.779267665148851 2 23 "GO:0097543" "ciliary inversin compartment" 0.898820904250365
-925 0.101096229460807 2 48 "GO:0097546" "ciliary base" 0.342568115115601
-382 0.704725237751809 5 15 "GO:0097575" "lateral cell cortex" 0.867856079823987
-26 0.963060829082519 5 49 "GO:0097730" "non-motile cilium" 0.979633577575335
330 0.180490497642422 2 255 "GO:0098552" "side of membrane" 0.471556456301885
130 0.188448884729123 2 1792 "GO:0098588" "bounding membrane of organelle" 0.482354534211822
264 0.0142899665157762 2 1472 "GO:0098590" "plasma membrane region" 0.0844695798488104
-1707 9.57633503042152e-06 2 103 "GO:0098687" "chromosomal region" 0.000283033902010236
-200 0.421736691573183 3 250 "GO:0098791;GO:0031984" "organelle subcompartment" 0.691922026352648
315 0.277011773575613 2 184 "GO:0098793" "presynapse" 0.583976998771955
-80 0.786832958124807 2 174 "GO:0098794" "postsynapse" 0.901658300242713
693 3.86150535955024e-08 2 1035 "GO:0098796" "membrane protein complex" 2.56790106410091e-06
734 1.88508058722928e-05 2 538 "GO:0098797" "plasma membrane protein complex" 0.000527822564424198
935 0.00183521804361992 2 171 "GO:0098798" "mitochondrial protein-containing complex" 0.0165635533195683
179 0.879047832692333 2 11 "GO:0098799" "outer mitochondrial membrane protein complex" 0.9475698845869
2454 2.46312531716114e-08 2 79 "GO:0098800" "inner mitochondrial membrane protein complex" 2.18397111454954e-06
778 0.00661230807880914 2 188 "GO:0098802" "plasma membrane signaling receptor complex" 0.0456850376354086
2862 1.1708572864427e-06 3 44 "GO:0098803" "respiratory chain complex" 4.44925768848226e-05
-316 0.78810358949786 2 11 "GO:0098839;GO:0099634" "postsynaptic density membrane" 0.901658300242713
-141 0.694691730832176 2 119 "GO:0098858" "actin-based cell projection" 0.859479071634227
-185 0.678865172083894 2 77 "GO:0098862" "cluster of actin-based cell projections" 0.857853376600075
461 0.41337226541131 2 48 "GO:0099023" "vesicle tethering complex" 0.691922026352648
-83 0.896066834479628 4 38 "GO:0099055;GO:0098936;GO:0099699;GO:0099240" "intrinsic component of postsynaptic membrane" 0.9475698845869
181 0.805784021629271 2 28 "GO:0099056;GO:0098889" "integral component of presynaptic membrane" 0.90821419387028
-821 0.50568836257163 7 10 "GO:0099061;GO:0099060;GO:0099146;GO:0098948" "integral component of postsynaptic density membrane" 0.769564969255146
-739 3.02940811024389e-07 2 774 "GO:0099080" "supramolecular complex" 1.46513192240886e-05
135 0.619485449894068 2 209 "GO:0099503" "secretory vesicle" 0.837496374627654
-767 2.33673931644421e-05 2 479 "GO:0099513;GO:0099512;GO:0099081" "supramolecular fiber" 0.00062157265817416
-331 0.36623219116745 3 114 "GO:0099568" "cytoplasmic region" 0.676809016198262
250 0.668281609506705 2 45 "GO:0099738" "cell cortex region" 0.856280227591182
-634 0.573735441982122 2 12 "GO:0101003" "ficolin-1-rich granule membrane" 0.801901823976774
124 0.228261449893661 2 1629 "GO:0120025;GO:0042995" "cell projection" 0.536943028734252
-709 0.132110993397164 2 69 "GO:0120111;GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.403925566018915
-1036 2.21910825179281e-14 2 885 "GO:0140513" "nuclear protein-containing complex" 1.18056558995377e-11
-166 0.637515969034558 2 123 "GO:0140534" "endoplasmic reticulum protein-containing complex" 0.850021292046077
-460 3.2387020667975e-05 2 1382 "GO:1902494" "catalytic complex" 0.000820471190255367
813 3.87290010185798e-05 2 402 "GO:1902495;GO:1990351;GO:0034702" "transporter complex" 0.000936537660994748
120 0.845313967057084 2 40 "GO:1902554;GO:1902911" "protein kinase complex" 0.933002137913628
-1455 0.0485799535366679 3 28 "GO:1902555" "endoribonuclease complex" 0.205115359377042
821 0.133324226747206 2 51 "GO:1902710" "GABA receptor complex" 0.405305649311506
503 0.433324024767869 3 37 "GO:1902711" "GABA-A receptor complex" 0.694362593905139
-1747 0.0453147174702255 6 20 "GO:1904115" "axon cytoplasm" 0.195995363367154
1597 0.0450278823362314 5 24 "GO:1904724" "tertiary granule lumen" 0.195995363367154
-167 0.767467718292902 5 48 "GO:1904813" "ficolin-1-rich granule lumen" 0.889526854317699
510 0.296876700005583 3 64 "GO:1905368" "peptidase complex" 0.607455401549885
45 0.921965680029408 3 71 "GO:1990023;GO:0051233" "spindle midzone" 0.963626211739971
1773 7.73010797115526e-05 2 76 "GO:1990204" "oxidoreductase complex" 0.00158169901563638
-290 0.0196247790964721 3 1067 "GO:1990234;GO:0140535" "intracellular protein-containing complex" 0.105458408882052
-1515 0.0182757570553116 2 37 "GO:1990391" "DNA repair complex" 0.102344239509745
-428 0.715839763341673 2 11 "GO:1990752" "microtubule end" 0.871685779456748
-221 0.231314579416494 2 460 "GO:1990904" "ribonucleoprotein complex" 0.537377101526528
1157 0.116748897125046 2 28 "GO:1990909;GO:1990851" "Wnt signalosome" 0.378570263208145
