"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1181 0.230612984649293 5 24 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.643672950824925
-1916 0.124257881150104 2 15 "GO:0008139" "nuclear localization sequence binding" 0.534777314818044
-2695 0.0530814651130715 2 12 "GO:0008143" "poly(A) binding" 0.36616703524223
736 0.163044246635028 -1 84 "GO:0008144" "obsolete drug binding" 0.568399310403536
-254 0.504917280311217 2 162 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 0.827245186040931
-403 0.157439203553316 4 292 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.557676214996083
-1114 0.0178213640981493 2 106 "GO:0008170" "N-methyltransferase activity" 0.209901335320924
395 0.654517929426541 2 30 "GO:0008171" "O-methyltransferase activity" 0.893412174704257
724 0.548588133410425 2 16 "GO:0008172" "S-methyltransferase activity" 0.8488679538035
-486 0.476607588884815 2 50 "GO:0008173" "RNA methyltransferase activity" 0.812301895381205
-297 0.772862122759564 3 22 "GO:0008175" "tRNA methyltransferase activity" 0.932637016965478
-375 0.561108250544198 4 56 "GO:0008179" "adenylate cyclase binding" 0.858267293465299
205 0.406410198676324 2 391 "GO:0008188" "neuropeptide receptor activity" 0.7758740156548
1659 0.156387529281276 3 17 "GO:0008191" "metalloendopeptidase inhibitor activity" 0.55744233027095
-217 0.42032718028172 2 326 "GO:0008194;GO:0016758" "hexosyltransferase activity" 0.782127791157124
720 0.563454826991288 3 15 "GO:0008198" "ferrous iron binding" 0.859804770599163
393 0.25731561609846 2 196 "GO:0008201" "heparin binding" 0.667427284788947
415 0.572945528527296 3 43 "GO:0008226" "tyramine receptor activity" 0.860637779318376
154 0.46506592031261 2 543 "GO:0008227" "G protein-coupled amine receptor activity" 0.809049589182884
840 5.81080680318757e-08 2 1035 "GO:0008233;GO:0004175" "peptidase activity" 1.85001482199236e-05
136 0.718982154628618 2 165 "GO:0008234" "cysteine-type peptidase activity" 0.908513267023555
-251 0.685615404886514 2 61 "GO:0008235" "metalloexopeptidase activity" 0.903905511375045
1374 6.29256742174273e-08 2 369 "GO:0008237;GO:0004222" "metallopeptidase activity" 1.85001482199236e-05
420 0.376123700144992 2 104 "GO:0008238" "exopeptidase activity" 0.743279594794949
1293 0.299546048346686 3 15 "GO:0008239" "dipeptidyl-peptidase activity" 0.698940779475601
-396 0.461170948140636 4 81 "GO:0008242" "omega peptidase activity" 0.808621476314929
-1962 0.0764070091425976 2 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.421293021596166
395 0.00578887952497535 2 1225 "GO:0008270" "zinc ion binding" 0.104199831449556
-848 0.0875795411444868 2 95 "GO:0008276" "protein methyltransferase activity" 0.449099740054868
48 0.82419363147457 2 520 "GO:0008289" "lipid binding" 0.952737592346751
-2660 0.0675904224274193 7 11 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.402802382303945
1150 0.429412573291013 4 11 "GO:0008301" "DNA binding, bending" 0.783186064716205
-1398 0.13257687451412 2 27 "GO:0008307" "structural constituent of muscle" 0.554611160631717
29 0.967486160699375 2 46 "GO:0008374" "O-acyltransferase activity" 0.995500708196548
-455 0.320287054054653 5 112 "GO:0008375" "acetylglucosaminyltransferase activity" 0.70890514010843
-70 0.912622296887018 5 58 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.984025508379401
-225 0.713402769885956 3 62 "GO:0008395" "steroid hydroxylase activity" 0.906263324794341
-1632 0.00892816874176315 3 60 "GO:0008408" "3'-5' exonuclease activity" 0.145826756115465
-745 0.490185291353299 3 20 "GO:0008409" "5'-3' exonuclease activity" 0.82038600943759
-149 0.874938168480474 5 26 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.970686118993431
-112 0.902715078385815 2 28 "GO:0008429" "phosphatidylethanolamine binding" 0.979338121933149
-1479 0.309587257845676 2 11 "GO:0008454" "alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" 0.699152964397688
760 0.50442687383159 2 18 "GO:0008459" "chondroitin 6-sulfotransferase activity" 0.827245186040931
-176 0.841806720199916 2 30 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.960123758676381
-1173 0.0959700356015407 4 47 "GO:0008484" "sulfuric ester hydrolase activity" 0.470253174447549
-585 0.521462827292815 2 28 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.837759952044195
202 0.773931546053822 2 47 "GO:0008502" "melatonin receptor activity" 0.932637016965478
-173 0.462154739556561 2 432 "GO:0008509" "anion transmembrane transporter activity" 0.808621476314929
16 0.960841199204796 2 222 "GO:0008514" "organic anion transmembrane transporter activity" 0.995500708196548
1347 0.314359502623031 2 13 "GO:0008519" "ammonium transmembrane transporter activity" 0.701936914717755
147 0.48075010134806 2 552 "GO:0008528;GO:0001653" "peptide receptor activity" 0.812301895381205
-858 0.415322873682641 2 21 "GO:0008559;GO:0042910;GO:0140359" "ABC-type transporter activity" 0.782127791157124
-1158 0.139478687186101 -1 38 "GO:0008565" "obsolete protein transporter activity" 0.554611160631717
-2213 0.0666537154320574 3 16 "GO:0008574" "plus-end-directed microtubule motor activity" 0.399922292592344
618 0.685517243650272 2 10 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.903905511375045
-272 0.816042848871359 3 17 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.948286946909801
-824 0.0191862141826788 2 190 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.22266106459372
-473 0.604104542027991 2 28 "GO:0009036;GO:0015666" "type II site-specific deoxyribonuclease activity" 0.870621251746222
2483 5.78340216065461e-06 2 78 "GO:0009055" "electron transfer activity" 0.00127524017642434
325 0.670671810375197 4 40 "GO:0009378" "four-way junction helicase activity" 0.903103109543395
109 0.82739386020875 3 93 "GO:0009881" "photoreceptor activity" 0.95316018136322
-2859 0.0178487530034799 4 16 "GO:0010181" "FMN binding" 0.209901335320924
1253 0.368397413104631 6 12 "GO:0010340" "carboxyl-O-methyltransferase activity" 0.738510483673618
-1146 0.15472489700887 2 36 "GO:0010521" "telomerase inhibitor activity" 0.55744233027095
-48 0.945702769985769 2 47 "GO:0015020" "glucuronosyltransferase activity" 0.994378185984751
895 0.230119633447833 3 42 "GO:0015026;GO:0071936" "coreceptor activity" 0.643672950824925
1935 0.0094313004887576 4 42 "GO:0015036;GO:0015035" "disulfide oxidoreductase activity" 0.149516737761806
76 0.607009380128567 3 1145 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.871388004975137
408 0.458677818884871 3 77 "GO:0015078" "proton transmembrane transporter activity" 0.807492687138635
639 0.0659644965064322 4 195 "GO:0015081" "sodium ion transmembrane transporter activity" 0.399922292592344
54 0.953824776525749 2 27 "GO:0015101" "organic cation transmembrane transporter activity" 0.995500708196548
-498 0.132084841600427 2 216 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.554611160631717
759 0.585714694715682 6 12 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.866442609140142
1203 0.334238896032584 5 15 "GO:0015108" "chloride transmembrane transporter activity" 0.719021234879851
1497 0.282683066919468 3 12 "GO:0015129" "lactate transmembrane transporter activity" 0.688747140947433
-1050 0.169392108505379 3 40 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.574630152699016
-511 0.582085286160109 2 27 "GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 0.866442609140142
228 0.57349309351584 5 143 "GO:0015171" "amino acid transmembrane transporter activity" 0.860637779318376
771 0.306503626313658 2 41 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.699152964397688
-852 0.310589284379132 2 33 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.699152964397688
-69 0.911144597621132 2 61 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.984025508379401
-3141 0.0395710037179061 3 10 "GO:0015184" "L-cystine transmembrane transporter activity" 0.320198397056818
-556 0.702378640762684 3 11 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.906263324794341
483 0.729040260611174 2 12 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.914670711037063
1614 0.267531921110956 2 11 "GO:0015252" "proton channel activity" 0.668450862379216
1975 0.156394538037418 3 12 "GO:0015269" "calcium-activated potassium channel activity" 0.55744233027095
1345 0.21274408707348 2 20 "GO:0015271" "outward rectifier potassium channel activity" 0.63077894468605
-1066 0.463903023826932 3 11 "GO:0015277" "kainate selective glutamate receptor activity" 0.808621476314929
397 0.627008858414277 4 35 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.876421256927722
-768 0.320454953267685 3 39 "GO:0015279" "store-operated calcium channel activity" 0.70890514010843
1184 0.0377029442739292 3 72 "GO:0015280" "ligand-gated sodium channel activity" 0.310555683475831
181 0.543543460745335 4 266 "GO:0015291" "secondary active transmembrane transporter activity" 0.847955289855241
399 0.293685159632669 2 163 "GO:0015293" "symporter activity" 0.693441091926903
-261 0.613117948233776 2 88 "GO:0015294" "solute:cation symporter activity" 0.871388004975137
-1596 0.120972636246939 3 22 "GO:0015295" "solute:proton symporter activity" 0.533489325849001
-472 0.417188144310414 2 69 "GO:0015297" "antiporter activity" 0.782127791157124
0 0.999925182603954 2 11 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.999925182603954
538 0.417963170927057 2 53 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.782127791157124
321 0.598121950591263 6 63 "GO:0015370" "solute:sodium symporter activity" 0.867240267798696
3067 0.000264698923886862 2 33 "GO:0015453" "oxidoreduction-driven active transmembrane transporter activity" 0.0101506282986179
-901 0.124296314668593 4 68 "GO:0015459" "potassium channel regulator activity" 0.534777314818044
1374 0.0511765586240813 4 47 "GO:0015464" "acetylcholine receptor activity" 0.365896687156251
-1195 0.127088272419527 2 38 "GO:0015485;GO:0032934" "sterol binding" 0.543912673283675
-258 0.738714790279254 3 39 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.918965366750779
1680 0.15124270669196 3 17 "GO:0015501;GO:0005314" "glutamate:sodium symporter activity" 0.55744233027095
618 0.644175426655336 3 13 "GO:0015562" "efflux transmembrane transporter activity" 0.889143546651027
-1494 1.16691801715862e-05 2 203 "GO:0015631" "tubulin binding" 0.00147031670161986
1031 0.139303135798343 2 48 "GO:0015643;GO:0017081;GO:0042166" "acetylcholine binding" 0.554611160631717
-686 0.569967992350858 2 16 "GO:0015645" "fatty acid ligase activity" 0.860637779318376
-1298 0.332360871713126 6 13 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.717865030823009
-1503 0.244040299505799 2 14 "GO:0015925" "galactosidase activity" 0.652253164133681
-443 0.689050219086309 2 19 "GO:0015926" "glucosidase activity" 0.904378412550781
2656 0.00426864531881981 2 27 "GO:0015929" "hexosaminidase activity" 0.0875568644464901
-1936 0.0450029308954154 3 25 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.345152913476142
315 0.836358007976932 2 10 "GO:0016151" "nickel cation binding" 0.958010081864486
1027 0.501136484437584 2 10 "GO:0016208" "AMP binding" 0.827245186040931
1048 0.0264819862285949 1 105 "GO:0016209" "antioxidant activity" 0.27159432387931
-1885 0.21674575946325 4 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.63077894468605
-674 0.542614877997212 7 19 "GO:0016290;GO:0047617;GO:0016289;GO:0102991" "CoA hydrolase activity" 0.847955289855241
1871 5.9156205508287e-05 2 108 "GO:0016298" "lipase activity" 0.00401352101986993
-343 0.712244261808402 3 27 "GO:0016303;GO:0035004;GO:0046934;GO:0052813" "phosphatidylinositol 3-kinase activity" 0.906263324794341
541 0.709904463400509 5 11 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.906263324794341
-3796 0.000117328196347733 2 24 "GO:0016408" "C-acyltransferase activity" 0.00608726289286474
-510 0.590038540357665 2 26 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.866442609140142
1486 0.307108386129509 2 11 "GO:0016413" "O-acetyltransferase activity" 0.699152964397688
-2506 0.100594843670027 2 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.477014258693354
-271 0.214416606047304 5 502 "GO:0016462;GO:0016818;GO:0016817;GO:0017111" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.63077894468605
477 0.000960762237562644 2 1201 "GO:0016491" "oxidoreductase activity" 0.0292204239148363
881 0.426387696951938 2 19 "GO:0016497" "substance K receptor activity" 0.783186064716205
717 0.467013473659008 2 24 "GO:0016499" "orexin receptor activity" 0.80914339780447
988 0.27041862177694 3 29 "GO:0016500" "protein-hormone receptor activity" 0.673754871206952
-25 0.976783779644101 2 32 "GO:0016504" "peptidase activator activity" 0.995500708196548
873 0.54835972514372 5 11 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.8488679538035
-1217 0.313146015582656 2 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.701001994273864
393 0.702461727807935 3 22 "GO:0016594" "glycine binding" 0.906263324794341
-1441 0.181982728728411 2 20 "GO:0016595" "glutamate binding" 0.594476913846143
156 0.782484572057204 4 73 "GO:0016597" "amino acid binding" 0.932637016965478
-109 0.709123809356829 3 279 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.906263324794341
2003 0.0705195280416726 4 19 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.410456489807155
16 0.978331300720946 2 67 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.995500708196548
23 0.980343276214085 3 28 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.995500708196548
323 0.832314828494845 3 10 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.954618567922566
758 0.34638097588695 3 36 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.727400049362595
581 0.359828174003824 3 58 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.736628245747807
1068 0.184580899854436 4 36 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.598530712027987
-1437 0.248976703148531 2 15 "GO:0016647" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 0.655514782617923
1353 0.0229808688419034 3 66 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.244206341187455
-404 0.762959818329193 4 13 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.930891013273056
2484 0.00419019720450033 2 31 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.0875568644464901
1554 0.0216349911219319 2 51 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.238840352050067
428 0.779187933094727 2 10 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.932637016965478
947 0.138987998822203 3 57 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.554611160631717
-42 0.880580872285854 2 304 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.973564146237981
-101 0.853286880527475 4 78 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.965442473656799
853 0.282611391553175 4 37 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.688747140947433
-2246 0.141081174380841 2 10 "GO:0016722" "oxidoreductase activity, acting on metal ions" 0.554611160631717
303 0.768263704312483 2 22 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.932278989891039
-355 0.80711848849374 4 11 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.945389783335297
-443 0.131303481271468 4 275 "GO:0016747;GO:0016746" "acyltransferase activity" 0.554611160631717
-1165 0.237149176743889 2 24 "GO:0016755" "aminoacyltransferase activity" 0.64557275891392
-39 0.870501029586478 3 417 "GO:0016757" "glycosyltransferase activity" 0.970686118993431
631 0.240137951388962 4 81 "GO:0016763" "pentosyltransferase activity" 0.645736808308123
1476 0.0145996256001812 3 64 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.192631579525708
-106 0.429005644847148 3 1416 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.783186064716205
1562 0.210133599511625 2 15 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.63077894468605
-31 0.970788295707151 2 32 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.995500708196548
-108 0.62043120307994 4 501 "GO:0016779" "nucleotidyltransferase activity" 0.871388004975137
-1370 0.256188669798832 2 16 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.666543972750943
-2609 0.0306262205028908 2 16 "GO:0016783" "sulfurtransferase activity" 0.290455123479029
13 0.930670298382767 2 1072 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.992080814450809
-634 0.471999335561483 2 30 "GO:0016790" "thiolester hydrolase activity" 0.811507629561848
442 0.0996179834107036 2 330 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.477014258693354
-1617 0.014851414294499 6 53 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.192631579525708
16 0.984080526747084 2 36 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.995500708196548
280 0.780635104803731 3 23 "GO:0016805" "dipeptidase activity" 0.932637016965478
-244 0.553252933263439 2 139 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.849832787435758
-452 0.3892446373267 3 85 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.753808485129448
688 0.62143203529406 3 12 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.871388004975137
651 0.438985942937604 2 33 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.784874292445218
-417 0.152231904339533 2 279 "GO:0016829" "lyase activity" 0.55744233027095
-614 0.204483401437619 2 100 "GO:0016830" "carbon-carbon lyase activity" 0.62746566741368
-777 0.321629550016579 2 38 "GO:0016831" "carboxy-lyase activity" 0.70890514010843
824 0.5713766718569 2 11 "GO:0016833" "oxo-acid-lyase activity" 0.860637779318376
-213 0.692261897412112 3 81 "GO:0016835" "carbon-oxygen lyase activity" 0.906207049788113
-22 0.97399447515244 2 51 "GO:0016836" "hydro-lyase activity" 0.995500708196548
-1163 0.248149272295003 3 23 "GO:0016840" "carbon-nitrogen lyase activity" 0.655292389713152
604 0.63988644045555 4 14 "GO:0016841" "ammonia-lyase activity" 0.885996609861531
542 0.65352937761998 2 16 "GO:0016846" "carbon-sulfur lyase activity" 0.893412174704257
-668 0.338039229387202 2 48 "GO:0016849;GO:0009975" "phosphorus-oxygen lyase activity" 0.720452979933135
-297 0.442354882155487 2 157 "GO:0016853" "isomerase activity" 0.786606867058749
-1407 0.162115150705307 3 23 "GO:0016854" "racemase and epimerase activity" 0.567403027468575
-2389 0.0640009943691605 4 14 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.392274766115544
467 0.477941474811223 2 54 "GO:0016860" "intramolecular oxidoreductase activity" 0.812301895381205
403 0.791689004220187 4 10 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.938534545325544
1282 0.303780895963572 4 15 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.699152964397688
-1740 0.116247031763116 3 19 "GO:0016866" "intramolecular transferase activity" 0.528504546469424
-434 0.228534766106538 2 181 "GO:0016874" "ligase activity" 0.641935234732377
-105 0.889486713395831 2 41 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.975372764610164
-338 0.696602398950626 4 31 "GO:0016878;GO:0016405" "acid-thiol ligase activity" 0.906207049788113
-1342 0.0432752833641074 2 53 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.340792856492346
-806 0.423090456473534 4 23 "GO:0016881" "acid-amino acid ligase activity" 0.782318202535969
-1840 0.206145922876008 2 11 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.62746566741368
-2277 0.11758641669176 2 11 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.531476121959678
-483 0.202173917504947 3 164 "GO:0016887" "ATP hydrolysis activity" 0.62746566741368
-176 0.802823353323709 2 47 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.94362653373641
-535 0.227690048065781 4 119 "GO:0016891;GO:0004521" "endoribonuclease activity" 0.641935234732377
-241 0.55048798133965 2 144 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.849566347365439
-131 0.921869986962114 2 13 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.98795787181116
-2847 0.00688362014839273 3 21 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity" 0.119672259492153
-805 0.345645126762748 3 32 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.727400049362595
559 0.676500516820046 2 13 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.903355053360945
1597 0.0538200405183121 2 34 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.36616703524223
455 0.743818826438389 4 12 "GO:0016907;GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.921416018144184
603 0.337959541542688 4 59 "GO:0016917" "GABA receptor activity" 0.720452979933135
-724 0.217042384358024 2 68 "GO:0016922" "nuclear receptor binding" 0.63077894468605
-1180 0.360473736640718 2 14 "GO:0016941" "natriuretic peptide receptor activity" 0.736628245747807
-231 0.725555155955136 2 54 "GO:0017022" "myosin binding" 0.912995113629903
-306 0.794050857259934 2 17 "GO:0017025" "TBP-class protein binding" 0.940070947789613
475 0.421384155136032 2 67 "GO:0017046" "peptide hormone binding" 0.782318202535969
500 0.669543475415406 2 17 "GO:0017056" "structural constituent of nuclear pore" 0.902962301707015
-1325 0.146395881823329 4 28 "GO:0017069" "snRNA binding" 0.55744233027095
-1686 0.24664999931629 2 11 "GO:0017070" "U6 snRNA binding" 0.653858326444039
247 0.865104950265947 2 11 "GO:0017075" "syntaxin-1 binding" 0.970686118993431
119 0.929453631943294 2 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.992080814450809
-1292 0.209367884140698 3 22 "GO:0017116" "single-stranded DNA helicase activity" 0.63077894468605
886 0.0910937778396925 2 85 "GO:0017124" "SH3 domain binding" 0.45911264031205
142 0.926059648544336 2 10 "GO:0017128" "phospholipid scramblase activity" 0.991243458757408
-275 0.74363283651181 2 33 "GO:0017134" "fibroblast growth factor binding" 0.921416018144184
-1790 0.181143394110941 2 13 "GO:0017136;GO:0034979" "NAD-dependent protein deacetylase activity" 0.594476913846143
931 0.0175255219398259 3 153 "GO:0017147" "Wnt-protein binding" 0.209901335320924
-939 0.409424627243641 2 18 "GO:0017154" "semaphorin receptor activity" 0.778259744027783
-1876 0.17821990314246 2 12 "GO:0017166" "vinculin binding" 0.593169639893018
58 0.941261870920458 3 38 "GO:0019003" "GDP binding" 0.992080814450809
-147 0.886429010034253 3 22 "GO:0019104" "DNA N-glycosylase activity" 0.974140227454639
-1396 0.262660144934749 5 15 "GO:0019200" "carbohydrate kinase activity" 0.668450862379216
-791 0.277684704819713 5 44 "GO:0019205" "nucleobase-containing compound kinase activity" 0.684128239248567
-1092 0.397261838596384 2 14 "GO:0019206" "nucleoside kinase activity" 0.761706394873936
-343 0.594922819097051 3 56 "GO:0019208" "phosphatase regulator activity" 0.866442609140142
762 0.218387376265297 2 61 "GO:0019210" "kinase inhibitor activity" 0.63077894468605
697 0.647810652720543 4 10 "GO:0019211" "phosphatase activator activity" 0.889982859345045
-611 0.502867923609102 2 28 "GO:0019213" "deacetylase activity" 0.827245186040931
1541 0.153304730545675 2 20 "GO:0019534" "toxin transmembrane transporter activity" 0.55744233027095
-345 0.695906325831007 4 30 "GO:0019706;GO:0016409;GO:0019707;GO:0016417" "palmitoyltransferase activity" 0.906207049788113
-1994 0.122105945345456 3 14 "GO:0019789" "SUMO transferase activity" 0.534777314818044
49 0.969984197295317 2 14 "GO:0019808" "polyamine binding" 0.995500708196548
1944 0.0535371324485428 3 23 "GO:0019825" "oxygen binding" 0.36616703524223
-2327 0.0237893791284682 3 22 "GO:0019829" "ATPase-coupled cation transmembrane transporter activity" 0.249788480848916
119 0.76844311298275 3 144 "GO:0019838" "growth factor binding" 0.932278989891039
244 0.475191835988162 3 202 "GO:0019842" "vitamin binding" 0.812301895381205
1944 0.00260492999985759 4 56 "GO:0019843" "rRNA binding" 0.0604617963124841
626 0.517025558055188 4 25 "GO:0019864" "IgG binding" 0.835195132242996
870 0.293660925559145 3 34 "GO:0019865" "immunoglobulin binding" 0.693441091926903
-123 0.778855772081346 4 122 "GO:0019887;GO:0019207" "kinase regulator activity" 0.932637016965478
-792 0.294044181837485 2 41 "GO:0019888" "protein phosphatase regulator activity" 0.693441091926903
-283 0.752447542688438 2 29 "GO:0019894" "kinesin binding" 0.927853601410604
341 0.063723850783531 3 718 "GO:0019900" "kinase binding" 0.392274766115544
-111 0.632829370998439 5 441 "GO:0019901" "protein kinase binding" 0.877602995629911
-545 0.139129520220287 4 173 "GO:0019902" "phosphatase binding" 0.554611160631717
-1006 0.0417301646102618 2 96 "GO:0019903" "protein phosphatase binding" 0.334600047147736
-355 0.0996314731619152 3 518 "GO:0019904" "protein domain specific binding" 0.477014258693354
253 0.678028396060029 2 63 "GO:0019905" "syntaxin binding" 0.903355053360945
-911 0.0610438786843887 2 99 "GO:0019955" "cytokine binding" 0.387343172659215
-1319 0.0733709854046847 4 43 "GO:0019964;GO:0019961" "interferon binding" 0.421293021596166
-583 0.598535160256409 2 19 "GO:0019992" "diacylglycerol binding" 0.867240267798696
390 0.180410242534488 2 279 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.594476913846143
166 0.452089059434797 3 491 "GO:0022804" "active transmembrane transporter activity" 0.797485100842982
1582 0.176554377076598 5 17 "GO:0022821" "potassium ion antiporter activity" 0.593169639893018
557 0.0134447679150686 2 472 "GO:0022836" "gated channel activity" 0.191262666146621
-163 0.804648497728376 3 54 "GO:0022839" "ion gated channel activity" 0.943749966750569
-479 0.541290173503446 3 38 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.847955289855241
870 0.0139430768521371 3 188 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated channel activity" 0.192153027868514
893 0.149028675660401 6 61 "GO:0022848;GO:1904315;GO:0099529" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" 0.55744233027095
2429 0.0441737547695674 4 16 "GO:0022851" "GABA-gated chloride ion channel activity" 0.344789838112907
-277 0.33817180690739 4 283 "GO:0022853" "active ion transmembrane transporter activity" 0.720452979933135
181 0.168285717207219 2 1472 "GO:0022857;GO:0005215" "transporter activity" 0.573831123711835
-582 0.676306500193976 3 12 "GO:0022884" "macromolecule transmembrane transporter activity" 0.903355053360945
286 0.0972923692493712 2 821 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.474098727502461
3762 0.0137133374044265 3 10 "GO:0030020" "extracellular matrix structural constituent conferring tensile strength" 0.191986723661971
-939 0.46689436556794 3 14 "GO:0030023" "extracellular matrix constituent conferring elasticity" 0.80914339780447
