name	term	lev	seq	value
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_100008_c0_g3	-9.71500180513452
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_110707_c7_g1	2.65277718562711
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_119843_c6_g1	0.209040577179986
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_122045_c4_g1	-0.221048742045348
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_152309_c0_g2	1.30680330398447
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_142384_c1_g2	-4.04417372541324
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_101501_c0_g1	-0.893907518381857
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_66995_c0_g1	6.20963909141182
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_84654_c0_g1	-2.82641200385093
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	Sym_130850_c4_g1	4.35315264231906
"vacuolar membrane"	GO:0005774	5	Sym_30458_c0_g1	10.787867082922
"vacuolar membrane"	GO:0005774	5	Sym_101971_c0_g1	0.579911609850416
"vacuolar membrane"	GO:0005774	5	Sym_85763_c0_g2	0.821461937227807
"vacuolar membrane"	GO:0005774	5	Sym_101441_c0_g1	-4.2025363320775
"vacuolar membrane"	GO:0005774	5	Sym_128685_c8_g1	-10.7642644018705
"vacuolar membrane"	GO:0005774	5	Sym_179816_c0_g1	-1.30086282810478
"vacuolar membrane"	GO:0005774	5	Sym_130850_c4_g1	4.35315264231906
"cell wall"	GO:0005618;GO:0030312	2	Sym_110716_c0_g1	-2.4390431266456
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g2	1.54171764055747
"cell wall"	GO:0005618;GO:0030312	2	Sym_103005_c0_g1	-1.40693344838179
"cell wall"	GO:0005618;GO:0030312	2	Sym_117309_c3_g2	-0.801835664113979
"cell wall"	GO:0005618;GO:0030312	2	Sym_150495_c0_g1	13.1455689509604
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g1	5.63001896041506
"cell wall"	GO:0005618;GO:0030312	2	Sym_91477_c0_g1	-0.766808250778905
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g3	-3.73497716080894
"cell wall"	GO:0005618;GO:0030312	2	Sym_130850_c4_g1	4.35315264231906
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_175570_c0_g1	12.015572513332
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_93418_c0_g1	7.80828922592266
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_111423_c4_g1	6.07984009794556
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_110848_c2_g1	54.6250108043551
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_44628_c0_g1	0.00110783707142651
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_84255_c0_g2	1.9996450759061
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_105147_c1_g1	8.26104900418187
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_106514_c0_g1	-8.6083214969653
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_89763_c0_g1	4.24658403709751
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_147389_c1_g1	0.349689422093562
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_129674_c4_g3	0.000849613159213367
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_174615_c0_g1	10.8863413687072
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_107300_c1_g1	-1.47200967831339
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_107369_c2_g3	-0.367433182518423
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_105147_c1_g2	2.27590067330443
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_110848_c2_g1	54.6250108043551
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_44628_c0_g1	0.00110783707142651
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_84255_c0_g2	1.9996450759061
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_105147_c1_g1	8.26104900418187
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_106514_c0_g1	-8.6083214969653
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_89763_c0_g1	4.24658403709751
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_147389_c1_g1	0.349689422093562
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_129674_c4_g3	0.000849613159213367
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_107369_c2_g3	-0.367433182518423
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_105147_c1_g2	2.27590067330443
"Golgi membrane"	GO:0000139	5	Sym_204970_c0_g1	7.34766980012818
"Golgi membrane"	GO:0000139	5	Sym_101971_c0_g1	0.579911609850416
"Golgi membrane"	GO:0000139	5	Sym_94700_c0_g1	5.42830540184922
"Golgi membrane"	GO:0000139	5	Sym_17199_c0_g1	2.74091415268684
"Golgi membrane"	GO:0000139	5	Sym_115171_c4_g3	6.21504960593641
"Golgi membrane"	GO:0000139	5	Sym_120986_c2_g1	6.12506367564368
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_140163_c0_g1	-12.9697659502789
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_125225_c1_g2	1.54171764055747
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_237540_c0_g1	6.46071531374832
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_117309_c3_g2	-0.801835664113979
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_102695_c0_g1	-3.7789993700009
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_125225_c1_g1	5.63001896041506
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_125225_c1_g3	-3.73497716080894
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_100008_c0_g3	-9.71500180513452
"anchoring junction"	GO:0005911;GO:0070161	2	Sym_131859_c1_g2	7.9919779886889
"supramolecular complex"	GO:0099080	2	Sym_101851_c0_g1	-4.90476106236159
"supramolecular complex"	GO:0099080	2	Sym_80984_c0_g1	1.8567057328453
"supramolecular complex"	GO:0099080	2	Sym_107369_c3_g5	4.79102474473245
"supramolecular complex"	GO:0099080	2	Sym_113215_c4_g5	1.33285965078037
"supramolecular complex"	GO:0099080	2	Sym_205051_c0_g1	4.41892620361149
"supramolecular complex"	GO:0099080	2	Sym_43139_c0_g1	-1.60523659624176
"supramolecular complex"	GO:0099080	2	Sym_128217_c2_g1	2.74973493051988
"supramolecular complex"	GO:0099080	2	Sym_69276_c0_g1	-0.042225173209356
"supramolecular complex"	GO:0099080	2	Sym_120913_c7_g2	-1.12808073146541
"supramolecular complex"	GO:0099080	2	Sym_84654_c0_g1	-2.82641200385093
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_44505_c0_g1	3.26689727119205
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_109253_c1_g2	-6.67510339942345
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_237540_c0_g1	6.46071531374832
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_114958_c5_g1	-1.98342096650364
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_109253_c1_g1	-1.96256514884043
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_109253_c1_g3	-0.79547447244303
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_242526_c0_g1	0.047520492346321
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_100008_c0_g3	-9.71500180513452
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_66220_c0_g2	5.13373502466528
"lytic vacuole"	GO:0005764;GO:0000323	4	Sym_101971_c0_g1	0.579911609850416
"integral component of organelle membrane"	GO:0031301;GO:0031300	4	Sym_97621_c0_g2	1.27024378974046
"integral component of organelle membrane"	GO:0031301;GO:0031300	4	Sym_31210_c0_g1	7.90449045963654
"integral component of organelle membrane"	GO:0031301;GO:0031300	4	Sym_89392_c0_g1	-7.87752034260741
"integral component of organelle membrane"	GO:0031301;GO:0031300	4	Sym_143426_c2_g1	-0.756550650835834
"integral component of organelle membrane"	GO:0031301;GO:0031300	4	Sym_110125_c3_g1	-2.55406795084629
"plasmodesma"	GO:0009506	3	Sym_140163_c0_g1	-12.9697659502789
"plasmodesma"	GO:0009506	3	Sym_125225_c1_g2	1.54171764055747
"plasmodesma"	GO:0009506	3	Sym_117309_c3_g2	-0.801835664113979
"plasmodesma"	GO:0009506	3	Sym_102695_c0_g1	-3.7789993700009
"plasmodesma"	GO:0009506	3	Sym_125225_c1_g1	5.63001896041506
"plasmodesma"	GO:0009506	3	Sym_125225_c1_g3	-3.73497716080894
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_133740_c1_g1	18.4164830651176
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_80984_c0_g1	1.8567057328453
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_173607_c0_g1	4.29099146507564
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_139545_c4_g1	12.8683585726544
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_101312_c0_g2	17.8091849131792
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_147119_c0_g1	13.8257491931907
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_78927_c0_g1	7.81068326395671
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_245377_c0_g1	-0.611073094375424
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	3	Sym_104264_c2_g1	16.2783084589296
"bounding membrane of organelle"	GO:0098588	3	Sym_30458_c0_g1	10.787867082922
"bounding membrane of organelle"	GO:0098588	3	Sym_204970_c0_g1	7.34766980012818
"bounding membrane of organelle"	GO:0098588	3	Sym_244729_c0_g1	0.239804706758985
"bounding membrane of organelle"	GO:0098588	3	Sym_101971_c0_g1	0.579911609850416
"bounding membrane of organelle"	GO:0098588	3	Sym_85763_c0_g2	0.821461937227807
"bounding membrane of organelle"	GO:0098588	3	Sym_101441_c0_g1	-4.2025363320775
"bounding membrane of organelle"	GO:0098588	3	Sym_94700_c0_g1	5.42830540184922
"bounding membrane of organelle"	GO:0098588	3	Sym_128685_c8_g1	-10.7642644018705
"bounding membrane of organelle"	GO:0098588	3	Sym_17199_c0_g1	2.74091415268684
"bounding membrane of organelle"	GO:0098588	3	Sym_103784_c0_g1	-3.73194946099988
"bounding membrane of organelle"	GO:0098588	3	Sym_209170_c0_g1	-0.320979054241698
"bounding membrane of organelle"	GO:0098588	3	Sym_143426_c2_g1	-0.756550650835834
"bounding membrane of organelle"	GO:0098588	3	Sym_115171_c4_g3	6.21504960593641
"bounding membrane of organelle"	GO:0098588	3	Sym_179816_c0_g1	-1.30086282810478
"bounding membrane of organelle"	GO:0098588	3	Sym_130850_c4_g1	4.35315264231906
"bounding membrane of organelle"	GO:0098588	3	Sym_120986_c2_g1	6.12506367564368
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_175570_c0_g1	12.015572513332
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_30458_c0_g1	10.787867082922
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_112519_c1_g6	-2.84062343097909
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_94907_c0_g2	-7.61574133376355
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_85763_c0_g2	0.821461937227807
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_114907_c3_g1	-2.76289904456778
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_94700_c0_g1	5.42830540184922
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_114958_c5_g1	-1.98342096650364
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_17199_c0_g1	2.74091415268684
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_107647_c1_g2	1.2353320715205
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_242526_c0_g1	0.047520492346321
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_18246_c0_g1	-11.6455008832555
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_100008_c0_g3	-9.71500180513452
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_112519_c1_g1	4.70111058048763
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_110125_c3_g1	-2.55406795084629
"vesicle"	GO:0031982;GO:0031410;GO:0097708	2	Sym_239078_c0_g1	-5.05537796402799
"neuron projection"	GO:0043005	2	Sym_310154_c0_g1	-0.470040704815338
"neuron projection"	GO:0043005	2	Sym_131859_c1_g2	7.9919779886889
"neuron projection"	GO:0043005	2	Sym_237540_c0_g1	6.46071531374832
"neuron projection"	GO:0043005	2	Sym_128217_c2_g1	2.74973493051988
"neuron projection"	GO:0043005	2	Sym_119843_c6_g1	0.209040577179986
"neuron projection"	GO:0043005	2	Sym_115171_c4_g3	6.21504960593641
"plastid"	GO:0009507;GO:0009536	2	Sym_126392_c0_g1	-9.71946432391039
"plastid"	GO:0009507;GO:0009536	2	Sym_135168_c1_g2	-0.0868781316439411
"plastid"	GO:0009507;GO:0009536	2	Sym_120719_c3_g1	-5.59821044673416
"plastid"	GO:0009507;GO:0009536	2	Sym_125225_c1_g2	1.54171764055747
"plastid"	GO:0009507;GO:0009536	2	Sym_101441_c0_g1	-4.2025363320775
"plastid"	GO:0009507;GO:0009536	2	Sym_107242_c3_g1	4.18182560147634
"plastid"	GO:0009507;GO:0009536	2	Sym_106636_c7_g3	1.75206179919801
"plastid"	GO:0009507;GO:0009536	2	Sym_179741_c0_g1	11.4281575609367
"plastid"	GO:0009507;GO:0009536	2	Sym_146541_c1_g1	2.44959587284343
"plastid"	GO:0009507;GO:0009536	2	Sym_107499_c4_g1	-2.10255866094394
"plastid"	GO:0009507;GO:0009536	2	Sym_102664_c0_g1	0.220704131444155
"plastid"	GO:0009507;GO:0009536	2	Sym_125225_c1_g1	5.63001896041506
"plastid"	GO:0009507;GO:0009536	2	Sym_125225_c1_g3	-3.73497716080894
"plastid"	GO:0009507;GO:0009536	2	Sym_244548_c0_g1	7.22891545022742
"plastid"	GO:0009507;GO:0009536	2	Sym_206385_c0_g1	-2.26998391924076
"plastid"	GO:0009507;GO:0009536	2	Sym_135168_c1_g5	-1.24202668339461
"plastid"	GO:0009507;GO:0009536	2	Sym_307967_c0_g1	6.70427613918431
"plastid"	GO:0009507;GO:0009536	2	Sym_149385_c2_g1	-1.61945347399521
"plastid"	GO:0009507;GO:0009536	2	Sym_105943_c4_g1	-1.60634723606495
"plastid"	GO:0009507;GO:0009536	2	Sym_136847_c3_g1	-19.6634207532735
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_87432_c0_g1	-0.51718453622882
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_97621_c0_g2	1.27024378974046
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_136796_c2_g1	-7.08544527040627
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_115306_c0_g1	7.92068225409555
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_103784_c0_g1	-3.73194946099988
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_105558_c0_g1	-0.000923987196076584
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_148542_c0_g2	1.03881225141143
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_101057_c0_g1	-2.31567290111901
"endoplasmic reticulum membrane"	GO:0005789	3	Sym_115171_c4_g3	6.21504960593641
"mitochondrion"	GO:0005739	2	Sym_93418_c0_g1	7.80828922592266
"mitochondrion"	GO:0005739	2	Sym_284899_c0_g1	1.48179704149778
"mitochondrion"	GO:0005739	2	Sym_125225_c1_g2	1.54171764055747
"mitochondrion"	GO:0005739	2	Sym_111423_c4_g1	6.07984009794556
"mitochondrion"	GO:0005739	2	Sym_103259_c1_g4	-1.02152253137147
"mitochondrion"	GO:0005739	2	Sym_97621_c0_g2	1.27024378974046
"mitochondrion"	GO:0005739	2	Sym_111600_c1_g1	0.918870850447104
"mitochondrion"	GO:0005739	2	Sym_103259_c1_g2	1.78910384454714
"mitochondrion"	GO:0005739	2	Sym_125225_c1_g1	5.63001896041506
"mitochondrion"	GO:0005739	2	Sym_125225_c1_g3	-3.73497716080894
"mitochondrion"	GO:0005739	2	Sym_89392_c0_g1	-7.87752034260741
"mitochondrion"	GO:0005739	2	Sym_244548_c0_g1	7.22891545022742
"mitochondrion"	GO:0005739	2	Sym_159792_c0_g1	-1.96728753976069
"mitochondrion"	GO:0005739	2	Sym_121618_c0_g2	-4.03941871853205
"mitochondrion"	GO:0005739	2	Sym_105943_c4_g3	-3.07120238377895
"mitochondrion"	GO:0005739	2	Sym_242526_c0_g1	0.047520492346321
"mitochondrion"	GO:0005739	2	Sym_100008_c0_g3	-9.71500180513452
"mitochondrion"	GO:0005739	2	Sym_86661_c0_g1	1.64292359651074
"mitochondrion"	GO:0005739	2	Sym_103259_c1_g1	0.0464301873661363
"mitochondrion"	GO:0005739	2	Sym_83072_c0_g2	-0.389108310770388
"mitochondrion"	GO:0005739	2	Sym_307967_c0_g1	6.70427613918431
"mitochondrion"	GO:0005739	2	Sym_103259_c2_g1	7.42746107687925
"mitochondrion"	GO:0005739	2	Sym_174615_c0_g1	10.8863413687072
"mitochondrion"	GO:0005739	2	Sym_130850_c4_g1	4.35315264231906
"mitochondrion"	GO:0005739	2	Sym_144324_c2_g4	-5.33753906660932
"ribonucleoprotein complex"	GO:1990904	2	Sym_133740_c1_g1	18.4164830651176
"ribonucleoprotein complex"	GO:1990904	2	Sym_105077_c3_g2	2.88743302061892
"ribonucleoprotein complex"	GO:1990904	2	Sym_80984_c0_g1	1.8567057328453
"ribonucleoprotein complex"	GO:1990904	2	Sym_107369_c3_g5	4.79102474473245
"ribonucleoprotein complex"	GO:1990904	2	Sym_101501_c0_g2	-3.46583655769114
"ribonucleoprotein complex"	GO:1990904	2	Sym_173607_c0_g1	4.29099146507564
"ribonucleoprotein complex"	GO:1990904	2	Sym_145648_c3_g1	12.6219123356477
"ribonucleoprotein complex"	GO:1990904	2	Sym_106636_c7_g3	1.75206179919801
"ribonucleoprotein complex"	GO:1990904	2	Sym_104264_c2_g1	16.2783084589296
"ribonucleoprotein complex"	GO:1990904	2	Sym_139545_c4_g1	12.8683585726544
"ribonucleoprotein complex"	GO:1990904	2	Sym_147201_c3_g4	3.88834526990068
"ribonucleoprotein complex"	GO:1990904	2	Sym_104762_c1_g5	5.4123727217047
"ribonucleoprotein complex"	GO:1990904	2	Sym_101312_c0_g2	17.8091849131792
"ribonucleoprotein complex"	GO:1990904	2	Sym_90254_c0_g1	6.61261083221483
"ribonucleoprotein complex"	GO:1990904	2	Sym_147119_c0_g1	13.8257491931907
"ribonucleoprotein complex"	GO:1990904	2	Sym_128217_c2_g1	2.74973493051988
"ribonucleoprotein complex"	GO:1990904	2	Sym_78927_c0_g1	7.81068326395671
"ribonucleoprotein complex"	GO:1990904	2	Sym_20490_c0_g1	6.5186025110813
"ribonucleoprotein complex"	GO:1990904	2	Sym_66494_c0_g1	6.553490891989
"ribonucleoprotein complex"	GO:1990904	2	Sym_136070_c2_g1	3.83568908799553
"ribonucleoprotein complex"	GO:1990904	2	Sym_101501_c0_g1	-0.893907518381857
"ribonucleoprotein complex"	GO:1990904	2	Sym_88907_c0_g1	1.33535502364676
"ribonucleoprotein complex"	GO:1990904	2	Sym_109060_c7_g1	5.04151559687462
"ribonucleoprotein complex"	GO:1990904	2	Sym_245377_c0_g1	-0.611073094375424
