"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-285 0.676071101200885 3 43 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.86575439463217
110 0.751528498095714 2 168 "GO:0004721" "phosphoprotein phosphatase activity" 0.903417181197005
171 0.786699405057589 3 50 "GO:0004722" "protein serine/threonine phosphatase activity" 0.915553534304807
-3015 0.0116841997112906 6 14 "GO:0004724" "magnesium-dependent protein serine/threonine phosphatase activity" 0.097424650842625
715 0.110829457871445 3 100 "GO:0004725" "protein tyrosine phosphatase activity" 0.367019189494451
313 0.864036959557354 5 6 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 0.948822608772345
-1274 0.163119765369271 2 24 "GO:0004745" "retinol dehydrogenase activity" 0.442839955613614
-191 0.916921002614067 3 6 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity" 0.967643813269157
-1014 0.496586985764739 3 9 "GO:0004753" "saccharopine dehydrogenase activity" 0.776115694169624
-1381 0.449412754433647 2 6 "GO:0004754" "saccharopine dehydrogenase (NAD+, L-lysine-forming) activity" 0.733613048693537
-320 0.873100420450755 3 5 "GO:0004758;GO:0016454" "serine C-palmitoyltransferase activity" 0.953064196858382
3706 0.063946883486219 5 5 "GO:0004760" "serine-pyruvate transaminase activity" 0.271727916495064
1302 0.357403081471015 2 10 "GO:0004767" "sphingomyelin phosphodiesterase activity" 0.663231541058871
1416 0.479134368751063 5 5 "GO:0004769" "steroid delta-isomerase activity" 0.761834039684445
48 0.975870630335417 5 8 "GO:0004771" "sterol esterase activity" 0.993017770290504
-2297 0.174272429440425 3 7 "GO:0004784;GO:0016721" "oxidoreductase activity, acting on superoxide radicals as acceptor" 0.461161338555348
2392 0.2317506560264 2 5 "GO:0004792" "thiosulfate sulfurtransferase activity" 0.521883965798314
-784 0.695240822534949 5 5 "GO:0004794" "L-threonine ammonia-lyase activity" 0.878640556755375
-1744 0.302244505818118 2 7 "GO:0004800" "thyroxine 5'-deiodinase activity" 0.608949537829315
-1100 0.515330227488988 2 7 "GO:0004803" "transposase activity" 0.789419136362441
-872 0.340059337923721 5 24 "GO:0004806" "triglyceride lipase activity" 0.649123684109603
1911 0.00465174654882766 3 44 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.050891495825234
1003 0.61611239464421 2 5 "GO:0004813" "alanine-tRNA ligase activity" 0.843425769106742
1045 0.567284749205358 2 6 "GO:0004826" "phenylalanine-tRNA ligase activity" 0.820529735923372
-383 0.848191981994434 2 5 "GO:0004839" "ubiquitin activating enzyme activity" 0.941489498149385
237 0.177786880406917 3 675 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.463764353516976
1734 1.25414293068015e-05 2 128 "GO:0004843;GO:0008242;GO:0101005" "omega peptidase activity" 0.000574554230117844
-3859 0.0537233725908724 2 5 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.246362193809703
904 0.484126504966192 3 12 "GO:0004854;GO:0016726;GO:0004855;GO:0016727" "xanthine dehydrogenase activity" 0.767275087870743
-270 0.361842098265376 2 231 "GO:0004857" "enzyme inhibitor activity" 0.666407205606189
-296 0.721399062396032 2 29 "GO:0004860" "protein kinase inhibitor activity" 0.889462595014788
326 0.705254642976587 5 27 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.880667211757816
-671 0.112225808279327 3 113 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.368158491350524
-1408 0.0370917724043899 2 44 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.19447605145453
-2421 0.00359262605691393 2 29 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.0440137355263878
-929 0.556927941430936 2 8 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.81491906853524
-432 0.00104444925211889 2 1250 "GO:0004888;GO:0038023;GO:0060089" "signaling receptor activity" 0.0193818051089404
-2222 0.00990235517921187 3 27 "GO:0004890" "GABA-A receptor activity" 0.0885173944678329
-362 0.0545032368535232 2 585 "GO:0004930" "G protein-coupled receptor activity" 0.248915094165935
293 0.862621872911229 5 7 "GO:0004931" "extracellularly ATP-gated cation channel activity" 0.947978759885953
-912 0.124358026201656 2 57 "GO:0004935" "adrenergic receptor activity" 0.38560251679524
-589 0.610351557153764 2 15 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.842164529458087
-1097 0.159091658845979 3 33 "GO:0004939" "beta-adrenergic receptor activity" 0.439833323177102
-1433 0.248255400974959 2 13 "GO:0004940" "beta1-adrenergic receptor activity" 0.546460086830766
-987 0.336380375991003 4 19 "GO:0004941" "beta2-adrenergic receptor activity" 0.643777586426645
1623 0.228885229350979 3 11 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.520225963145016
-464 0.583725736243052 4 28 "GO:0004965" "G protein-coupled GABA receptor activity" 0.830817407118752
-1011 0.549908731731008 3 7 "GO:0004966" "galanin receptor activity" 0.81491906853524
-1111 0.181248723716926 2 29 "GO:0004969" "histamine receptor activity" 0.465301056815497
-90 0.937615831694081 2 15 "GO:0004970" "ionotropic glutamate receptor activity" 0.975268022919158
1349 0.213844125522176 2 17 "GO:0004977" "melanocortin receptor activity" 0.504292389995221
1065 0.475032903499507 6 9 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.756954604924214
1174 0.144381535033163 5 31 "GO:0004983" "neuropeptide Y receptor activity" 0.414213953735063
-1930 0.0310626486499131 2 25 "GO:0004989" "octopamine receptor activity" 0.176503267134778
-118 0.852841997986819 2 50 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 0.941489498149385
-324 0.859373105314214 2 6 "GO:0004994" "somatostatin receptor activity" 0.946537169339322
446 0.656102413614165 5 20 "GO:0004995" "tachykinin receptor activity" 0.862136605691143
-607 0.524503610368526 5 22 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.796479950229685
1365 0.290734532183674 6 12 "GO:0005004" "GPI-linked ephrin receptor activity" 0.600068985593598
1501 0.100381837591733 2 24 "GO:0005005;GO:0005003" "ephrin receptor activity" 0.348719843387395
1568 0.0511104484433443 3 31 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.238074761661688
-67 0.966444454578827 2 8 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.986692447128286
-30 0.987142753009433 5 6 "GO:0005024" "transforming growth factor beta-activated receptor activity" 0.996223758098122
-1227 0.0870130009600452 2 39 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 0.322123887392491
2196 0.194057345054029 2 7 "GO:0005042" "netrin receptor activity" 0.47657011045816
-789 0.127287582832887 2 75 "GO:0005044" "scavenger receptor activity" 0.392024362254228
1969 0.00208902903682939 2 49 "GO:0005048" "signal sequence binding" 0.032584350770534
2553 0.0327936521569563 3 14 "GO:0005049" "nuclear export signal receptor activity" 0.181416958724898
4193 0.0216639485082193 3 6 "GO:0005068" "transmembrane receptor protein tyrosine kinase adaptor activity" 0.14501985622397
1591 0.0816863765563664 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.308522593343146
-637 0.63690707491051 2 11 "GO:0005078" "MAP-kinase scaffold activity" 0.854259626549687
977 0.367990632444041 2 17 "GO:0005080" "protein kinase C binding" 0.670987894481299
-235 0.609345601383654 2 95 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.841942178726142
800 0.553303955731488 2 11 "GO:0005092" "GDP-dissociation inhibitor activity" 0.81491906853524
-162 0.918594127359944 2 8 "GO:0005095" "GTPase inhibitor activity" 0.967643813269157
167 0.572105555148805 2 232 "GO:0005096" "GTPase activator activity" 0.825498763630067
-364 0.0134274908588564 3 987 "GO:0005102" "signaling receptor binding" 0.1087552574535
-1129 0.425058488206147 2 10 "GO:0005104" "fibroblast growth factor receptor binding" 0.717898322246787
-996 0.0511552182288075 5 77 "GO:0005109" "frizzled binding" 0.238074761661688
-1408 0.131254262252843 2 23 "GO:0005112" "Notch binding" 0.398224260699194
-1771 0.332071095855618 2 6 "GO:0005113" "patched binding" 0.639964290733544
-363 0.778916540669815 2 12 "GO:0005123" "death receptor binding" 0.913995738688604
213 0.797684041661836 3 29 "GO:0005125" "cytokine activity" 0.922243537126381
421 0.298593904565768 2 123 "GO:0005126" "cytokine receptor binding" 0.608312587353463
-1491 0.456210934233677 2 5 "GO:0005138" "interleukin-6 receptor binding" 0.739828793790454
-3997 0.0180649752811941 4 7 "GO:0005152;GO:0019966" "interleukin-1 binding" 0.130459378139067
1599 0.110151109786294 2 20 "GO:0005154" "epidermal growth factor receptor binding" 0.366171262917703
964 0.45532854709078 3 12 "GO:0005158" "insulin receptor binding" 0.739215559285807
-1461 0.257852732431087 2 12 "GO:0005160" "transforming growth factor beta receptor binding" 0.556718859711301
1005 0.52516147695727 2 8 "GO:0005161" "platelet-derived growth factor receptor binding" 0.796479950229685
649 0.189750376756404 2 82 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.473154784991016
221 0.896223602089714 5 7 "GO:0005168;GO:0005167;GO:0005165" "neurotrophin receptor binding" 0.961832943384715
508 0.780965269727293 2 6 "GO:0005174" "CD40 receptor binding" 0.913995738688604
-1713 0.0103043772090099 2 45 "GO:0005176;GO:0030197" "ErbB-2 class receptor binding" 0.0899179582643364
-936 0.0218365855651348 2 121 "GO:0005178" "integrin binding" 0.145511065629489
-989 0.362101988332188 5 17 "GO:0005179" "hormone activity" 0.666407205606189
-294 0.0715864840834623 1 791 "GO:0005198" "structural molecule activity" 0.290708547552232
-363 0.414432676980157 2 102 "GO:0005200" "structural constituent of cytoskeleton" 0.711190739437901
-1714 3.81409410815748e-14 2 400 "GO:0005201" "extracellular matrix structural constituent" 1.39786549063972e-11
-362 0.531510631797331 3 60 "GO:0005217;GO:0099604;GO:0015278" "intracellular ligand-gated ion channel activity" 0.801640520797209
-337 0.820987308230434 5 9 "GO:0005222;GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.932997979740943
-398 0.842241734117815 5 5 "GO:0005223" "intracellular cGMP-activated cation channel activity" 0.941102425470059
-751 0.431210982189922 2 22 "GO:0005227" "calcium activated cation channel activity" 0.724948738406451
-3076 0.00211153705538931 6 20 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.032584350770534
-583 0.195864929894569 3 99 "GO:0005230;GO:0022824;GO:0022835" "extracellular ligand-gated ion channel activity" 0.476728248030818
-181 0.752436820082908 2 61 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.903417181197005
-2513 0.137213867944582 5 7 "GO:0005234" "extracellularly glutamate-gated ion channel activity" 0.403926767885055
-2491 0.0537761951017086 4 12 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.246362193809703
425 0.78807098431438 4 8 "GO:0005242" "inward rectifier potassium channel activity" 0.916187203017352
-461 0.354914805797598 4 81 "GO:0005245" "voltage-gated calcium channel activity" 0.661292694449109
-818 0.360803961900188 4 25 "GO:0005246" "calcium channel regulator activity" 0.666407205606189
2104 0.0784828609443766 5 14 "GO:0005247;GO:0008308" "voltage-gated anion channel activity" 0.301983921638992
-1838 0.0814373473966562 2 18 "GO:0005248" "voltage-gated sodium channel activity" 0.308493930965111
-1596 0.000375589294301577 4 100 "GO:0005249" "voltage-gated potassium channel activity" 0.00888086944267922
-2446 0.180453505502667 2 6 "GO:0005250" "A-type (transient outward) potassium channel activity" 0.465301056815497
-1435 0.033563433930578 2 44 "GO:0005251" "delayed rectifier potassium channel activity" 0.183475659959289
-1484 0.000886607174868751 4 101 "GO:0005254;GO:0005253;GO:0015108" "chloride transmembrane transporter activity" 0.0168800794591895
-698 0.000278365166817629 2 563 "GO:0005261;GO:0005216;GO:0015267;GO:0022803;GO:0022836" "passive transmembrane transporter activity" 0.00703591956128697
-528 0.0691564602279765 2 241 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.283440521553837
-752 0.240136460934361 4 49 "GO:0005272" "sodium channel activity" 0.537465727831715
-1060 0.167550443459547 4 34 "GO:0005283;GO:0140161" "amino acid:sodium symporter activity" 0.449047440789206
-398 0.698246720672997 5 19 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.878871908125928
-1947 0.0139066664439338 2 32 "GO:0005313;GO:0015172;GO:0015245" "fatty acid transmembrane transporter activity" 0.109738293587638
660 0.74151745078293 2 5 "GO:0005315" "inorganic phosphate transmembrane transporter activity" 0.901380251117558
-104 0.781938549201058 2 144 "GO:0005319" "lipid transporter activity" 0.913995738688604
-64 0.958783044490016 2 13 "GO:0005324" "long-chain fatty acid transporter activity" 0.984296879007257
-2302 0.010133224096615 2 25 "GO:0005326;GO:0005328" "neurotransmitter transmembrane transporter activity" 0.0893987972647115
1425 0.250908756163383 2 13 "GO:0005332" "gamma-aminobutyric acid:sodium symporter activity" 0.548819870509741
605 0.740493935598787 2 6 "GO:0005337" "nucleoside transmembrane transporter activity" 0.901056302599618
-1296 0.054885481962534 2 44 "GO:0005343" "organic acid:sodium symporter activity" 0.249655038877935
-970 0.515276320269765 2 9 "GO:0005344" "oxygen carrier activity" 0.789419136362441
475 0.794841306406024 2 6 "GO:0005347" "ATP transmembrane transporter activity" 0.920408653389598
299 0.850131722415239 2 8 "GO:0005351" "carbohydrate:proton symporter activity" 0.941489498149385
-1792 0.133918526960916 7 14 "GO:0005355;GO:0015149" "glucose transmembrane transporter activity" 0.398224260699194
2711 0.069025263701788 5 9 "GO:0005375" "copper ion transmembrane transporter activity" 0.283440521553837
2101 0.119333675163366 2 11 "GO:0005384" "manganese ion transmembrane transporter activity" 0.377032689201497
2021 0.023951221485426 2 25 "GO:0005385" "zinc ion transmembrane transporter activity" 0.151901935606809
1401 0.347527141995472 3 9 "GO:0005388" "calcium transmembrane transporter activity, phosphorylative mechanism" 0.654490844252916
-2494 0.212445803065631 2 5 "GO:0005391" "P-type sodium:potassium-exchanging ATPase activity" 0.503957196268956
-879 0.379472163111145 2 20 "GO:0005402" "carbohydrate:cation symporter activity" 0.680913330625384
1357 0.256415425781689 2 14 "GO:0005451;GO:0051139;GO:0015385" "monovalent cation:proton antiporter activity" 0.556072506207036
-814 0.546194489323704 2 11 "GO:0005452" "inorganic anion exchanger activity" 0.813268584286454
3214 0.0784095057765966 3 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 0.301983921638992
3659 0.000179122814618936 2 21 "GO:0005484" "SNAP receptor activity" 0.00477443720420655
-73 0.899378476266189 2 61 "GO:0005496" "steroid binding" 0.962219212147403
58 0.954810248473496 2 19 "GO:0005501;GO:0019840" "isoprenoid binding" 0.982281981938348
-1144 0.498715676829578 2 7 "GO:0005502" "11-cis retinal binding" 0.778612547638085
-873 0.465227155795213 2 14 "GO:0005504" "fatty acid binding" 0.747832248240989
116 0.659081447619761 2 295 "GO:0005506" "iron ion binding" 0.862136605691143
-1105 0.0153171043113287 4 97 "GO:0005507" "copper ion binding" 0.116952473543791
-1242 1.70168886383082e-20 3 1211 "GO:0005509" "calcium ion binding" 1.24733793718799e-17
-855 0.0046965921887482 3 222 "GO:0005516" "calmodulin binding" 0.0510015122126286
-321 0.627086501128719 3 46 "GO:0005518" "collagen binding" 0.848070858537548
-1085 0.521132874767058 4 7 "GO:0005520;GO:0031995;GO:0036143" "insulin-like growth factor binding" 0.794311399797066
713 0.000505097368694957 5 492 "GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882" "guanyl ribonucleotide binding" 0.0110518319777135
-3306 0.0365752947825709 2 8 "GO:0005534" "galactose binding" 0.192875475364205
627 0.642211498677903 2 11 "GO:0005536" "glucose binding" 0.857454684750954
513 0.608411476398981 2 20 "GO:0005537" "mannose binding" 0.841942178726142
-1288 3.69213913140068e-05 3 208 "GO:0005539" "glycosaminoglycan binding" 0.0014628853963874
-1579 0.0396899935353605 2 34 "GO:0005540" "hyaluronic acid binding" 0.202033092093189
-1448 0.113009086703776 2 24 "GO:0005542" "folic acid binding" 0.368158491350524
-576 0.0140011324525962 2 373 "GO:0005543" "phospholipid binding" 0.109738293587638
-1544 0.00481188191759552 2 67 "GO:0005544" "calcium-dependent phospholipid binding" 0.0518692565529046
-2150 0.110906890140547 4 11 "GO:0005545" "1-phosphatidylinositol binding" 0.367019189494451
-716 0.24934611620871 3 52 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.547217674194564
-33 0.963113831459277 4 39 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.984605911380265
615 0.341510063812018 2 48 "GO:0005548" "phospholipid transporter activity" 0.64940917208203
-1258 0.106504776650647 3 33 "GO:0008013" "beta-catenin binding" 0.360591229953461
-193 0.418293855754796 2 362 "GO:0008017;GO:0015631" "tubulin binding" 0.714349140044338
-3114 0.0489424279381749 4 8 "GO:0008020" "G protein-coupled photoreceptor activity" 0.231450320507627
-371 0.309799186575621 3 151 "GO:0008022" "protein C-terminus binding" 0.614567804492369
-580 0.253273469182034 3 78 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.552528133661997
542 0.674993265874503 2 12 "GO:0008046" "axon guidance receptor activity" 0.86575439463217
284 0.232873389825706 3 362 "GO:0008047" "enzyme activator activity" 0.52280610947088
-1491 0.136303780706292 3 20 "GO:0008061" "chitin binding" 0.402865609910129
-120 0.885658768735383 4 29 "GO:0008066" "glutamate receptor activity" 0.958795658430512
1959 0.000254705896958221 5 70 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.00655085692878512
-1041 0.0313810343924268 2 86 "GO:0008081" "phosphoric diester hydrolase activity" 0.176644691925423
-958 0.193071733779064 3 37 "GO:0008083" "growth factor activity" 0.47657011045816
-835 4.80277162945222e-08 3 909 "GO:0008092" "cytoskeletal protein binding" 4.31390780885208e-06
2208 0.0237457128593103 3 21 "GO:0008093" "cytoskeletal anchor activity" 0.151901935606809
-60 0.911549657601125 8 69 "GO:0008094" "DNA-dependent ATPase activity" 0.96720111416203
6531 0.000348291273567358 2 6 "GO:0008097" "5S rRNA binding" 0.00837040995163519
-336 0.701496623863929 2 26 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.879721172441848
-3522 0.00902362501486629 5 11 "GO:0008131" "primary amine oxidase activity" 0.0833342121757289
527 0.0214715847517077 3 391 "GO:0008134" "transcription factor binding" 0.14501985622397
2698 1.50261156632278e-09 2 101 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 2.2028285562292e-07
1972 0.061480701693551 3 18 "GO:0008137;GO:0050136;GO:0003955" "NADH dehydrogenase (ubiquinone) activity" 0.263685516452455
1652 0.0705222782360434 4 24 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.287982339537715
2468 0.00182032174753284 2 32 "GO:0008139" "nuclear localization sequence binding" 0.0302271967983401
1207 0.546388018875934 3 5 "GO:0008140" "cAMP response element binding protein binding" 0.813268584286454
2474 0.0803492906924626 6 10 "GO:0008143" "poly(A) binding" 0.305663673591773
-237 0.615587087247113 2 90 "GO:0008144" "drug binding" 0.843425769106742
-2475 1.61131673731328e-05 2 61 "GO:0008146" "sulfotransferase activity" 0.000715815253606445
439 0.75630616133588 3 10 "GO:0008157" "protein phosphatase 1 binding" 0.905594851929673
-21 0.987354932281024 5 11 "GO:0008158;GO:0097108;GO:0005119" "smoothened binding" 0.996223758098122
735 0.00444616005196212 2 306 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.0503097914307758
1504 0.341765600808125 2 8 "GO:0008169" "C-methyltransferase activity" 0.64940917208203
-402 0.617323226638154 2 31 "GO:0008171" "O-methyltransferase activity" 0.843425769106742
86 0.926170425202095 2 23 "GO:0008172" "S-methyltransferase activity" 0.969832745247337
2779 7.03470746985539e-07 2 64 "GO:0008173" "RNA methyltransferase activity" 4.79098857357972e-05
2027 0.132834972184409 2 11 "GO:0008174" "mRNA methyltransferase activity" 0.398224260699194
2577 0.00193546393034808 4 29 "GO:0008175" "tRNA methyltransferase activity" 0.0311801112295636
-1165 0.269222917979994 2 18 "GO:0008179" "adenylate cyclase binding" 0.572001156171987
1874 0.26758508432557 2 7 "GO:0008186" "RNA-dependent ATPase activity" 0.569346492919137
265 0.524901647089016 2 116 "GO:0008188" "neuropeptide receptor activity" 0.796479950229685
6113 0.00224376795369233 4 5 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.0335649369399281
-1322 0.326952033394937 2 11 "GO:0008191" "metalloendopeptidase inhibitor activity" 0.634010159996002
-290 0.279943217118153 2 283 "GO:0008194;GO:0016758" "transferase activity, transferring hexosyl groups" 0.587067082267311
890 0.57345095884922 2 8 "GO:0008195" "phosphatidate phosphatase activity" 0.825814445651234
81 0.940698652043299 2 17 "GO:0008198" "ferrous iron binding" 0.975937937498933
101 0.943132843458453 5 10 "GO:0008199" "ferric iron binding" 0.976863427601373
2175 0.106814758930093 2 11 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.360807457584139
-1129 0.0046112017288833 2 127 "GO:0008201" "heparin binding" 0.0508272310867889
-2345 0.0587608674000121 2 13 "GO:0008226" "tyramine receptor activity" 0.260252059239933
-799 0.0347162386353693 4 141 "GO:0008227" "G protein-coupled amine receptor activity" 0.185744546859312
-217 0.133728443967646 2 1026 "GO:0008233" "peptidase activity" 0.398224260699194
-1362 0.00293379700493856 2 96 "GO:0008235" "metalloexopeptidase activity" 0.040195760834018
-1060 6.51408084031197e-06 3 371 "GO:0008237" "metallopeptidase activity" 0.000353690463403605
-1530 8.62182143116791e-06 4 171 "GO:0008238" "exopeptidase activity" 0.00040772871671265
-2324 0.00446130483356129 2 30 "GO:0008239" "dipeptidyl-peptidase activity" 0.0503097914307758
3701 0.0427134117284097 3 6 "GO:0008240" "tripeptidyl-peptidase activity" 0.213508847900568
-2220 0.160453928102841 2 8 "GO:0008241" "peptidyl-dipeptidase activity" 0.439833323177102
1023 0.575228286158097 2 6 "GO:0008251" "tRNA-specific adenosine deaminase activity" 0.825939928998796
-2790 0.0613706103921393 2 9 "GO:0008253;GO:0008252" "nucleotidase activity" 0.263685516452455
-86 0.938678840613187 6 16 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.975268022919158
-586 2.28243300442514e-05 4 1125 "GO:0008270" "zinc ion binding" 0.000956013366996359
200 0.905660187245393 2 7 "GO:0008271" "secondary active sulfate transmembrane transporter activity" 0.966094334648406
-1416 0.342423799467537 2 9 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.64940917208203
863 0.0322784058070446 2 124 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.179242965580028
-642 0.000503621683980544 2 611 "GO:0008289" "lipid binding" 0.0110518319777135
-181 0.879652103411916 2 14 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.958075767906292
197 0.869287670200873 4 14 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.951736911511934
-1062 0.595507729419258 4 5 "GO:0008301" "DNA binding, bending" 0.835325539534592
-2864 0.000154086619796878 2 35 "GO:0008307" "structural constituent of muscle" 0.00434405739658121
-116 0.945545159458628 2 7 "GO:0008310" "single-stranded DNA 3'-5' exodeoxyribonuclease activity" 0.976863427601373
6914 0.000153154438299379 4 6 "GO:0008312" "7S RNA binding" 0.00434405739658121
6990 0.000129338619867252 2 6 "GO:0008320;GO:0140318" "protein transmembrane transporter activity" 0.00403426418564663
5669 0.000798751895061445 2 7 "GO:0008327" "methyl-CpG binding" 0.0154364837669381
126 0.940701325806835 5 7 "GO:0008331" "high voltage-gated calcium channel activity" 0.975937937498933
-4555 0.00397724473547524 2 8 "GO:0008332" "low voltage-gated calcium channel activity" 0.0477921375590713
-1282 0.417663210682086 2 8 "GO:0008336" "gamma-butyrobetaine dioxygenase activity" 0.714349140044338
3983 0.0291710094784707 3 6 "GO:0008349" "MAP kinase kinase kinase kinase activity" 0.169701190061262
1370 0.288792872684189 3 12 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.597980722252855
627 0.299007297382393 5 55 "GO:0008374" "O-acyltransferase activity" 0.608312587353463
-796 0.0922759023688748 5 90 "GO:0008375" "acetylglucosaminyltransferase activity" 0.328340953574686
-474 0.445404667985668 2 52 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.730217555691073
393 0.608826199933221 2 34 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.841942178726142
-492 0.691638115128185 2 13 "GO:0008381" "mechanosensitive ion channel activity" 0.875597130205457
447 0.472221646454368 4 52 "GO:0008395" "steroid hydroxylase activity" 0.755760844652951
797 0.17543522139703 2 58 "GO:0008408" "3'-5' exonuclease activity" 0.462568407496486
-67 0.930938563405682 2 34 "GO:0008409" "5'-3' exonuclease activity" 0.973435045615357
-1934 0.105821143077769 5 14 "GO:0008417" "fucosyltransferase activity" 0.359106008685207
-1416 0.479010133900928 2 5 "GO:0008420" "RNA polymerase II CTD heptapeptide repeat phosphatase activity" 0.761834039684445
-324 0.818653928738079 4 10 "GO:0008422;GO:0004348" "beta-glucosidase activity" 0.931068005841756
-96 0.961870494761311 7 5 "GO:0008425;GO:0030580" "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" 0.984605911380265
4410 0.0275034302113745 3 5 "GO:0008428" "ribonuclease inhibitor activity" 0.164571545672959
-525 0.582237819792315 2 22 "GO:0008429" "phosphatidylethanolamine binding" 0.830311910326395
1603 0.343028303987612 2 7 "GO:0008430" "selenium binding" 0.649522858458785
304 0.779737610525278 3 17 "GO:0008432" "JUN kinase binding" 0.913995738688604
-3171 0.0825355367993196 5 6 "GO:0008443" "phosphofructokinase activity" 0.309455490915096
981 0.624016331985758 2 5 "GO:0008452" "RNA ligase activity" 0.845796761006918
-145 0.922314788731406 4 9 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.969256975111284
599 0.742908838606892 5 6 "GO:0008466;GO:0102751" "UDP-alpha-D-glucose:glucosyl-glycogenin alpha-D-glucosyltransferase activity" 0.901576454799424
2869 0.0207613466314382 2 13 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.143566670574002
-1066 0.500161730545348 3 8 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.780039464871787
-1373 0.492528603295963 3 5 "GO:0008477" "purine nucleosidase activity" 0.773069520805013
-909 0.132280104377036 2 55 "GO:0008484" "sulfuric ester hydrolase activity" 0.398224260699194
2486 0.141397086485966 2 7 "GO:0008494" "translation activator activity" 0.410471542155299
-1596 0.216593446710591 4 12 "GO:0008502" "melatonin receptor activity" 0.504810799487641
-1746 0.382871455359287 3 5 "GO:0008504" "monoamine transmembrane transporter activity" 0.685335230227979
-315 0.109642965648732 2 533 "GO:0008509" "anion transmembrane transporter activity" 0.365310426456912
-262 0.419293782942559 2 193 "GO:0008514" "organic anion transmembrane transporter activity" 0.714349140044338
-1929 0.334880434703045 2 5 "GO:0008517" "folic acid transmembrane transporter activity" 0.642418441038642
-3051 0.0139579844565486 2 13 "GO:0008519" "ammonium transmembrane transporter activity" 0.109738293587638
-2140 0.176050062760413 4 8 "GO:0008520;GO:0015229" "L-ascorbate:sodium symporter activity" 0.463023655064546
2928 0.00886173599085781 2 16 "GO:0008525" "phosphatidylcholine transporter activity" 0.0827471653668634
610 0.738426051091621 4 6 "GO:0008526" "phosphatidylinositol transfer activity" 0.900609476622559
248 0.467667037222393 3 173 "GO:0008528;GO:0001653" "peptide receptor activity" 0.749289482588009
1865 0.21102952881705 5 9 "GO:0008534;GO:0000702" "oxidized base lesion DNA N-glycosylase activity" 0.502222872152265
3187 0.059443201373642 3 7 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.261982983710161
