isogroupSym_79388_c0_g2	GO:0005737;GO:0005829;GO:0005634;GO:0000062;GO:0008289;GO:0006869;GO:0009723;GO:0009753;GO:0009416
isogroupSym_238859_c0_g1	GO:0034707;GO:0005247;GO:1902476;GO:0034765
isogroupSym_62032_c0_g1	GO:0016021
isogroupSym_178692_c0_g1	GO:0016021;GO:0102490;GO:0005524;GO:0102485;GO:0102486;GO:0102491;GO:0102488;GO:0102487;GO:0102489
isogroupSym_158906_c0_g1	GO:0005576;GO:0004338;GO:0009251
isogroupSym_45527_c0_g1	GO:0005829;GO:0005783;GO:0005789;GO:0005794;GO:0000139;GO:0016020;GO:0005730;GO:0005654;GO:0005634;GO:0005524;GO:0016301;GO:0046872;GO:0004672;GO:0004674;GO:0000086;GO:0051321;GO:0000278;GO:0010923;GO:0000079;GO:0007088
isogroupSym_68970_c0_g2	GO:0009507;GO:0010287;GO:0005524;GO:0004672;GO:0006995;GO:0009658;GO:0080177;GO:0050821;GO:1902171;GO:0009644;GO:0080183;GO:0010114;GO:0009414
isogroupSym_66147_c0_g1	GO:0005938;GO:0030054;GO:0005856;GO:0005829;GO:0001650;GO:0005634;GO:0030154;GO:0007283
isogroupSym_112519_c1_g4	GO:0045335;GO:0005524;GO:0004356;GO:0006807;GO:0009617
isogroupSym_73389_c0_g1	GO:0005737;GO:0005829;GO:0005815;GO:0048471;GO:0005524;GO:0036312;GO:0007249;GO:0035556;GO:1900016;GO:0050680;GO:0048147;GO:0043124;GO:0050728;GO:0045824;GO:0032687;GO:0032688;GO:0032715;GO:0032088;GO:1901223;GO:1900226;GO:0014067;GO:0032720;GO:0042110
isogroupSym_88445_c0_g4	GO:0004807;GO:0061621;GO:0006094
isogroupSym_210_c0_g1	GO:0031969;GO:0046608;GO:0016491;GO:0016117
isogroupSym_273775_c0_g1	GO:0005789;GO:0016021;GO:0043231;GO:0005635;GO:0031090;GO:0046872;GO:0004773;GO:0007565;GO:0007611;GO:0008284;GO:0043627;GO:0014070;GO:0043434;GO:0009268;GO:0043588;GO:0008202
isogroupSym_139324_c5_g4	GO:0017101;GO:0005737;GO:0005829;GO:0005615;GO:0005739;GO:0005634;GO:0005886;GO:0016597;GO:0003877;GO:0005524;GO:0042802;GO:0004824;GO:0042803;GO:0097110;GO:0000049;GO:0000187;GO:0002276;GO:0015966;GO:0070371;GO:0006430;GO:0008285;GO:1900017;GO:0002741;GO:0070374;GO:0043032;GO:0010759;GO:1905050;GO:1900745;GO:0045893;GO:0010165;GO:0033209
isogroupSym_37181_c0_g1	GO:0031225;GO:0005576;GO:0009277;GO:0005886;GO:0005199;GO:0031505
isogroupSym_36816_c0_g1	GO:0005829;GO:0001650;GO:0004842;GO:0030154;GO:0007283
isogroupSym_77549_c0_g1	GO:0005576;GO:0005794;GO:0005797;GO:0030173;GO:0016020;GO:0043204;GO:0005886;GO:1990635;GO:0005802;GO:0004252;GO:0036120;GO:0007565;GO:0016486;GO:0033625;GO:2001046;GO:1905609;GO:1904754;GO:0016485;GO:0034698;GO:0034699;GO:1990874
isogroupSym_273741_c0_g1	GO:0005737;GO:0006415
isogroupSym_22215_c0_g1	GO:0031463;GO:0005654;GO:0016567;GO:0006511
isogroupSym_103226_c0_g2	
isogroupSym_92239_c0_g1	GO:0005737;GO:0005783;GO:0005634;GO:0035770;GO:0034458;GO:0005524;GO:0034459;GO:1990247;GO:0003723;GO:0070063;GO:0008186;GO:0051729;GO:0051321;GO:0048599;GO:0044829;GO:0070555;GO:0034612;GO:0007286
isogroupSym_103894_c0_g4	GO:0005634;GO:0003677;GO:0030337;GO:0006260;GO:0006275
isogroupSym_102717_c4_g6	GO:0005524;GO:0004386;GO:0003723
isogroupSym_252666_c0_g1	GO:0005737;GO:0005829;GO:0005886;GO:0005524;GO:0030553;GO:0004692;GO:0004674;GO:0007631;GO:0046959;GO:0030536;GO:0008345;GO:0007616;GO:0008045;GO:0006468;GO:0030510;GO:0008016;GO:0032095;GO:0009744;GO:0007614
isogroupSym_211849_c0_g1	
isogroupSym_124646_c0_g1	GO:0016021;GO:0006915
isogroupSym_46111_c0_g1	GO:0005737;GO:0005829;GO:0005783;GO:0005634;GO:0046872;GO:0000224;GO:0045454;GO:0006516;GO:0006517;GO:0006515
isogroupSym_101757_c0_g2	GO:0003995;GO:0050660
isogroupSym_141502_c5_g1	GO:0009507;GO:0009941;GO:0016021;GO:0005886;GO:0005524;GO:0042626;GO:0055085
isogroupSym_249018_c0_g1	GO:0005737;GO:0070062;GO:0005794;GO:0005634;GO:0002039;GO:0004721;GO:0004647;GO:0004725;GO:0008138;GO:0001102;GO:0070373;GO:0044387;GO:0000122;GO:0045785;GO:1902310;GO:0006470
isogroupSym_36702_c0_g1	GO:0003913;GO:0006281;GO:0018298
isogroupSym_179202_c0_g1	GO:0005618;GO:0005737;GO:0005829;GO:0005576;GO:0005773;GO:0003825;GO:0051301;GO:0016311;GO:0009793;GO:0009832;GO:0010182;GO:0005992;GO:0005991;GO:0070413
isogroupSym_57884_c0_g1	GO:0005576;GO:0003993;GO:0009395
isogroupSym_212523_c0_g1	GO:0005739
isogroupSym_74035_c0_g1	GO:0005737;GO:0005829;GO:0045121;GO:0005654;GO:0005634;GO:0032991;GO:0043027;GO:0046872;GO:0016740;GO:0061630;GO:0004842;GO:0071356;GO:1990001;GO:0090307;GO:0070266;GO:0060546;GO:0042326;GO:2000378;GO:1902916;GO:0031398;GO:0051291;GO:0042981;GO:0060544;GO:1901222
isogroupSym_57185_c0_g1	GO:0005829;GO:0005634;GO:0003755;GO:0000993;GO:0080182;GO:0031064;GO:0000122;GO:2000059;GO:2000749;GO:0035307;GO:0045899;GO:0045944;GO:0000413;GO:1901407;GO:0006369
isogroupSym_274019_c0_g1	GO:0005901;GO:0005905;GO:0030863;GO:0005615;GO:0005887;GO:0045121;GO:0048471;GO:0005886;GO:0046872;GO:0070492;GO:0043274;GO:0033691;GO:0004888;GO:0030029;GO:0007202;GO:0019722;GO:0007157;GO:0006954;GO:0007159;GO:0050900;GO:0002523;GO:0050901;GO:0002092;GO:0050727;GO:0070555;GO:0032496;GO:0034612
isogroupSym_58280_c0_g1	GO:0009507;GO:0009536;GO:0004106;GO:0009073;GO:0046417;GO:0042742;GO:0000162
isogroupSym_57064_c0_g1	GO:0005654;GO:0003723;GO:0000154;GO:0006400
isogroupSym_105487_c3_g1	GO:0005737;GO:0005849;GO:0005654;GO:0005634;GO:1990904;GO:0003730;GO:0003723;GO:0006379;GO:0006378
isogroupSym_158565_c0_g1	GO:0005829;GO:0016020;GO:0005096;GO:0017137;GO:0090630;GO:0006886
isogroupSym_6486_c0_g1	GO:0009507;GO:0005739;GO:0006397
isogroupSym_195463_c0_g1	GO:0005737;GO:0005829;GO:0032991;GO:0051117;GO:0016279;GO:0032780;GO:0018022;GO:0018023;GO:0006479
isogroupSym_85047_c0_g1	GO:0004556;GO:0103025;GO:0046872;GO:0005975
isogroupSym_123248_c0_g3	GO:0097546;GO:0005929;GO:0005737;GO:0005634;GO:0005524;GO:0004693;GO:0046872;GO:0004672;GO:0004674;GO:0035556;GO:0006468;GO:0010468;GO:0007165
isogroupSym_178999_c0_g1	GO:0005737;GO:0016459;GO:0003779;GO:0005524;GO:0005516;GO:0003774;GO:0007015
isogroupSym_243212_c0_g1	GO:0005730;GO:0005524;GO:0004386;GO:0003723;GO:0006364
isogroupSym_244897_c0_g1	GO:0005737;GO:0005634;GO:0005524;GO:0005509;GO:0009931;GO:0005516;GO:0004683;GO:0035556;GO:0018105;GO:0046777;GO:0006468
isogroupSym_3885_c0_g1	GO:0005769;GO:0005794;GO:0005096;GO:0017137;GO:0090630;GO:0006897;GO:0006886
isogroupSym_17716_c0_g1	GO:0005615;GO:0005886;GO:0046872;GO:0008233;GO:0007267;GO:0016539;GO:0007275
isogroupSym_102710_c0_g1	GO:0043231;GO:0016020;GO:0005886;GO:0051507;GO:0102203;GO:0102205;GO:0102202;GO:0016906;GO:0008194;GO:0005975;GO:0030259;GO:0048316;GO:0016126;GO:0016125
isogroupSym_126957_c3_g1	GO:0005783;GO:0005789;GO:0016021;GO:1990578;GO:0003846;GO:0016407;GO:0006651;GO:0006071;GO:0050892;GO:0006629;GO:0046462;GO:0019432
isogroupSym_139948_c5_g1	GO:0000139;GO:0010485;GO:0004596;GO:0042803;GO:0008283;GO:0007059;GO:0043966;GO:0043967;GO:0017196;GO:0006474;GO:0006334
isogroupSym_84448_c0_g1	GO:0016021;GO:0005886;GO:0005524;GO:0046872;GO:0005391
isogroupSym_46349_c0_g1	GO:0005737;GO:0005096;GO:0007165
isogroupSym_174228_c0_g1	GO:0005783;GO:0000139;GO:0016021;GO:0005462;GO:0005464;GO:0008643;GO:0006111
isogroupSym_141209_c0_g1	GO:0005737;GO:0031966;GO:0005739;GO:0005524;GO:0016887;GO:0006123;GO:0035694;GO:0007005
isogroupSym_149189_c4_g1	GO:0015030;GO:0000781;GO:0005829;GO:0016604;GO:0005654;GO:0035861;GO:0005697;GO:0051087;GO:0042393;GO:0042802;GO:0044877;GO:0003723;GO:0070034;GO:0031625;GO:0030576;GO:0006281;GO:0045739;GO:2000781;GO:1905168;GO:2001034;GO:1904851;GO:0051973;GO:1904867;GO:0034337;GO:0090666;GO:0090671;GO:0032203;GO:0007004
isogroupSym_57038_c0_g1	GO:0005576;GO:0032580;GO:0016021;GO:0047238;GO:0046872;GO:0050510;GO:0016757;GO:0060349;GO:0051216;GO:0002063;GO:0030206;GO:0030279;GO:0045880;GO:0009954;GO:0031667;GO:0051923
isogroupSym_17188_c0_g1	GO:0048046;GO:0016491;GO:0046208
isogroupSym_238733_c0_g1	GO:0000786;GO:0005634;GO:0003677;GO:0046982
isogroupSym_110716_c0_g1	GO:0005618;GO:0005576;GO:0052861;GO:0052862;GO:0008152
isogroupSym_60379_c0_g1	GO:0005737;GO:0016020;GO:0005634;GO:0005524;GO:0005509;GO:0009931;GO:0005516;GO:0004683;GO:0009738;GO:0050832;GO:0035556;GO:0018105;GO:1901002;GO:0046777
isogroupSym_90496_c0_g1	GO:0044297;GO:0030425;GO:0016020;GO:0043025;GO:0048471;GO:0005886;GO:0005891;GO:0008332;GO:0086056;GO:0086059;GO:0014824;GO:0086016;GO:0086027;GO:0070509;GO:0060402;GO:0086002;GO:0071549;GO:0086010;GO:0086045;GO:0086046;GO:0019228;GO:0045956;GO:0007204;GO:0051924;GO:0086091;GO:0034765;GO:0086015;GO:0086018
isogroupSym_205987_c0_g1	GO:0031252;GO:0071944;GO:0005829;GO:0022627;GO:0031012;GO:0016020;GO:0005634;GO:0045335;GO:0019899;GO:0035091;GO:0042803;GO:0005080;GO:0043022;GO:0001934;GO:0072344;GO:0030587
isogroupSym_146703_c1_g1	GO:0005737;GO:0000790;GO:0005634;GO:0005524;GO:0016301;GO:0004672;GO:0004674;GO:0030291;GO:0042149;GO:0035556;GO:1903940;GO:0031139;GO:0006468
isogroupSym_276121_c0_g1	GO:0016021;GO:0005765;GO:0055085
isogroupSym_77548_c0_g2	GO:0005886;GO:0005524;GO:0016887;GO:0042954
isogroupSym_238010_c0_g1	GO:0030424;GO:0005737;GO:0005829;GO:0008290;GO:0005634;GO:0048471;GO:0043565;GO:0006584;GO:0071260;GO:0021707;GO:0030182;GO:0010613;GO:0030307;GO:0010557;GO:0051092;GO:0051247;GO:2000812;GO:0008361;GO:0043403;GO:0051146
isogroupSym_28589_c0_g2	GO:0005634;GO:0051539;GO:0005524;GO:0004003;GO:0003677;GO:0046872;GO:0006310;GO:0006281;GO:0006260;GO:0010569;GO:0000723
isogroupSym_91781_c0_g1	GO:0005634;GO:0003723;GO:0000398
isogroupSym_250969_c0_g1	GO:0005634;GO:0009864
isogroupSym_58379_c0_g1	GO:0030424;GO:0044299;GO:0098978;GO:0099056;GO:0005886;GO:0001518;GO:0005244;GO:0005248;GO:0086010;GO:0019228;GO:0034765;GO:0051930;GO:0035725;GO:0006814
isogroupSym_88420_c0_g2	GO:0016021;GO:0005743;GO:0005739;GO:0005524;GO:0008320;GO:0051131;GO:0034551
isogroupSym_55369_c0_g1	GO:0005794;GO:0016021;GO:0015297;GO:0015165;GO:0022857
isogroupSym_128149_c1_g3	GO:0005887;GO:0008519;GO:0072488;GO:0015696
isogroupSym_85005_c0_g1	GO:0005737;GO:0005871;GO:0005874;GO:0005819;GO:0005524;GO:0008574;GO:0016887;GO:0008017;GO:0003777;GO:0043622;GO:0000911;GO:0007018;GO:0000281;GO:0007052;GO:0009826
isogroupSym_153026_c2_g2	GO:0005737;GO:0005783;GO:0005634;GO:0003746;GO:0009615;GO:0006414
isogroupSym_77805_c0_g1	GO:0005737;GO:0005871;GO:0005874;GO:0003777
isogroupSym_51602_c0_g1	GO:0005739;GO:0003993;GO:0006644
isogroupSym_206869_c0_g1	GO:0097208;GO:0097233;GO:0005615;GO:0016021;GO:0043231;GO:0097232;GO:0016020;GO:0005886;GO:0005524;GO:0042626;GO:0005319;GO:0005215;GO:0044267;GO:0006869;GO:0042493;GO:0051384;GO:0055085
isogroupSym_78244_c0_g1	GO:0005576;GO:0016491;GO:0010508
isogroupSym_107305_c3_g2	GO:0005929;GO:0005737;GO:0005874;GO:0005634;GO:0005524;GO:0016874;GO:0006464
isogroupSym_104260_c0_g2	GO:0005581;GO:0062023;GO:0031012;GO:0005576;GO:0030020;GO:0007155
isogroupSym_95999_c0_g1	GO:0030428;GO:0009986;GO:0005576;GO:0009277;GO:0042973;GO:0052861;GO:0052862;GO:0008152;GO:0000920
isogroupSym_178705_c0_g1	
isogroupSym_32765_c0_g1	GO:0016279
isogroupSym_49165_c0_g1	GO:0005759;GO:0005524;GO:0004740;GO:0071398;GO:0009267;GO:0006006;GO:0042750;GO:0008286;GO:0072593;GO:0010510;GO:0042304;GO:0010906
isogroupSym_38583_c0_g1	GO:0016491
isogroupSym_138584_c8_g1	GO:0071013;GO:0016607;GO:0005634;GO:0030532;GO:0071007;GO:0071005;GO:0046540;GO:0005682;GO:0070530;GO:0097157;GO:0000386;GO:0030619;GO:0030620;GO:0030623;GO:0017070;GO:0071222;GO:0071356;GO:0000398;GO:0000244
isogroupSym_92698_c0_g1	GO:0005737;GO:0005856;GO:0031514;GO:0030154;GO:0051321;GO:0007275;GO:0007283
isogroupSym_157480_c0_g1	GO:0005829;GO:0005634;GO:0052718;GO:0052717;GO:0002100
isogroupSym_173872_c0_g1	GO:0016021;GO:0031514;GO:0005886
isogroupSym_180363_c0_g1	GO:0005634;GO:0003723;GO:0009734;GO:0044843;GO:0007275;GO:0051302;GO:0001558;GO:0006364
isogroupSym_135114_c3_g2	
isogroupSym_142380_c1_g1	GO:0005737;GO:0003872;GO:0005524;GO:0047334;GO:0046872
isogroupSym_115004_c4_g1	GO:0022625;GO:0003735;GO:0006412
isogroupSym_55837_c0_g1	GO:0016323;GO:0009986;GO:0005737;GO:0005829;GO:0031597;GO:0009897;GO:0070062;GO:0005615;GO:0005739;GO:0005634;GO:0005782;GO:0005777;GO:0001540;GO:0005524;GO:0016887;GO:0031626;GO:0042802;GO:0043559;GO:0004222;GO:0042277;GO:0042803;GO:0005102;GO:0140036;GO:0001618;GO:0008270;GO:0097242;GO:0150094;GO:0050435;GO:0010815;GO:0008340;GO:0042447;GO:1901143;GO:1901142;GO:0008286;GO:0045861;GO:0045732;GO:0032461;GO:0030163;GO:0051291;GO:0051260;GO:0051289;GO:0006625;GO:0006508;GO:0051603;GO:1903715;GO:0010992
isogroupSym_55252_c0_g1	GO:0030173;GO:0016020;GO:0005886;GO:0005802;GO:0004252;GO:0051048;GO:0016485
isogroupSym_177172_c0_g1	GO:0005509;GO:0007049;GO:0051301
isogroupSym_226606_c0_g1	GO:0009507;GO:0005739;GO:0003677;GO:0010019;GO:0031930
isogroupSym_90485_c1_g1	GO:0005736;GO:0003677;GO:0046872;GO:0032549;GO:0001054;GO:0042790;GO:0042254;GO:0006360
isogroupSym_37663_c0_g1	GO:0016021;GO:0005887;GO:0005886;GO:0005891;GO:0008332;GO:0046872;GO:0097110;GO:0005244;GO:0032342;GO:0070509;GO:0032870;GO:0035865;GO:0034651;GO:0098662;GO:0086010;GO:0006936;GO:0007517;GO:0007520;GO:0019228;GO:2000344;GO:0045956;GO:0008016;GO:0034765;GO:0042391
isogroupSym_207683_c0_g1	GO:0000148;GO:0032153;GO:0051286;GO:0005737;GO:0016021;GO:0030427;GO:0003843;GO:0051274;GO:0071970;GO:0009272
isogroupSym_86676_c0_g2	GO:0005829;GO:1990904;GO:0005525;GO:0003924;GO:0043022;GO:0003746;GO:0046039;GO:0042256
isogroupSym_76098_c0_g1	GO:0005737;GO:0016740;GO:0006790
isogroupSym_37307_c0_g1	GO:0005737;GO:0098554;GO:0005829;GO:0042406;GO:0016234;GO:0031227;GO:0031965;GO:0005634;GO:0048471;GO:0001671;GO:0051087;GO:0030544;GO:0031593;GO:0070628;GO:0043130;GO:0031625;GO:0140036;GO:0051082;GO:0061077;GO:0030308;GO:0008285;GO:0090084;GO:0032091;GO:0090086;GO:0070050;GO:0032781;GO:0032436;GO:0031398;GO:0043161;GO:0042026;GO:1903644;GO:0032880;GO:0031396;GO:0006986;GO:0030433
isogroupSym_241246_c0_g1	GO:0005737;GO:0004843;GO:0051898;GO:0035871;GO:1990167;GO:0071108;GO:0044313;GO:0050821
isogroupSym_134584_c0_g2	GO:0009535;GO:0016021;GO:0030076;GO:0009523;GO:0016168;GO:0009765;GO:0018298
isogroupSym_178446_c0_g1	GO:0005829;GO:0031514;GO:0005634;GO:0008469;GO:0035242;GO:0034969;GO:0019919;GO:0006355
isogroupSym_208632_c0_g1	GO:0005783;GO:0005794;GO:0030008;GO:0017112;GO:0006888
isogroupSym_243093_c0_g1	GO:0005737;GO:0005524;GO:0004827;GO:0006433
isogroupSym_238517_c0_g1	GO:0043231;GO:0016758;GO:0008194;GO:0016999
isogroupSym_58192_c0_g1	GO:0005634;GO:0005524;GO:0003677;GO:0004386;GO:0006281
isogroupSym_172770_c0_g1	
isogroupSym_5086_c0_g1	GO:0031415;GO:0042802;GO:1990190;GO:1990189;GO:0016573;GO:0018002;GO:0017198;GO:0006474;GO:0061606
isogroupSym_44251_c0_g1	GO:0003904;GO:0003677;GO:0071949;GO:0000719;GO:0018298
isogroupSym_239374_c0_g1	GO:0005737;GO:0005634;GO:0005524;GO:0004386;GO:0003723;GO:0000184;GO:0006364
isogroupSym_248300_c0_g1	GO:0005829;GO:1990130;GO:0005765;GO:0005764;GO:0048471;GO:0005096;GO:0044877;GO:0034198;GO:0035556;GO:0032007;GO:1904262
isogroupSym_122811_c9_g1	GO:0009507;GO:0005739;GO:0003677;GO:0010019;GO:0031930
isogroupSym_14877_c0_g1	GO:0005516
isogroupSym_250064_c0_g1	GO:0102955;GO:0009234
isogroupSym_271286_c0_g1	GO:0005737;GO:0005524;GO:0031072;GO:0051082;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroupSym_66894_c0_g1	GO:0016021;GO:0016020;GO:0005774;GO:0008324
isogroupSym_17036_c0_g1	GO:0005829;GO:0017017;GO:0004725;GO:0006952;GO:1902065;GO:0009651;GO:0010224;GO:0010225
isogroupSym_237145_c0_g1	GO:0005779;GO:0005777;GO:0102965;GO:0080019;GO:0006629;GO:0035336;GO:0010025
isogroupSym_156939_c0_g1	GO:0005829;GO:0005634;GO:0019899;GO:0008198;GO:0031418;GO:0031543;GO:1905290;GO:0051344;GO:0043433;GO:0043065;GO:1901216;GO:0045765;GO:0001666;GO:0071731
isogroupSym_106862_c0_g1	GO:0005739;GO:0003860;GO:0006635;GO:0006574
isogroupSym_83192_c0_g1	GO:0047436
isogroupSym_21229_c0_g1	GO:0010494;GO:0005634;GO:0070140;GO:0016926;GO:0070647;GO:2000765
isogroupSym_57074_c0_g1	GO:0005737;GO:0005524;GO:0031072;GO:0051082;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroupSym_63516_c0_g1	GO:0005929;GO:0005769;GO:0005794;GO:0005634;GO:0005096;GO:0017137;GO:0090630;GO:0006897;GO:0006886;GO:0035855;GO:0032880
isogroupSym_58975_c0_g2	GO:0005737;GO:0003755;GO:0007049;GO:0051301;GO:0006457;GO:0015031
isogroupSym_157231_c0_g1	GO:0005789;GO:0016021;GO:0042284;GO:0046513;GO:0006633
isogroupSym_57115_c0_g1	GO:0016324;GO:0016323;GO:0005887;GO:0005886;GO:0098794;GO:0098793;GO:0005337;GO:0071333;GO:0071456;GO:0060079;GO:0007595;GO:0015858;GO:0030431;GO:0015862
isogroupSym_278298_c0_g1	GO:0005783;GO:0005788;GO:0003756;GO:0045454
isogroupSym_23092_c0_g1	GO:0005737;GO:0005829;GO:0005634;GO:0005886;GO:0031685;GO:0042802;GO:0046872;GO:0004843;GO:0031397;GO:0016579;GO:0034394;GO:0031647;GO:0000244;GO:0006511
isogroupSym_176643_c0_g1	GO:0005788;GO:0046527;GO:0035251;GO:0035252;GO:0018242
isogroupSym_45325_c0_g1	GO:0031463;GO:0005737;GO:0005634;GO:0031625;GO:0031397;GO:0043161;GO:0016567;GO:0030162;GO:0006511
isogroupSym_75910_c0_g1	GO:0005737;GO:0005635;GO:0031965;GO:0044614;GO:0005634;GO:0008139;GO:0003723;GO:0017056;GO:0006406;GO:0000973;GO:0006606;GO:1902446;GO:0006405;GO:0034398
isogroupSym_46944_c0_g1	GO:0005737;GO:0004766;GO:0008295
isogroupSym_41856_c0_g1	GO:0016491
isogroupSym_287263_c0_g1	GO:0016021;GO:0005741;GO:0051537;GO:0042802;GO:0046872;GO:0043457
isogroupSym_106962_c0_g1	GO:0043194;GO:0009925;GO:0016323;GO:0009986;GO:0043034;GO:0005829;GO:0030425;GO:0005783;GO:0005794;GO:0014704;GO:0016328;GO:0005764;GO:0016020;GO:0031594;GO:0043005;GO:0033268;GO:0005886;GO:0045211;GO:0042383;GO:0016529;GO:0014731;GO:0030315;GO:0030018;GO:0045296;GO:0008092;GO:0044325;GO:0030674;GO:0030507;GO:0005200;GO:0007409;GO:0071286;GO:0007016;GO:0006888;GO:0045184;GO:0043001;GO:0010960;GO:0072660;GO:0071709;GO:0000281;GO:1902260;GO:0007528;GO:0019228;GO:0007009;GO:2001259;GO:0010650;GO:0010628;GO:0034112;GO:1900827;GO:0045838;GO:0090314;GO:2000651;GO:0010765;GO:0099612;GO:0072659;GO:0043266;GO:0007165
isogroupSym_179177_c0_g1	GO:0002080;GO:0097541;GO:0005930;GO:0005814;GO:0005813;GO:0036064;GO:0097546;GO:0097542;GO:0005929;GO:0005737;GO:0030992;GO:0060091;GO:0031514;GO:0097730;GO:0002081;GO:0032391;GO:0036126;GO:0005802;GO:0019894;GO:0009887;GO:0009952;GO:0007420;GO:0055007;GO:0060411;GO:0060271;GO:0090102;GO:0031122;GO:0007368;GO:0009953;GO:0042733;GO:0001886;GO:0036334;GO:0008544;GO:0001654;GO:0048853;GO:0007507;GO:0060914;GO:0060122;GO:0001822;GO:0060173;GO:0001889;GO:0030324;GO:0060426;GO:0050680;GO:0007399;GO:0061351;GO:1905515;GO:0007219;GO:0031016;GO:0043568;GO:1903929;GO:0008104;GO:2000785;GO:1902017;GO:0045598;GO:0060259;GO:0042487;GO:0070613;GO:0008589;GO:0034405;GO:0007224;GO:0007288;GO:0007290;GO:0021513;GO:0021537
isogroupSym_272014_c0_g1	GO:0046872;GO:0016740;GO:0016567;GO:0040008
isogroupSym_111648_c12_g6	GO:0005813;GO:0005737;GO:0005634;GO:0000242;GO:0071889;GO:0005524;GO:0016301;GO:0046872;GO:0004672;GO:0004674;GO:0004713;GO:0032147;GO:0007049;GO:0051301;GO:0006974;GO:0060271;GO:0042769;GO:0006468;GO:0023014;GO:0031098
isogroupSym_23575_c0_g1	GO:0005737;GO:0005789;GO:0010008;GO:0005887;GO:0004198;GO:0008234;GO:0009793;GO:0090628;GO:0006508;GO:2000011;GO:0001558;GO:0042127;GO:2000014;GO:2000024;GO:0009934;GO:0097264
isogroupSym_39_c0_g1	
isogroupSym_92999_c0_g1	GO:0005525
isogroupSym_39530_c0_g1	GO:0005634;GO:0003677;GO:0000981;GO:0046872
isogroupSym_142750_c1_g2	GO:0005739
isogroupSym_58378_c0_g1	GO:0005891;GO:0005509;GO:0005245;GO:0034765
isogroupSym_69582_c0_g1	GO:0016021;GO:0005886;GO:0022857;GO:0008643
isogroupSym_226610_c0_g1	GO:0005794;GO:0032580;GO:0016021;GO:0048471;GO:0005509;GO:0030246;GO:0030145;GO:0004653;GO:0018242;GO:0018243
isogroupSym_128978_c3_g8	GO:0005829;GO:0031514;GO:0004017;GO:0005524;GO:0004127;GO:0004550;GO:0019206;GO:0035082;GO:0007420;GO:0003351;GO:0002437;GO:0006165;GO:0009142;GO:0007283
isogroupSym_108271_c0_g2	GO:0005783;GO:0005789;GO:0016021;GO:0005765;GO:0031966;GO:0031965;GO:0052689;GO:0004622;GO:0016042
isogroupSym_156561_c0_g1	GO:0005576
isogroupSym_130695_c0_g1	GO:0009986;GO:0005615;GO:0005886;GO:0005509;GO:0045880;GO:0051291;GO:0051260
isogroupSym_105077_c3_g2	GO:0005681;GO:0089701;GO:0003677;GO:0046872;GO:0030628;GO:0000398
isogroupSym_61883_c0_g2	GO:0016021;GO:0005887;GO:0005886;GO:0005891;GO:0008332;GO:0046872;GO:0097110;GO:0005244;GO:0032342;GO:0070509;GO:0032870;GO:0035865;GO:0034651;GO:0098662;GO:0086010;GO:0006936;GO:0007517;GO:0007520;GO:0019228;GO:2000344;GO:0045956;GO:0008016;GO:0034765;GO:0042391
isogroupSym_96622_c0_g1	GO:0005887;GO:0005886;GO:0005351;GO:0015517;GO:0015757
isogroupSym_177152_c0_g1	GO:0000307;GO:0005737;GO:0005634;GO:0019005;GO:0061575;GO:0042393;GO:0019901;GO:0043130;GO:0007049;GO:0051301;GO:0045737;GO:0007346
isogroupSym_24800_c0_g1	GO:0005618;GO:0005886;GO:0020037;GO:0004392;GO:0046872;GO:0004497;GO:0042167
isogroupSym_77939_c0_g1	GO:0005840;GO:0003735;GO:0006412
isogroupSym_242007_c0_g1	GO:0005737;GO:0031966;GO:0005739;GO:0005524;GO:0016887
isogroupSym_136955_c0_g2	GO:0046872
isogroupSym_175982_c0_g1	GO:0016021;GO:0016757
isogroupSym_241472_c0_g1	GO:0030054;GO:0005615;GO:0098978;GO:0016021;GO:0099061;GO:0016020;GO:0098685;GO:0050839;GO:0098632;GO:0050804;GO:0050770;GO:0099560
isogroupSym_52868_c0_g1	GO:0000932;GO:0016787;GO:0004835;GO:0006464
isogroupSym_69265_c0_g1	GO:0140268;GO:0031234;GO:0016021;GO:0031227;GO:0044232;GO:0005509;GO:0031210;GO:0008429;GO:0035091;GO:0006897;GO:0061817;GO:0006869
isogroupSym_26556_c0_g2	GO:0009507;GO:0009941;GO:0009706;GO:0005886;GO:0016491;GO:0015031
isogroupSym_276428_c0_g1	GO:0016323;GO:0042995;GO:0043197;GO:0032592;GO:0005887;GO:0099055;GO:0005874;GO:0005739;GO:0043025;GO:0005886;GO:0098794;GO:1905060;GO:0005432;GO:0005516;GO:0046872;GO:1990034;GO:0098703;GO:0070588;GO:0060402;GO:0007154;GO:0006874;GO:0007612;GO:0060291;GO:0007613;GO:0048172;GO:0035725;GO:0006814
isogroupSym_205302_c0_g1	GO:0005737;GO:0005829;GO:0005634;GO:0030331;GO:0042054;GO:0008469;GO:0016274;GO:0035242;GO:0044877;GO:0048588;GO:0034969;GO:0016571;GO:0043433;GO:2000134;GO:0032088;GO:0045892;GO:0019919;GO:0043065;GO:0045893;GO:0060765;GO:0006355
isogroupSym_274432_c0_g1	GO:0031969;GO:0046608;GO:0016491;GO:0016117
