"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
536 0.00654970020682206 4 403 "GO:0031966" "mitochondrial membrane" 0.0428301559067664
840 0.0647207231336697 2 74 "GO:0031970" "organelle envelope lumen" 0.212539658685878
328 0.577217032166087 2 44 "GO:0031985" "Golgi cisterna" 0.748851028350334
1696 0.13226730288283 3 12 "GO:0032009" "early phagosome" 0.335077167303169
-927 0.410528104740812 3 12 "GO:0032039" "integrator complex" 0.623312983664908
2348 0.000989689083837248 3 30 "GO:0032040" "small-subunit processome" 0.0103238155412042
-1016 0.313534467016073 3 15 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.539806914085925
848 0.356844866516814 2 18 "GO:0032059" "bleb" 0.575277178748318
-130 0.648482902813529 4 190 "GO:0032154" "cleavage furrow" 0.794914526029487
-402 0.510241400747493 5 41 "GO:0032279;GO:0098984" "asymmetric synapse" 0.695496686576828
112 0.903435405051406 2 18 "GO:0032281" "AMPA glutamate receptor complex" 0.949856987129146
-4065 0.000986579780816273 2 10 "GO:0032300" "mismatch repair complex" 0.0103238155412042
-583 0.413784746337229 3 30 "GO:0032391" "photoreceptor connecting cilium" 0.623312983664908
-486 0.431531966619091 2 40 "GO:0032420" "stereocilium" 0.631551953099803
1013 0.142155038555737 2 32 "GO:0032421" "stereocilium bundle" 0.353394768746038
1104 0.327196596231515 2 12 "GO:0032426" "stereocilium tip" 0.549968406250617
537 0.619698466198031 2 13 "GO:0032433" "filopodium tip" 0.777546188720171
-873 0.206148223082208 2 32 "GO:0032579" "apical lamina of hyaline layer" 0.429259599448389
52 0.888606937577191 4 110 "GO:0032580" "Golgi cisterna membrane" 0.939838749087606
951 0.110525105499241 2 43 "GO:0032587" "ruffle membrane" 0.304659876298426
1989 0.00456273365101783 4 31 "GO:0032588" "trans-Golgi network membrane" 0.0337135319769651
840 0.389477885837169 4 16 "GO:0032590" "dendrite membrane" 0.609418339015806
1043 0.0673607046000194 2 47 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.218511553946404
-16 0.987027674322126 4 15 "GO:0032593" "insulin-responsive compartment" 0.98888648350164
2290 0.0635445342874898 3 10 "GO:0032797" "SMN complex" 0.211285576505904
817 0.229393920550963 2 33 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.453863319404179
255 0.648262186740808 3 49 "GO:0032839" "dendrite cytoplasm" 0.794914526029487
245 0.835191556654695 2 11 "GO:0032983" "kainate selective glutamate receptor complex" 0.908633758978114
-713 0.0358266874093124 2 133 "GO:0032993" "protein-DNA complex" 0.152478381614034
-798 0.202127639752379 2 39 "GO:0033010" "paranodal junction" 0.427741400595593
-787 0.419767076564745 2 16 "GO:0033017" "sarcoplasmic reticulum membrane" 0.623312983664908
-4555 0.000108139925105842 2 11 "GO:0033018" "sarcoplasmic reticulum lumen" 0.0015548767609813
-1676 0.15426378468177 2 11 "GO:0033093" "Weibel-Palade body" 0.373037879321371
-217 0.768614910940286 5 28 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.866401842883663
1304 0.267637660197138 3 11 "GO:0033176" "proton-transporting V-type ATPase complex" 0.501202170400148
607 0.589865778314238 2 12 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.756165286899216
1406 0.254642962321024 2 10 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.483821628409946
-383 0.540414480591422 2 39 "GO:0033270" "paranode region of axon" 0.718751259186591
1551 0.187530324813122 2 11 "GO:0033276" "transcription factor TFTC complex" 0.412256747109838
356 0.495928326866852 4 56 "GO:0033646;GO:0033643" "host cell part" 0.687067369513451
949 0.316337735365251 2 17 "GO:0033655" "host cell cytoplasm part" 0.540399441185429
1298 0.270031373101422 3 11 "GO:0034045" "phagophore assembly site membrane" 0.501202170400148
1311 0.166182341681545 4 17 "GO:0034358;GO:1990777;GO:0032994" "protein-lipid complex" 0.387758797256938
1090 0.376909887800876 2 10 "GO:0034362" "low-density lipoprotein particle" 0.596773989018054
-1011 0.332239302172355 2 14 "GO:0034399" "nuclear periphery" 0.554079337792141
-1223 0.124937716034165 2 24 "GO:0034451" "centriolar satellite" 0.324228609415492
-197 0.446461635099214 3 231 "GO:0034703" "cation channel complex" 0.645428233349951
-354 0.526013612677231 2 49 "GO:0034704" "calcium channel complex" 0.708453777074144
-35 0.958432677072464 2 33 "GO:0034706" "sodium channel complex" 0.980550354235675
-718 0.12725181406452 3 69 "GO:0034707" "chloride channel complex" 0.327760791283901
3230 0.0028444292392878 2 13 "GO:0034719" "SMN-Sm protein complex" 0.0236443180515798
42 0.913939550100485 6 104 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.953364393438153
-695 0.490525913460421 4 15 "GO:0035003" "subapical complex" 0.684933821419801
1037 0.0200384517825624 2 77 "GO:0035097;GO:0034708" "methyltransferase complex" 0.0987079291511407
374 0.660429226005333 2 21 "GO:0035098" "ESC/E(Z) complex" 0.805844835401003
438 0.615941504719877 2 20 "GO:0035102" "PRC1 complex" 0.776857722971615
2028 0.100289283396136 3 10 "GO:0035145" "exon-exon junction complex" 0.290906222240334
1823 0.0367988912499824 6 20 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.154432665529962
1690 0.150936789293116 2 11 "GO:0035577" "azurophil granule membrane" 0.366659232438072
-186 0.815034437989729 2 24 "GO:0035578" "azurophil granule lumen" 0.894147627546827
-1269 0.167878618448175 2 18 "GO:0035580" "specific granule lumen" 0.390006222770433
-410 0.432114494226181 2 56 "GO:0035631" "CD40 receptor complex" 0.631551953099803
-120 0.854305725018015 2 36 "GO:0035861;GO:0090734" "site of double-strand break" 0.920021550019401
-469 0.425947798773074 2 44 "GO:0035869" "ciliary transition zone" 0.625978533003523
-1692 0.0931984459821238 2 15 "GO:0036038" "MKS complex" 0.273931343991657
-378 0.320064922201975 2 106 "GO:0036064" "ciliary basal body" 0.54227560067341
-790 0.2248346754005 7 36 "GO:0036126;GO:0097729" "sperm flagellum" 0.450861273732058
-2895 0.00748676329602244 2 13 "GO:0036156" "inner dynein arm" 0.0463134659707435
622 0.550754628398013 2 14 "GO:0036157" "outer dynein arm" 0.727107736164148
65 0.953830368851865 2 12 "GO:0036195" "muscle cell projection membrane" 0.97772207365933
4061 1.79091587052442e-05 2 17 "GO:0036452" "ESCRT complex" 0.000328540428661721
-198 0.413003809636904 3 265 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.623312983664908
627 0.49563200616455 2 18 "GO:0038037;GO:0097648;GO:0038039" "G protein-coupled receptor dimeric complex" 0.687067369513451
732 0.29658458587569 4 31 "GO:0042025;GO:0033648;GO:0033647" "host intracellular membrane-bounded organelle" 0.521515083653538
-2317 4.79308114631637e-05 3 47 "GO:0042151" "nematocyst" 0.00074997622642362
-1045 0.334567420159159 2 13 "GO:0042170" "plastid membrane" 0.554715458720142
-157 0.669052086970129 2 114 "GO:0042383" "sarcolemma" 0.810787494915965
-1710 0.114100199110397 2 13 "GO:0042405" "nuclear inclusion body" 0.310763149204635
-854 0.0493762755464209 8 81 "GO:0042470;GO:0048770" "melanosome" 0.17576969658126
-4469 0.000292743610551651 2 10 "GO:0042555" "MCM complex" 0.0036218511817088
-3244 0.000291420697781392 3 19 "GO:0042575" "DNA polymerase complex" 0.0036218511817088
-513 0.372886588948216 6 46 "GO:0042589" "zymogen granule membrane" 0.592761742895437
-2057 0.0298059589976802 2 17 "GO:0042597" "periplasmic space" 0.129973526121032
88 0.935253560090838 2 13 "GO:0042622" "photoreceptor outer segment membrane" 0.966126007705487
-1461 0.00259009441189883 2 65 "GO:0042641" "actomyosin" 0.022965503785503
433 0.294474425175679 5 90 "GO:0042734" "presynaptic membrane" 0.521515083653538
89 0.489925875098962 2 998 "GO:0043005" "neuron projection" 0.684933821419801
66 0.724157706476855 2 452 "GO:0043025;GO:0044297" "cell body" 0.839720210236639
-601 0.384306410796496 2 32 "GO:0043034" "costamere" 0.6048846465791
-1303 0.181714071848024 3 16 "GO:0043073" "germ cell nucleus" 0.411032671751188
-763 0.48088305761986 2 13 "GO:0043083" "synaptic cleft" 0.682212764410041
430 0.581956330494636 4 25 "GO:0043186" "P granule" 0.74963866301004
-63 0.939283347798925 2 22 "GO:0043194;GO:0033268" "node of Ranvier" 0.968408412846954
424 0.368152244995086 3 69 "GO:0043195" "terminal bouton" 0.588159142154312
882 0.0148505328434909 2 117 "GO:0043197;GO:0044309" "neuron spine" 0.0767037230362831
313 0.64488073034757 2 33 "GO:0043198" "dendritic shaft" 0.794158677187285
-161 0.69342629644077 6 92 "GO:0043202;GO:0005775" "vacuolar lumen" 0.826538625391578
56 0.858914747594121 2 154 "GO:0043204" "perikaryon" 0.922053940899685
-165 0.68209613472548 2 94 "GO:0043209" "myelin sheath" 0.819469155682811
44 0.804810738388942 2 498 "GO:0043235" "receptor complex" 0.88856188444973
-1354 0.272688509899843 3 10 "GO:0043240" "Fanconi anaemia nuclear complex" 0.502827637301919
642 0.485267752484234 2 18 "GO:0043292" "contractile fiber" 0.684781019420723
-2241 0.0466541375090177 2 12 "GO:0043596" "nuclear replication fork" 0.170474481079012
-454 0.585107411787638 2 22 "GO:0043657" "host cell" 0.751877157176385
874 0.0561415087392128 3 73 "GO:0043679;GO:0044306" "neuron projection terminus" 0.191456940059367
-2381 0.0278414107206899 3 13 "GO:0044218;GO:0044217" "other organism cell membrane" 0.126595132507752
-581 0.407600707092728 2 31 "GO:0044224" "juxtaparanode region of axon" 0.623312983664908
-1784 0.11326184763807 2 12 "GO:0044232" "organelle membrane contact site" 0.310594345069347
1808 0.072807934934729 3 15 "GO:0044295" "axonal growth cone" 0.230558460626642
2103 0.0883521858248436 4 10 "GO:0044305" "calyx of Held" 0.265555722366197
-658 0.17838420497108 2 64 "GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.407297841393196
1082 0.00186369809675095 2 127 "GO:0044391" "ribosomal subunit" 0.0173945155696755
-340 0.690194625400464 3 21 "GO:0045111" "intermediate filament cytoskeleton" 0.82513155216415
-315 0.14534034953532 4 334 "GO:0045121;GO:0098857" "membrane microdomain" 0.359632864896699
-1159 0.0465565673124907 2 45 "GO:0045171" "intercellular bridge" 0.170474481079012
618 0.102429371193291 2 107 "GO:0045177" "apical part of cell" 0.290906222240334
-326 0.73078389912802 3 17 "GO:0045179" "apical cortex" 0.843865695640231
571 0.00500668483833112 3 378 "GO:0045202" "synapse" 0.0355140844532287
971 0.0405940540915598 2 68 "GO:0045335" "phagocytic vesicle" 0.160071728923237
4280 6.6138033241769e-09 2 28 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 3.61365095722905e-07
-622 0.580678216545295 2 12 "GO:0046658" "anchored component of plasma membrane" 0.74963866301004
520 0.606164301255256 3 15 "GO:0046930" "pore complex" 0.767808114923324
-2423 0.0495591249759193 2 10 "GO:0048188" "Set1C/COMPASS complex" 0.17576969658126
121 0.483290118827871 2 532 "GO:0048471" "perinuclear region of cytoplasm" 0.683804104299009
1267 0.00671501919696138 2 70 "GO:0048786" "presynaptic active zone" 0.0428301559067664
-1908 0.122111113914118 3 10 "GO:0051286;GO:0060187" "cell tip" 0.323199565185626
639 0.247368338402239 3 50 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.475136474093952
-364 0.334706132047304 2 108 "GO:0055037" "recycling endosome" 0.554715458720142
1141 0.0431592930965141 4 48 "GO:0055038" "recycling endosome membrane" 0.165185208110399
779 0.439745781664069 2 15 "GO:0055120" "striated muscle dense body" 0.637451650804591
-963 0.0846352896198557 2 49 "GO:0060076" "excitatory synapse" 0.257291280444361
-1093 0.0806014560353558 4 39 "GO:0060077" "inhibitory synapse" 0.246919155303085
321 0.418763102659186 2 97 "GO:0060170" "ciliary membrane" 0.623312983664908
822 0.414782974281907 2 15 "GO:0061689" "tricellular tight junction" 0.623312983664908
-268 0.461457782862754 2 116 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.659934248610175
-855 0.447721989622566 2 12 "GO:0061702" "inflammasome complex" 0.645496201840664
815 0.223822888187655 2 34 "GO:0061827" "sperm head" 0.450861273732058
-320 0.0427954860373665 4 639 "GO:0070013;GO:0043233;GO:0031974" "organelle lumen" 0.164979699796224
-217 0.0767931848280759 2 1099 "GO:0070062;GO:1903561;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 0.239451843991528
2975 0.0059803160020412 2 13 "GO:0070069" "cytochrome complex" 0.04078882196264
-136 0.412056331887595 2 575 "GO:0070161" "anchoring junction" 0.623312983664908
-458 0.697281500724552 2 11 "GO:0070419" "nonhomologous end joining complex" 0.826538625391578
1149 0.199617389681703 5 19 "GO:0070461" "SAGA-type complex" 0.426491772331992
698 0.206390937931237 3 50 "GO:0070603;GO:1904949" "ATPase complex" 0.429259599448389
-636 0.48960829059187 2 18 "GO:0070821;GO:0035579" "tertiary granule membrane" 0.684933821419801
-34 0.977020707443461 3 11 "GO:0070822" "Sin3-type complex" 0.982163201439104
-1986 0.0779346361006507 3 12 "GO:0070852" "cell body fiber" 0.24105364189271
-3342 0.00676265619580522 2 10 "GO:0070938" "contractile ring" 0.0428301559067664
2135 0.0406828285005539 2 14 "GO:0070971" "endoplasmic reticulum exit site" 0.160071728923237
2911 0.00210786534129786 4 17 "GO:0071010;GO:0071004" "prespliceosome" 0.0193342131305252
1285 0.0291846132864047 2 44 "GO:0071011" "precatalytic spliceosome" 0.12831582039973
2629 9.28024846159058e-10 3 83 "GO:0071013" "catalytic step 2 spliceosome" 9.87418436313238e-08
630 0.40172379093006 4 27 "GO:0071339;GO:0044665" "MLL1/2 complex" 0.623081798177236
-257 0.805050429144304 2 14 "GO:0071546" "pi-body" 0.88856188444973
854 0.293916756353409 2 23 "GO:0071782;GO:0098827" "endoplasmic reticulum subcompartment" 0.521515083653538
90 0.894428378050035 2 33 "GO:0071944" "cell periphery" 0.943900711650398
-1031 0.262331449331003 5 18 "GO:0072534;GO:0098966" "perisynaptic extracellular matrix" 0.496655982363322
698 0.38123784256276 2 24 "GO:0072562" "blood microparticle" 0.601835407250411
-64 0.876469901574455 3 89 "GO:0072686" "mitotic spindle" 0.935111020619693
-758 0.279539563771633 2 31 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.509298109337359
-1048 0.171028034163411 2 26 "GO:0089717;GO:0098985;GO:0098978;GO:0098983;GO:0032280;GO:0098982" "spanning component of membrane" 0.395595279021455
463 0.569445564909044 2 23 "GO:0090543" "Flemming body" 0.742512354244146
722 0.12814707629145 3 68 "GO:0090575" "RNA polymerase II transcription regulator complex" 0.327760791283901
-208 0.859659313320007 2 11 "GO:0097038" "perinuclear endoplasmic reticulum" 0.922053940899685
265 0.16612495740646 4 428 "GO:0097060;GO:0045211" "synaptic membrane" 0.387758797256938
602 0.249178714797392 2 56 "GO:0097225" "sperm midpiece" 0.475136474093952
-1483 0.22949103932279 2 10 "GO:0097228" "sperm principal piece" 0.453863319404179
1673 0.0399024212702786 3 23 "GO:0097346" "INO80-type complex" 0.160071728923237
-1176 0.340495633589051 2 10 "GO:0097418" "neurofibrillary tangle" 0.560816337676084
-393 0.397179600943121 3 71 "GO:0097431" "mitotic spindle pole" 0.61783493480041
2295 6.39301251718238e-08 4 85 "GO:0097525;GO:0030532;GO:0120114" "Sm-like protein family complex" 2.61621743010848e-06
175 0.840869120722762 2 20 "GO:0097542" "ciliary tip" 0.911558916283921
-161 0.843020651901671 2 23 "GO:0097543" "ciliary inversin compartment" 0.911558916283921
652 0.247669434079303 2 48 "GO:0097546" "ciliary base" 0.475136474093952
-1234 0.220713676762272 3 15 "GO:0097575" "lateral cell cortex" 0.450583049984379
581 0.298008619230593 2 49 "GO:0097730" "non-motile cilium" 0.521515083653538
-199 0.419115375796454 2 256 "GO:0098552" "side of membrane" 0.623312983664908
-37 0.70706774534969 2 1792 "GO:0098588" "bounding membrane of organelle" 0.832212479039901
132 0.219434335171428 3 1474 "GO:0098590" "plasma membrane region" 0.450583049984379
-992 0.0101500504512574 2 103 "GO:0098687" "chromosomal region" 0.0562481962507181
151 0.54490213138921 2 250 "GO:0098791;GO:0031984" "organelle subcompartment" 0.722912553364239
770 0.00782907316805405 2 184 "GO:0098793" "presynapse" 0.0478743324759167
870 0.0034770199455335 2 174 "GO:0098794" "postsynapse" 0.0276085762839376
220 0.0807592725991294 2 1036 "GO:0098796" "membrane protein complex" 0.246919155303085
-217 0.206561010260879 2 539 "GO:0098797" "plasma membrane protein complex" 0.429259599448389
1142 0.00014329099361258 2 171 "GO:0098798" "mitochondrial protein-containing complex" 0.00200607391057612
3239 0.00590605270069789 3 11 "GO:0098799" "outer mitochondrial membrane protein complex" 0.04078882196264
2194 6.24074809278875e-07 2 79 "GO:0098800" "inner mitochondrial membrane protein complex" 1.74740946598085e-05
437 0.127596177570439 2 188 "GO:0098802" "plasma membrane signaling receptor complex" 0.327760791283901
2637 7.58583751697793e-06 2 44 "GO:0098803" "respiratory chain complex" 0.000168152731626344
55 0.962501487672488 6 11 "GO:0098839;GO:0099634" "postsynaptic density membrane" 0.980716044920114
-670 0.0620423537614299 2 119 "GO:0098858" "actin-based cell projection" 0.207588252836986
726 0.103199033790621 2 77 "GO:0098862" "cluster of actin-based cell projections" 0.290906222240334
-145 0.796825651019998 2 48 "GO:0099023" "vesicle tethering complex" 0.88499216355457
898 0.156296326605175 5 38 "GO:0099055;GO:0098936;GO:0099699;GO:0099240" "intrinsic component of postsynaptic membrane" 0.375190094314947
1038 0.159681746952987 2 28 "GO:0099056;GO:0098889" "integral component of presynaptic membrane" 0.378234221823826
505 0.682377511217078 7 10 "GO:0099061;GO:0099060;GO:0099146;GO:0098948" "integral component of postsynaptic specialization membrane" 0.819469155682811
-613 2.18717616476215e-05 2 774 "GO:0099080" "supramolecular complex" 0.000375347651501117
125 0.644737461377637 2 209 "GO:0099503" "secretory vesicle" 0.794158677187285
-757 3.0063309998756e-05 3 479 "GO:0099513;GO:0099512;GO:0099081" "supramolecular polymer" 0.000484656997555703
-314 0.392460426186091 2 114 "GO:0099568" "cytoplasmic region" 0.612284301263931
-1168 0.0449986633921873 2 45 "GO:0099738" "cell cortex region" 0.170474481079012
-1016 0.366939026813466 2 12 "GO:0101003" "ficolin-1-rich granule membrane" 0.587986633327602
36 0.724495444546273 3 1630 "GO:0120025;GO:0042995" "cell projection" 0.839720210236639
246 0.600985801290993 2 69 "GO:0120111;GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.763065504264459
790 5.81399139071631e-09 2 885 "GO:0140513" "nuclear protein-containing complex" 3.61365095722905e-07
-354 0.316925988063635 2 123 "GO:0140534" "endoplasmic reticulum protein-containing complex" 0.540399441185429
519 2.76650381585105e-06 2 1382 "GO:1902494" "catalytic complex" 7.00847633348933e-05
79 0.688312615686007 3 402 "GO:1902495;GO:1990351;GO:0034702" "transporter complex" 0.824734935912062
-497 0.420619099879139 2 40 "GO:1902554;GO:1902911" "protein kinase complex" 0.623312983664908
-963 0.192041263252213 3 28 "GO:1902555" "endoribonuclease complex" 0.417003885919091
-642 0.240718013522116 2 51 "GO:1902710" "GABA receptor complex" 0.467379500707174
-1054 0.100827165272213 2 37 "GO:1902711" "GABA-A receptor complex" 0.290906222240334
436 0.617294241658902 3 20 "GO:1904115" "axon cytoplasm" 0.776857722971615
-128 0.872317881066429 2 24 "GO:1904724" "tertiary granule lumen" 0.933748717761248
594 0.292087382652583 5 48 "GO:1904813" "ficolin-1-rich granule lumen" 0.521515083653538
4126 3.12097076135255e-17 3 64 "GO:1905368" "peptidase complex" 8.30178222519778e-15
-908 0.0504492697881007 3 71 "GO:1990023;GO:0051233" "spindle midzone" 0.177741798193838
1877 2.88340212175798e-05 3 76 "GO:1990204" "oxidoreductase complex" 0.000479365602742264
531 1.94498668195067e-05 3 1067 "GO:1990234;GO:0140535" "intracellular protein-containing complex" 0.000344910971599252
-1681 0.00883904996483237 2 37 "GO:1990391" "DNA repair complex" 0.0522486064587869
-1563 0.184161546018186 2 11 "GO:1990752" "microtubule end" 0.411032671751188
1645 6.24183060845689e-19 2 460 "GO:1990904" "ribonucleoprotein complex" 3.32065388369907e-16
-818 0.267881453215357 2 28 "GO:1990909;GO:1990851" "Wnt signalosome" 0.501202170400148
