"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
380 0.146657727340493 2 226 "GO:0031965" "nuclear membrane" 0.386935120870465
-632 0.00136544942430916 4 403 "GO:0031966" "mitochondrial membrane" 0.0151337311194265
-72 0.874546573173487 5 74 "GO:0031970" "organelle envelope lumen" 0.936014979686232
214 0.716212840307708 3 44 "GO:0031985" "Golgi cisterna" 0.867939022878589
-1943 0.084520904230121 2 12 "GO:0032009" "early phagosome" 0.273831546215671
-430 0.702549542174325 2 12 "GO:0032039" "integrator complex" 0.867939022878589
539 0.449689262845473 2 30 "GO:0032040" "small-subunit processome" 0.68745599952239
-1385 0.169381530981246 2 15 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.411465636904214
-154 0.866761101806369 2 18 "GO:0032059" "bleb" 0.936014979686232
349 0.22067422717421 2 190 "GO:0032154" "cleavage furrow" 0.469666234257564
769 0.207628972493426 5 41 "GO:0032279;GO:0098984" "asymmetric synapse" 0.45644055110125
-152 0.868521660483647 2 18 "GO:0032281" "AMPA glutamate receptor complex" 0.936014979686232
2350 0.0568073051046431 2 10 "GO:0032300" "mismatch repair complex" 0.214064769932332
734 0.303043987935349 3 30 "GO:0032391" "photoreceptor connecting cilium" 0.548821789130963
-656 0.288386465094872 2 40 "GO:0032420" "stereocilium" 0.54021689940307
-362 0.599693129430548 3 32 "GO:0032421" "stereocilium bundle" 0.815492847565442
1356 0.228851148712112 2 12 "GO:0032426" "stereocilium tip" 0.476581454801233
686 0.526326767642811 2 13 "GO:0032433" "filopodium tip" 0.754732723412333
-564 0.414294170505496 2 32 "GO:0032579" "apical lamina of hyaline layer" 0.665874618455963
267 0.475049360676232 4 110 "GO:0032580" "Golgi cisterna membrane" 0.71659787980473
-473 0.427439537588587 3 43 "GO:0032587" "ruffle membrane" 0.674771020762992
-218 0.755595531653824 4 31 "GO:0032588" "trans-Golgi network membrane" 0.890402080552833
-443 0.649851913689642 4 16 "GO:0032590" "dendrite membrane" 0.837097380345979
-468 0.41205976201205 2 47 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.664290283001244
478 0.635118568144945 6 15 "GO:0032593" "insulin-responsive compartment" 0.826119995728877
1640 0.183785744372967 2 10 "GO:0032797" "SMN complex" 0.432628389408931
-339 0.618506355483496 3 33 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.815618578989952
279 0.616797575604663 2 49 "GO:0032839" "dendrite cytoplasm" 0.815618578989952
-300 0.798896951431545 2 11 "GO:0032983" "kainate selective glutamate receptor complex" 0.910928135049174
-170 0.617603186983614 2 133 "GO:0032993" "protein-DNA complex" 0.815618578989952
554 0.375711072524241 2 39 "GO:0033010" "paranodal junction" 0.633469859625242
-872 0.371328930085662 2 16 "GO:0033017" "sarcoplasmic reticulum membrane" 0.633469859625242
-479 0.68414578191546 2 11 "GO:0033018" "sarcoplasmic reticulum lumen" 0.86043866661708
-937 0.426013761145552 2 11 "GO:0033093" "Weibel-Palade body" 0.674521788480457
-3025 4.14442750787072e-05 5 28 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.000787441226495437
-3867 0.00101254410626672 2 11 "GO:0033176" "proton-transporting V-type ATPase complex" 0.0125272898728813
868 0.440849561774228 2 12 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.685765984982132
-4296 0.000498969988335097 2 10 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.00754911215065896
277 0.657917732242967 2 39 "GO:0033270" "paranode region of axon" 0.840815492972305
1026 0.383391970110435 2 11 "GO:0033276" "transcription factor TFTC complex" 0.637070016389067
-311 0.551395085861099 2 56 "GO:0033646;GO:0033643" "host cell part" 0.783124748623866
47 0.960374761262181 5 17 "GO:0033655" "host cell cytoplasm part" 0.976901286790593
272 0.816958317996669 3 11 "GO:0034045" "phagophore assembly site membrane" 0.916923681802169
-1312 0.16586114086347 3 17 "GO:0034358;GO:1990777;GO:0032994" "protein-lipid complex" 0.406905806568537
-1775 0.15026410650448 2 10 "GO:0034362" "low-density lipoprotein particle" 0.38823069760718
25 0.98066542188584 2 14 "GO:0034399" "nuclear periphery" 0.986226851499559
1313 0.0994362983707157 2 24 "GO:0034451" "centriolar satellite" 0.293889504073449
347 0.180020500490552 4 231 "GO:0034703" "cation channel complex" 0.428486111933646
82 0.883733500363368 5 49 "GO:0034704" "calcium channel complex" 0.938415613160303
200 0.768549836772243 5 33 "GO:0034706" "sodium channel complex" 0.896641476234284
-745 0.113744474578394 4 69 "GO:0034707" "chloride channel complex" 0.323448156202232
1155 0.286092149606162 3 13 "GO:0034719" "SMN-Sm protein complex" 0.54021689940307
-1179 0.00213237209815552 2 104 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.0195589992451506
-711 0.480276620571653 2 15 "GO:0035003" "subapical complex" 0.720961648255762
1134 0.0109554560947168 2 77 "GO:0035097;GO:0034708" "methyltransferase complex" 0.0695554716616061
-137 0.872247097745084 2 21 "GO:0035098" "ESC/E(Z) complex" 0.936014979686232
389 0.655677931076685 2 20 "GO:0035102" "PRC1 complex" 0.840815492972305
544 0.659060264228292 2 10 "GO:0035145" "exon-exon junction complex" 0.840815492972305
1209 0.165974736889798 4 20 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.406905806568537
-1183 0.314493996183573 2 11 "GO:0035577" "azurophil granule membrane" 0.565239209356962
-1331 0.094818712163236 2 24 "GO:0035578" "azurophil granule lumen" 0.284991835428483
-1552 0.0916340401901072 2 18 "GO:0035580" "specific granule lumen" 0.280084408508897
1011 0.0529061835726978 4 56 "GO:0035631" "CD40 receptor complex" 0.204150205277095
234 0.718838027681802 3 36 "GO:0035861;GO:0090734" "site of double-strand break" 0.868644233094214
470 0.424784565797453 2 44 "GO:0035869" "ciliary transition zone" 0.674521788480457
858 0.394304084157053 2 15 "GO:0036038" "MKS complex" 0.64518010591051
136 0.720060351117572 3 106 "GO:0036064" "ciliary basal body" 0.868644233094214
1113 0.0872591338936761 3 36 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.275306958841796
-1242 0.251036647750751 2 13 "GO:0036156" "inner dynein arm" 0.505101405626613
-943 0.365840256696421 2 14 "GO:0036157" "outer dynein arm" 0.630469028009461
104 0.92681611480569 2 12 "GO:0036195" "muscle cell projection membrane" 0.958613172362548
-1607 0.0896065911147862 2 17 "GO:0036452" "ESCRT complex" 0.277155270192246
470 0.0519185760823324 2 265 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.204150205277095
496 0.589866545928883 3 18 "GO:0038037;GO:0097648;GO:0038039" "G protein-coupled receptor complex" 0.80878608874785
-79 0.910877536802404 3 31 "GO:0042025;GO:0033648;GO:0033647" "host intracellular organelle" 0.952912746534577
-501 0.379159515435775 2 47 "GO:0042151" "nematocyst" 0.636074603537568
1402 0.195151385271307 4 13 "GO:0042170" "plastid membrane" 0.441789518997172
302 0.410695671158128 4 114 "GO:0042383" "sarcolemma" 0.664290283001244
1882 0.0820183324426344 4 13 "GO:0042405" "nuclear inclusion body" 0.26934415345359
-1582 0.000273814127158621 5 81 "GO:0042470;GO:0048770" "melanosome" 0.00428438575436431
969 0.432468605944736 2 10 "GO:0042555" "MCM complex" 0.677369189966876
-972 0.27756408410839 3 19 "GO:0042575" "DNA polymerase complex" 0.533083367312865
152 0.791458205556972 2 46 "GO:0042589" "zymogen granule membrane" 0.907265132915053
-1164 0.218995740705453 2 17 "GO:0042597" "periplasmic space" 0.469666234257564
-1190 0.271583518966546 2 13 "GO:0042622" "photoreceptor outer segment membrane" 0.525390662146191
-712 0.141966229936044 2 65 "GO:0042641" "actomyosin" 0.377630171629877
359 0.384397509888892 5 90 "GO:0042734" "presynaptic membrane" 0.637070016389067
146 0.254584306029228 2 998 "GO:0043005" "neuron projection" 0.505101405626613
-5 0.977669208976616 3 452 "GO:0043025;GO:0044297" "cell body" 0.985075793893106
237 0.731497996525285 2 32 "GO:0043034" "costamere" 0.875258261564029
1107 0.25634845774283 2 16 "GO:0043073" "germ cell nucleus" 0.505101405626613
-1533 0.156607892786913 2 13 "GO:0043083" "synaptic cleft" 0.395127222148051
2713 0.000510842175608501 2 25 "GO:0043186" "P granule" 0.00754911215065896
-516 0.535562563334034 2 22 "GO:0043194;GO:0033268" "node of Ranvier" 0.76591205294007
-827 0.0790753397323182 3 69 "GO:0043195" "terminal bouton" 0.264579124135807
12 0.973621796245978 2 117 "GO:0043197;GO:0044309" "neuron spine" 0.985075793893106
229 0.736696371148697 2 33 "GO:0043198" "dendritic shaft" 0.876784047989053
-450 0.270072309219365 2 92 "GO:0043202;GO:0005775" "vacuolar lumen" 0.524373972644898
659 0.0370511415621437 2 154 "GO:0043204" "perikaryon" 0.165657270908731
-711 0.078086740095498 2 94 "GO:0043209" "myelin sheath" 0.262924972979778
-44 0.806026866733086 2 498 "GO:0043235" "receptor complex" 0.912620599194496
717 0.561134248348448 2 10 "GO:0043240" "Fanconi anaemia nuclear complex" 0.789744497675594
-1288 0.161467736606342 2 18 "GO:0043292" "contractile fiber" 0.4032903092703
1946 0.0840881565074791 2 12 "GO:0043596" "nuclear replication fork" 0.273831546215671
145 0.861916236384156 3 22 "GO:0043657" "host cell" 0.936014979686232
97 0.8315170926105 2 73 "GO:0043679;GO:0044306" "neuron projection terminus" 0.919183318595196
-1419 0.189786179394137 2 13 "GO:0044218;GO:0044217" "other organism cell membrane" 0.438712755007075
777 0.26801130924765 2 31 "GO:0044224" "juxtaparanode region of axon" 0.522315521651883
-847 0.452302450140761 2 12 "GO:0044232" "organelle membrane contact site" 0.689469637463853
-303 0.763438787328962 2 15 "GO:0044295" "axonal growth cone" 0.892977441894236
-653 0.596406746199396 2 10 "GO:0044305" "calyx of Held" 0.813559971738663
179 0.714602510185464 2 64 "GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.867939022878589
1891 5.40459744029821e-08 2 127 "GO:0044391" "ribosomal subunit" 2.05374702731332e-06
592 0.487276701821736 2 21 "GO:0045111" "intermediate filament cytoskeleton" 0.726137830165724
-510 0.0183163084679932 2 334 "GO:0045121;GO:0098857" "membrane microdomain" 0.102571327420762
662 0.255713580552256 2 45 "GO:0045171" "intercellular bridge" 0.505101405626613
412 0.276883990970243 2 107 "GO:0045177" "apical part of cell" 0.533083367312865
1525 0.107283719426115 5 17 "GO:0045179" "apical cortex" 0.312309912386317
-91 0.656019454828385 2 378 "GO:0045202" "synapse" 0.840815492972305
-1298 0.0061827061304932 5 68 "GO:0045335" "phagocytic vesicle" 0.0456434813743175
208 0.778118850928255 3 28 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.901871957938631
767 0.496047364362258 2 12 "GO:0046658" "anchored component of plasma membrane" 0.733486391329921
-898 0.372814324637034 2 15 "GO:0046930" "pore complex" 0.633469859625242
2082 0.0914741029938542 2 10 "GO:0048188" "Set1C/COMPASS complex" 0.280084408508897
-233 0.176773333531113 2 532 "GO:0048471" "perinuclear region of cytoplasm" 0.425535807414263
127 0.785297578357347 2 70 "GO:0048786" "presynaptic active zone" 0.90491733461364
1576 0.201459965253592 2 10 "GO:0051286;GO:0060187" "cell tip" 0.451000855270365
-632 0.252825398911043 3 50 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.505101405626613
-330 0.381367754897027 8 108 "GO:0055037" "recycling endosome" 0.636074603537568
-1127 0.0456243997764325 6 48 "GO:0055038" "recycling endosome membrane" 0.190452543880771
406 0.687093003812837 2 15 "GO:0055120" "striated muscle dense body" 0.862107259501013
131 0.815051146753681 4 49 "GO:0060076" "excitatory synapse" 0.916923681802169
867 0.165724896805286 3 39 "GO:0060077" "inhibitory synapse" 0.406905806568537
-221 0.577788768882171 5 97 "GO:0060170" "ciliary membrane" 0.801914773601853
-1589 0.114909213387635 3 15 "GO:0061689" "tricellular tight junction" 0.323448156202232
-120 0.742336598590623 2 116 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.879561404120738
1995 0.0765023727044366 2 12 "GO:0061702" "inflammasome complex" 0.262575885669421
-112 0.867070211586358 2 34 "GO:0061827" "sperm head" 0.936014979686232
-643 4.81368055935728e-05 4 639 "GO:0070013;GO:0043233;GO:0031974" "organelle lumen" 0.000883061399164853
-418 0.000659384674090502 2 1099 "GO:0070062;GO:1903561;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 0.00923138543726703
3105 0.00412280421168248 2 13 "GO:0070069" "cytochrome complex" 0.0341023979095832
-42 0.799630524563843 3 575 "GO:0070161" "anchoring junction" 0.910928135049174
-647 0.582428753668472 2 11 "GO:0070419" "nonhomologous end joining complex" 0.802725639771055
1172 0.190493696253072 2 19 "GO:0070461" "SAGA-type complex" 0.438712755007075
2188 7.5344964484203e-05 2 50 "GO:0070603;GO:1904949" "SWI/SNF superfamily-type complex" 0.00129301680985794
-697 0.448401925966784 6 18 "GO:0070821;GO:0035579" "tertiary granule membrane" 0.68745599952239
2963 0.0117992569748 4 11 "GO:0070822" "Sin3-type complex" 0.0729907524487628
-1380 0.220707816850359 5 12 "GO:0070852" "cell body fiber" 0.469666234257564
2763 0.0251174351669923 2 10 "GO:0070938" "contractile ring" 0.126061089706037
757 0.467894568615761 2 14 "GO:0070971" "endoplasmic reticulum exit site" 0.710735370819371
1873 0.0478411402057596 2 17 "GO:0071010;GO:0071004" "prespliceosome" 0.192177524611879
558 0.343794800368588 2 44 "GO:0071011" "precatalytic spliceosome" 0.603626514178511
1853 1.60072848460191e-05 2 83 "GO:0071013" "catalytic step 2 spliceosome" 0.000370255458177485
2019 0.00720886145404925 2 27 "GO:0071339;GO:0044665" "MLL1/2 complex" 0.0508543033331591
3225 0.00198587055408235 2 14 "GO:0071546" "pi-body" 0.0188657702637823
-1400 0.0854436779545138 4 23 "GO:0071782;GO:0098827" "endoplasmic reticulum subcompartment" 0.273831546215671
720 0.289697262724847 2 33 "GO:0071944" "cell periphery" 0.540768223753048
-1731 0.0598268153227495 2 18 "GO:0072534;GO:0098966" "perineuronal net" 0.221026845497936
427 0.592044592270417 2 24 "GO:0072562" "blood microparticle" 0.80968566346494
1394 0.000779343032660114 3 89 "GO:0072686" "mitotic spindle" 0.0101124510579312
914 0.192526085055557 2 31 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.439914439690747
739 0.334603825261512 2 26 "GO:0089717;GO:0098985;GO:0098978;GO:0098983;GO:0032280;GO:0098982" "spanning component of membrane" 0.591697048575069
-635 0.435552591266737 2 23 "GO:0090543" "Flemming body" 0.679513133589162
551 0.245092650671994 2 68 "GO:0090575" "RNA polymerase II transcription regulator complex" 0.495776768659699
-1608 0.171800066053062 2 11 "GO:0097038" "perinuclear endoplasmic reticulum" 0.41544379609195
110 0.564118219443541 2 428 "GO:0097060;GO:0045211" "synaptic membrane" 0.791762071894913
-255 0.625143742975192 2 56 "GO:0097225" "sperm midpiece" 0.821176472253833
2007 0.103839206576872 2 10 "GO:0097228" "sperm principal piece" 0.305206949717657
414 0.610908517089562 4 23 "GO:0097346" "INO80-type complex" 0.815618578989952
-754 0.541357882496201 4 10 "GO:0097418" "neurofibrillary tangle" 0.77212437932434
986 0.0335823766498606 3 71 "GO:0097431" "mitotic spindle pole" 0.154015727394188
742 0.0802277223660704 3 85 "GO:0097525;GO:0030532;GO:0120114" "Sm-like protein family complex" 0.265161660665368
27 0.974919143213488 2 20 "GO:0097542" "ciliary tip" 0.985075793893106
1424 0.0802462920434667 2 23 "GO:0097543" "ciliary inversin compartment" 0.265161660665368
996 0.0772487354600783 2 48 "GO:0097546" "ciliary base" 0.262924972979778
-371 0.712406241771964 2 15 "GO:0097575" "lateral cell cortex" 0.867939022878589
504 0.366193476794969 2 49 "GO:0097730" "non-motile cilium" 0.630469028009461
-189 0.442428658714183 2 256 "GO:0098552" "side of membrane" 0.686215878821998
-610 6.91445523012369e-10 4 1792 "GO:0098588" "bounding membrane of organelle" 6.13081697070967e-08
-127 0.236778310078997 3 1474 "GO:0098590" "plasma membrane region" 0.486355447729832
2164 2.04249110411634e-08 2 103 "GO:0098687" "chromosomal region" 9.87822970354448e-07
39 0.876824148204921 2 250 "GO:0098791;GO:0031984" "organelle subcompartment" 0.936014979686232
-144 0.619379522390866 2 184 "GO:0098793" "presynapse" 0.815618578989952
-46 0.876656107638719 2 174 "GO:0098794" "postsynapse" 0.936014979686232
34 0.78584926426974 2 1036 "GO:0098796" "membrane protein complex" 0.90491733461364
183 0.286328433324323 2 539 "GO:0098797" "plasma membrane protein complex" 0.54021689940307
479 0.110590262404054 2 171 "GO:0098798" "mitochondrial protein-containing complex" 0.319750106516069
1684 0.152414531639022 2 11 "GO:0098799" "outer mitochondrial membrane protein complex" 0.38823069760718
1417 0.00128750382707988 2 79 "GO:0098800" "inner mitochondrial membrane protein complex" 0.0145734475746063
410 0.151925214418914 2 188 "GO:0098802" "plasma membrane signaling receptor complex" 0.38823069760718
1581 0.00726490047616558 2 44 "GO:0098803" "respiratory chain complex" 0.0508543033331591
18 0.987844953047565 6 11 "GO:0098839;GO:0099634" "postsynaptic density membrane" 0.990657152091455
-874 0.0149214532562121 2 119 "GO:0098858" "actin-based cell projection" 0.0862849253511395
-881 0.0481730692548623 2 77 "GO:0098862" "cluster of actin-based cell projections" 0.192177524611879
-1843 0.00108236034160576 2 48 "GO:0099023" "vesicle tethering complex" 0.0130867204939606
134 0.83279390895279 3 38 "GO:0099055;GO:0098936;GO:0099699;GO:0099240" "integral component of synaptic membrane" 0.919183318595196
407 0.581281220751702 4 28 "GO:0099056;GO:0098889" "integral component of presynaptic membrane" 0.802725639771055
-631 0.609293006567249 6 10 "GO:0099061;GO:0099060;GO:0099146;GO:0098948" "intrinsic component of postsynaptic specialization membrane" 0.815618578989952
485 0.000775603554484797 2 774 "GO:0099080" "supramolecular complex" 0.0101124510579312
-282 0.298998183759015 2 209 "GO:0099503" "secretory vesicle" 0.548821789130963
397 0.028546350636279 3 479 "GO:0099513;GO:0099512;GO:0099081" "supramolecular fiber" 0.136816743590094
446 0.22434885768396 2 114 "GO:0099568" "cytoplasmic region" 0.473625366221693
666 0.252699852625993 4 45 "GO:0099738" "cell cortex region" 0.505101405626613
-1336 0.235623379182231 2 12 "GO:0101003" "ficolin-1-rich granule membrane" 0.485996804036826
209 0.0426073775534044 3 1630 "GO:0120025;GO:0042995" "cell projection" 0.184285567954562
299 0.525682103514971 2 69 "GO:0120111;GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.754732723412333
890 5.40838854017448e-11 2 885 "GO:0140513" "nuclear protein-containing complex" 5.75452540674565e-09
176 0.617562632386795 2 123 "GO:0140534" "endoplasmic reticulum protein-containing complex" 0.815618578989952
457 3.68825051704181e-05 2 1382 "GO:1902494" "catalytic complex" 0.000754672798102401
243 0.218445649416306 2 402 "GO:1902495;GO:1990351;GO:0034702" "transporter complex" 0.469666234257564
405 0.511682800395419 2 40 "GO:1902554;GO:1902911" "protein kinase complex" 0.746821711033402
499 0.498828826042285 2 28 "GO:1902555" "endoribonuclease complex" 0.735116164693894
-722 0.186922091335328 3 51 "GO:1902710" "GABA receptor complex" 0.436151546449099
-1133 0.077780545735226 2 37 "GO:1902711" "GABA-A receptor complex" 0.262924972979778
615 0.481092829193225 3 20 "GO:1904115" "axon cytoplasm" 0.720961648255762
-3219 5.34738751584885e-05 2 24 "GO:1904724" "tertiary granule lumen" 0.000948270052810529
-844 0.134557860579612 2 48 "GO:1904813" "ficolin-1-rich granule lumen" 0.36522847871609
-1180 0.015784950998207 2 64 "GO:1905368" "peptidase complex" 0.0902967089359798
1052 0.0234685829334879 2 71 "GO:1990023;GO:0051233" "spindle midzone" 0.120050828082842
478 0.286895379967381 2 76 "GO:1990204" "oxidoreductase complex" 0.54021689940307
241 0.0531168045626941 2 1067 "GO:1990234;GO:0140535" "intracellular protein-containing complex" 0.204150205277095
944 0.141557303975082 2 37 "GO:1990391" "DNA repair complex" 0.377630171629877
616 0.600889466627168 2 11 "GO:1990752" "microtubule end" 0.815492847565442
1119 1.46182685532157e-09 2 460 "GO:1990904" "ribonucleoprotein complex" 9.72114858788844e-08
379 0.607219436300774 2 28 "GO:1990909;GO:1990851" "Wnt signalosome" 0.815618578989952
