"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-532 0.322483969282216 2 81 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.633015240833128
1673 0.0894370047756266 5 24 "GO:0008137;GO:0050136;GO:0003954;GO:0003955" "NADH dehydrogenase activity" 0.306939448296119
2680 0.00652592930188995 5 24 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.0618910714437305
2851 0.022151672326777 2 15 "GO:0008139" "nuclear localization sequence binding" 0.133820376659023
3520 0.0115003232435926 2 12 "GO:0008143" "poly(A) binding" 0.0889761850951638
-401 0.447220576285301 -1 84 "GO:0008144" "obsolete drug binding" 0.73225806960557
-331 0.38539111558443 3 162 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 0.681256867735882
234 0.411089561815142 4 292 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.706052441223256
1631 0.00051870222067599 2 106 "GO:0008170" "N-methyltransferase activity" 0.00912492502105066
413 0.639246256746618 2 30 "GO:0008171" "O-methyltransferase activity" 0.854265452197753
-813 0.500653480526207 5 16 "GO:0008172" "S-methyltransferase activity" 0.763972958173209
552 0.419011657345203 2 50 "GO:0008173" "RNA methyltransferase activity" 0.713452281425616
-234 0.820227572494938 2 22 "GO:0008175" "tRNA methyltransferase activity" 0.930952575626095
-107 0.86833880373343 4 56 "GO:0008179" "adenylate cyclase binding" 0.953766905221526
44 0.858581794974756 2 391 "GO:0008188" "neuropeptide receptor activity" 0.950544201338037
-908 0.437972371844633 2 17 "GO:0008191" "metalloendopeptidase inhibitor activity" 0.723762271164884
-22 0.935720201804818 2 326 "GO:0008194;GO:0016758" "hexosyltransferase activity" 0.982506211895059
1407 0.258969568744507 5 15 "GO:0008198" "ferrous iron binding" 0.557100389347939
442 0.202461159370908 3 196 "GO:0008201" "heparin binding" 0.481322756240272
426 0.562632094470166 2 43 "GO:0008226" "tyramine receptor activity" 0.812179226387375
171 0.416064268972652 2 543 "GO:0008227" "G protein-coupled amine receptor activity" 0.711179622546277
-973 3.28890676951666e-10 2 1035 "GO:0008233;GO:0004175" "peptidase activity" 7.25203942678424e-08
28 0.941207317120477 3 165 "GO:0008234" "cysteine-type peptidase activity" 0.984676722714416
-2749 8.87085736846024e-06 2 61 "GO:0008235" "metalloexopeptidase activity" 0.00034017809560791
-1625 1.55362072013054e-10 3 369 "GO:0008237;GO:0004222" "metallopeptidase activity" 4.56764491718379e-08
-2753 6.53001679344303e-09 4 104 "GO:0008238" "exopeptidase activity" 8.22782115973822e-07
-3258 0.00893333640785046 2 15 "GO:0008239" "dipeptidyl-peptidase activity" 0.0764971137060593
-34 0.949523387845195 4 81 "GO:0008242" "omega peptidase activity" 0.986675493275138
1227 0.267810957099998 2 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.565857166353546
368 0.0100632156066002 4 1225 "GO:0008270" "zinc ion binding" 0.0818154233112466
1553 0.00174766586669694 2 95 "GO:0008276" "protein methyltransferase activity" 0.0244673221337572
-101 0.637245716462418 2 520 "GO:0008289" "lipid binding" 0.854265452197753
2836 0.0512148708516082 7 11 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.216483878265277
3544 0.0148596946009929 3 11 "GO:0008301" "DNA binding, bending" 0.107428283918654
716 0.441118256094027 2 27 "GO:0008307" "structural constituent of muscle" 0.727226732476508
-1297 0.068641537422243 2 46 "GO:0008374" "O-acyltransferase activity" 0.257624834069865
-356 0.435679781432843 2 112 "GO:0008375" "acetylglucosaminyltransferase activity" 0.723762271164884
1070 0.0915773303863639 2 58 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.310658482310665
-455 0.458262090933458 3 62 "GO:0008395" "steroid hydroxylase activity" 0.736224342811129
220 0.723832657008564 2 60 "GO:0008408" "3'-5' exonuclease activity" 0.891157104602465
-1239 0.250929989885645 2 20 "GO:0008409" "5'-3' exonuclease activity" 0.547960739187517
519 0.58330315117427 2 26 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.821842459002725
-157 0.86327895929406 4 28 "GO:0008429" "phosphatidylethanolamine binding" 0.951765052621701
-1285 0.37699298019059 4 11 "GO:0008454" "alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" 0.678587364343062
-328 0.772786994821776 2 18 "GO:0008459" "chondroitin 6-sulfotransferase activity" 0.915156937677295
-1193 0.175955254539602 2 30 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.449833433344722
-2428 0.000568688553593786 3 47 "GO:0008484" "sulfuric ester hydrolase activity" 0.00946383592961734
1419 0.11996213275287 2 28 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.36041274538974
31 0.965023890092842 2 47 "GO:0008502" "melatonin receptor activity" 0.995073373011036
-1014 1.61900273174986e-05 2 432 "GO:0008509" "anion transmembrane transporter activity" 0.000594983503918074
-1368 2.7027541812381e-05 4 222 "GO:0008514" "organic anion transmembrane transporter activity" 0.000851367567090001
-1437 0.282977316256703 2 13 "GO:0008519" "ammonium transmembrane transporter activity" 0.587261159855087
-74 0.723563668260435 2 552 "GO:0008528;GO:0001653" "peptide receptor activity" 0.891157104602465
-1229 0.243276470696219 2 21 "GO:0008559;GO:0042910;GO:0140359" "ABC-type transporter activity" 0.537801944849703
-1411 0.0717421461139768 -1 38 "GO:0008565" "obsolete protein transporter activity" 0.26255839366194
1156 0.337911838719918 3 16 "GO:0008574" "plus-end-directed microtubule motor activity" 0.646503778201665
1327 0.384293225101802 3 10 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.681256867735882
1275 0.275903468966843 4 17 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.574831716971047
858 0.0147892169238288 2 190 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.107428283918654
815 0.3714236800606 7 28 "GO:0009036;GO:0015666" "type II site-specific deoxyribonuclease activity" 0.669929827839364
469 0.391207782815154 2 78 "GO:0009055" "electron transfer activity" 0.685974680801125
1536 0.0442106745093133 3 40 "GO:0009378" "four-way junction helicase activity" 0.203092786027158
71 0.888022841690725 3 93 "GO:0009881" "photoreceptor activity" 0.95845573712702
-466 0.699185166006286 2 16 "GO:0010181" "FMN binding" 0.887750281622157
-737 0.596925941686287 2 12 "GO:0010340" "carboxyl-O-methyltransferase activity" 0.826512842334859
476 0.554465520154813 2 36 "GO:0010521" "telomerase inhibitor activity" 0.807225051273458
-274 0.697262656186244 2 47 "GO:0015020" "glucuronosyltransferase activity" 0.887425198782492
1681 0.02409225997579 2 42 "GO:0015026;GO:0071936" "coreceptor activity" 0.137982943497706
-888 0.233320859783021 2 42 "GO:0015036;GO:0015035" "disulfide oxidoreductase activity" 0.523636128062658
-583 7.89350124211709e-05 2 1145 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.00193390780431869
-1181 0.0321134026362995 4 77 "GO:0015078" "proton transmembrane transporter activity" 0.168475176568618
-279 0.421255383718897 2 195 "GO:0015081" "sodium ion transmembrane transporter activity" 0.714513939307821
-446 0.631221078789531 2 27 "GO:0015101" "organic cation transmembrane transporter activity" 0.853891091245961
-719 0.0294180449777332 3 216 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.158394285823123
-2811 0.0436175039000264 6 12 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.201416955182321
-1365 0.273206995209092 3 15 "GO:0015108" "chloride transmembrane transporter activity" 0.572543819818787
-689 0.620663435999027 3 12 "GO:0015129" "lactate transmembrane transporter activity" 0.843777416094532
-1755 0.0215388193500006 2 40 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.132472835528855
-1369 0.140457989385394 2 27 "GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 0.385931297937438
-1476 0.00026978883043443 2 143 "GO:0015171" "amino acid transmembrane transporter activity" 0.00540245594170449
-307 0.683958171366386 5 41 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.881427113658738
-1639 0.0512138646896273 5 33 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.216483878265277
-1399 0.0237677224015659 2 61 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.137013929138439
-3118 0.0410260319813984 4 10 "GO:0015184" "L-cystine transmembrane transporter activity" 0.194124047668479
-30 0.98358686909511 4 11 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.999917251996084
-267 0.847952358964606 3 12 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.945591707607031
-1128 0.438196204990984 3 11 "GO:0015252" "proton channel activity" 0.723762271164884
-241 0.86258665578259 3 12 "GO:0015269" "calcium-activated potassium channel activity" 0.951765052621701
686 0.525248489373104 4 20 "GO:0015271" "outward rectifier potassium channel activity" 0.786971974349282
2906 0.0457765770536782 3 11 "GO:0015277" "kainate selective glutamate receptor activity" 0.20668311406532
-1080 0.185721116593317 2 35 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.457793753162716
435 0.573893052852223 4 39 "GO:0015279" "store-operated calcium channel activity" 0.814059741613056
724 0.203476741994191 5 72 "GO:0015280" "ligand-gated sodium channel activity" 0.482436791502356
-1591 9.54588999421954e-08 3 266 "GO:0015291" "secondary active transmembrane transporter activity" 8.93919149270671e-06
-1534 5.33730134030507e-05 4 163 "GO:0015293" "symporter activity" 0.00138455875945561
-2380 3.90930658808798e-06 2 88 "GO:0015294" "solute:cation symporter activity" 0.000169136196475286
-2866 0.00534818528001881 2 22 "GO:0015295" "solute:proton symporter activity" 0.0542195335284666
-1484 0.0107613399098265 2 69 "GO:0015297" "antiporter activity" 0.0855090252294322
-4577 0.00165347373280559 2 11 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.0235219972957182
-993 0.134366847817894 2 53 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.378518015016687
-2138 0.000446763915989601 2 63 "GO:0015370" "solute:sodium symporter activity" 0.00820928695630892
2451 0.00353812780411739 2 33 "GO:0015453" "oxidoreduction-driven active transmembrane transporter activity" 0.043342065600438
312 0.594707564293931 2 68 "GO:0015459" "potassium channel regulator activity" 0.826512842334859
-219 0.75645024343133 2 47 "GO:0015464" "acetylcholine receptor activity" 0.905522739510721
-2015 0.0101109763502561 2 38 "GO:0015485;GO:0032934" "sterol binding" 0.0818154233112466
-348 0.652719003111041 5 39 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.864552199862794
-1195 0.307290951043894 5 17 "GO:0015501;GO:0005314" "glutamate:sodium symporter activity" 0.618791367170581
-2443 0.0679818220356067 3 13 "GO:0015562" "efflux transmembrane transporter activity" 0.257446125011771
529 0.12013758179658 2 203 "GO:0015631" "tubulin binding" 0.36041274538974
345 0.620741127315447 2 48 "GO:0015643;GO:0017081;GO:0042166" "acetylcholine binding" 0.843777416094532
-2527 0.0361867292095115 3 16 "GO:0015645" "fatty acid ligase activity" 0.180320311654176
942 0.481691332961079 5 13 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.750621476451717
-2214 0.0859853514617431 2 14 "GO:0015925" "galactosidase activity" 0.302147729040866
-3108 0.00500037510423766 2 19 "GO:0015926" "glucosidase activity" 0.0522171937018416
-2195 0.0181673312598979 2 27 "GO:0015929" "hexosaminidase activity" 0.119579001277835
-708 0.463111335022452 2 25 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.739307510399102
-1743 0.253220330566898 2 10 "GO:0016151" "nickel cation binding" 0.548747743390673
-3263 0.0324691376054396 2 10 "GO:0016208" "AMP binding" 0.168475176568618
-30 0.94975906325464 1 105 "GO:0016209" "antioxidant activity" 0.986675493275138
1983 0.193796732548581 3 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.470123626345096
-2042 0.0651600748957999 2 19 "GO:0016290;GO:0047617;GO:0016289;GO:0102991" "CoA hydrolase activity" 0.253177031092932
-739 0.112373273378557 3 108 "GO:0016298" "lipase activity" 0.348990236337631
1243 0.180999519968044 2 27 "GO:0016303;GO:0035004;GO:0046934;GO:0052813" "phosphatidylinositol 3-kinase activity" 0.454819306586367
398 0.784465235703835 2 11 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.915849959475687
-2778 0.0048129023784146 2 24 "GO:0016408" "C-acyltransferase activity" 0.051768047533679
-1320 0.163364066484772 3 26 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.428830674522526
-499 0.731758234775211 2 11 "GO:0016413" "O-acetyltransferase activity" 0.89145133020958
-171 0.911049365711904 3 10 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.966536113776204
48 0.824488664136137 3 502 "GO:0016462;GO:0016818;GO:0016817;GO:0017111" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.931112678320196
-866 2.06402137740008e-09 2 1201 "GO:0016491" "oxidoreductase activity" 3.03411142477812e-07
307 0.781437780066183 5 19 "GO:0016497" "substance K receptor activity" 0.915849959475687
-128 0.896824783980472 3 24 "GO:0016499" "orexin receptor activity" 0.95845573712702
-333 0.710449525938612 3 29 "GO:0016500" "protein-hormone receptor activity" 0.888817704791285
725 0.395817892601679 2 32 "GO:0016504" "peptidase activator activity" 0.692681312052938
2047 0.159433317369031 2 11 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.4229886777341
957 0.427453255727492 2 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.719491930442076
-883 0.391129955236418 2 22 "GO:0016594" "glycine binding" 0.685974680801125
-1487 0.168194780118965 2 20 "GO:0016595" "glutamate binding" 0.437604118185626
-1385 0.0143700257299764 4 73 "GO:0016597" "amino acid binding" 0.105619689115327
-1247 1.85363530600796e-05 3 279 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.000605520866629267
-2235 0.0435093241108322 2 19 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.201416955182321
-1716 0.00365256029725094 2 67 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.0435345700293963
-1715 0.0600754481738187 3 28 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.238322853557623
-1374 0.367972235336958 4 10 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.669178374365355
-1977 0.014043524484056 2 36 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.104087299117121
-1543 0.0150210639462109 3 58 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.107712019516732
-1378 0.0868896687955685 2 36 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.304042595939276
-1500 0.228716707449546 2 15 "GO:0016647" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 0.517251630693589
276 0.642225242816772 2 66 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.855653571245306
2 0.998554270132975 3 13 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.999917251996084
945 0.275678380549411 3 31 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.574831716971047
-1031 0.127471474711946 2 51 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.372001867228647
298 0.844929940590686 2 10 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.944701403683183
50 0.938126459736005 2 57 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.982963299021385
-570 0.0411578196303918 2 304 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.194124047668479
93 0.864835315046422 2 78 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.95229057162415
-1223 0.123424772931728 4 37 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.364082440554462
-484 0.750910856174692 3 10 "GO:0016722" "oxidoreductase activity, acting on metal ions" 0.904664630651734
732 0.477020240004304 2 22 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.747008524942804
-1795 0.217264259279415 4 11 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.497274599225721
-1017 0.00052763171890429 4 275 "GO:0016747;GO:0016746" "acyltransferase activity" 0.00912492502105066
-847 0.389959879445906 2 24 "GO:0016755" "aminoacyltransferase activity" 0.685974680801125
180 0.451642165380306 3 417 "GO:0016757" "glycosyltransferase activity" 0.73225806960557
646 0.229370837820212 2 81 "GO:0016763" "pentosyltransferase activity" 0.517404294008765
-576 0.340218422866947 2 64 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.649507898200535
281 0.0361605868697797 3 1417 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.180320311654176
826 0.507626103847223 2 15 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.771941764815949
694 0.415956222050264 2 32 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.711179622546277
199 0.362912550735189 2 501 "GO:0016779" "nucleotidyltransferase activity" 0.665465425672426
-396 0.742593180846592 2 16 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.899680199871833
419 0.728485569635348 4 16 "GO:0016783" "sulfurtransferase activity" 0.891157104602465
-162 0.288315522129628 2 1072 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.594145538594233
-2618 0.0029724345279693 4 30 "GO:0016790" "thiolester hydrolase activity" 0.0377717814228331
-405 0.13115775736075 2 330 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.374337757100902
202 0.761131434854432 2 53 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.908413972316115
-542 0.500358288995235 2 36 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.763972958173209
-1894 0.0598100966556641 2 23 "GO:0016805" "dipeptidase activity" 0.238322853557623
-550 0.180541658207571 3 139 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.454819306586367
-165 0.752393264816753 4 85 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.904664630651734
-696 0.617455092471858 2 12 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.843777416094532
-967 0.249915251063902 2 33 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.547960739187517
-798 0.00616526321183206 2 279 "GO:0016829" "lyase activity" 0.0597556280531415
-381 0.431100024556159 3 100 "GO:0016830" "carbon-carbon lyase activity" 0.720132995565402
-1402 0.0735280764090368 2 38 "GO:0016831" "carboxy-lyase activity" 0.267982493358556
-83 0.954673075355096 2 11 "GO:0016833" "oxo-acid-lyase activity" 0.9900665252797
-885 0.0995722328802274 2 81 "GO:0016835" "carbon-oxygen lyase activity" 0.327696676867017
-1638 0.0154386054543883 2 51 "GO:0016836" "hydro-lyase activity" 0.107978527029693
1378 0.171049731175992 2 23 "GO:0016840" "carbon-nitrogen lyase activity" 0.441128254085453
1758 0.172923768113176 4 14 "GO:0016841" "ammonia-lyase activity" 0.44466111800531
-1919 0.111690500047474 2 16 "GO:0016846" "carbon-sulfur lyase activity" 0.348990236337631
-1634 0.0190902139033424 3 48 "GO:0016849;GO:0009975" "phosphorus-oxygen lyase activity" 0.123805651931971
-457 0.237528721182557 2 157 "GO:0016853" "isomerase activity" 0.528119458580507
-795 0.429317477776055 3 23 "GO:0016854" "racemase and epimerase activity" 0.719638644128359
-1245 0.334235104380789 4 14 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.643361921742285
-703 0.285071657910618 3 54 "GO:0016860" "intramolecular oxidoreductase activity" 0.588836539290785
-248 0.870932825247711 4 10 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.954239443314883
1806 0.147128238567894 2 15 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.395020844381472
-2447 0.027078658277031 3 19 "GO:0016866" "intramolecular transferase activity" 0.149271103752133
-817 0.0234720894503603 2 181 "GO:0016874" "ligase activity" 0.137013929138439
-1556 0.0390872764279801 3 41 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.187598412222678
-2486 0.00414930884503875 2 31 "GO:0016878;GO:0016405" "acid-thiol ligase activity" 0.0469191077092843
-1292 0.0515102123608669 3 53 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.216483878265277
-1246 0.21574728060612 2 23 "GO:0016881" "acid-amino acid ligase activity" 0.495544535142182
400 0.783167919648523 4 11 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.915849959475687
2095 0.149868624021645 3 11 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.399347813858281
845 0.0255839006572262 2 164 "GO:0016887" "ATP hydrolysis activity" 0.143726117067984
1079 0.125549138623906 3 47 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.369114467554284
585 0.187629124548213 6 119 "GO:0016891;GO:0004521" "endoribonuclease activity" 0.460971832455498
789 0.0506196007850214 2 144 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.216483878265277
530 0.692159268274247 2 13 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.886203545462188
1698 0.10701315396576 2 21 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.341976818107972
-781 0.360134378944658 2 32 "GO:0016896;GO:0004532" "exoribonuclease activity, producing 5'-phosphomonoesters" 0.664515736881147
-981 0.463623983629482 4 13 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.739307510399102
-1634 0.0485304672953779 3 34 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.214019360772617
-1758 0.20686735642744 2 12 "GO:0016907;GO:0099528" "G protein-coupled acetylcholine receptor activity" 0.485258000981388
-576 0.359776313788643 2 59 "GO:0016917" "GABA receptor activity" 0.664515736881147
950 0.104945756964436 3 68 "GO:0016922" "nuclear receptor binding" 0.338626201547108
-3611 0.00511526604524367 3 14 "GO:0016941" "natriuretic peptide receptor activity" 0.0524612168826153
-817 0.214176737074257 4 54 "GO:0017022" "myosin binding" 0.494512780365169
1559 0.182950567136577 5 17 "GO:0017025" "TBP-class protein binding" 0.457117281060796
-956 0.105580731774892 3 67 "GO:0017046" "peptide hormone binding" 0.338626201547108
-1828 0.118285791695661 2 17 "GO:0017056" "structural constituent of nuclear pore" 0.359751959570941
831 0.362644367792512 3 28 "GO:0017069" "snRNA binding" 0.665465425672426
500 0.73105267791468 2 11 "GO:0017070" "U6 snRNA binding" 0.89145133020958
-771 0.595937523667557 5 11 "GO:0017075" "syntaxin-1 binding" 0.826512842334859
796 0.551835850055054 6 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.807162885155154
535 0.603458268043143 2 22 "GO:0017116" "single-stranded DNA helicase activity" 0.832942398144056
571 0.276336335596059 2 85 "GO:0017124" "SH3 domain binding" 0.574831716971047
81 0.957610521332058 4 10 "GO:0017128" "phospholipid scramblase activity" 0.990167033780627
820 0.329459594691623 4 33 "GO:0017134" "fibroblast growth factor binding" 0.638644752786838
2028 0.129722582628096 2 13 "GO:0017136;GO:0034979" "NAD-dependent protein deacetylase activity" 0.372056796969262
945 0.015546337864486 3 154 "GO:0017147" "Wnt-protein binding" 0.107978527029693
-689 0.544861628260864 2 18 "GO:0017154" "semaphorin receptor activity" 0.802283733098635
-12 0.993049718586767 4 12 "GO:0017166" "vinculin binding" 0.999917251996084
-1231 0.116056569341637 4 38 "GO:0019003" "GDP binding" 0.356794855747701
-472 0.646794486732546 2 22 "GO:0019104" "DNA N-glycosylase activity" 0.860441534386283
22 0.986070856014407 3 15 "GO:0019200" "carbohydrate kinase activity" 0.999917251996084
1219 0.0940271175857491 3 44 "GO:0019205" "nucleobase-containing compound kinase activity" 0.317746811151842
3112 0.0158257288785872 2 14 "GO:0019206" "nucleoside kinase activity" 0.108093752477326
1066 0.0987184774620143 3 56 "GO:0019208" "phosphatase regulator activity" 0.327329688426679
958 0.121632840973423 4 61 "GO:0019210" "kinase inhibitor activity" 0.362432992359997
1038 0.49627867254006 2 10 "GO:0019211" "phosphatase activator activity" 0.759989857798971
1674 0.0664754813725183 2 28 "GO:0019213" "deacetylase activity" 0.257155151625268
814 0.450932665196061 2 20 "GO:0019534" "toxin transmembrane transporter activity" 0.73225806960557
-1542 0.0801264578029174 2 30 "GO:0019706;GO:0016409;GO:0019707;GO:0016417" "palmitoyltransferase activity" 0.286119578065478
1118 0.386136333516093 4 14 "GO:0019789" "SUMO transferase activity" 0.681256867735882
-1124 0.383286959344895 2 14 "GO:0019808" "polyamine binding" 0.681256867735882
423 0.674090616441609 3 23 "GO:0019825" "oxygen binding" 0.878209636191284
-4714 4.61965521146631e-06 2 22 "GO:0019829" "ATPase-coupled cation transmembrane transporter activity" 0.00018520617711424
146 0.716201315636725 3 145 "GO:0019838" "growth factor binding" 0.88970360618534
-945 0.00563932945250992 2 202 "GO:0019842" "vitamin binding" 0.0565214611035653
3387 1.55768202913386e-07 3 56 "GO:0019843" "rRNA binding" 1.05682734592005e-05
-378 0.695746596177211 4 25 "GO:0019864" "IgG binding" 0.887425198782492
-622 0.452486501613325 3 34 "GO:0019865" "immunoglobulin binding" 0.732280907198078
428 0.328647414466978 2 122 "GO:0019887;GO:0019207" "kinase regulator activity" 0.638644752786838
929 0.218191915986796 4 41 "GO:0019888" "protein phosphatase regulator activity" 0.497274599225721
212 0.813367948696117 4 29 "GO:0019894" "kinesin binding" 0.929262345531056
551 0.0027169247376936 4 720 "GO:0019900" "kinase binding" 0.0357660838603844
451 0.0520150190710613 2 443 "GO:0019901" "protein kinase binding" 0.217427710050597
955 0.00957099313629815 4 173 "GO:0019902" "phosphatase binding" 0.0796378862850469
1294 0.00878055183056435 2 96 "GO:0019903" "protein phosphatase binding" 0.0764971137060593
847 8.40865432128567e-05 3 518 "GO:0019904" "protein domain specific binding" 0.00200444138145242
-852 0.161863519814533 2 63 "GO:0019905" "syntaxin binding" 0.427436001426402
773 0.111938832712443 3 99 "GO:0019955" "cytokine binding" 0.348990236337631
1119 0.128640101479294 4 43 "GO:0019964;GO:0019961" "interferon binding" 0.372001867228647
420 0.704262723961235 3 19 "GO:0019992" "diacylglycerol binding" 0.887750281622157
-457 0.116943370945697 4 279 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.356899837972681
-1179 9.5408442244961e-08 2 491 "GO:0022804" "active transmembrane transporter activity" 8.93919149270671e-06
-1050 0.369764800460757 3 17 "GO:0022821" "potassium ion antiporter activity" 0.66964627069316
-51 0.822235891624408 4 472 "GO:0022836" "gated channel activity" 0.930952575626095
-43 0.948347537180926 5 54 "GO:0022839" "ion gated channel activity" 0.986675493275138
-769 0.326398639102604 4 38 "GO:0022841;GO:0022840;GO:0022842" "narrow pore channel activity" 0.63691061877986
-12 0.972100510352768 6 188 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated channel activity" 0.996811691826584
64 0.917998619702945 7 61 "GO:0022848;GO:1904315;GO:0099529" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" 0.971998538509001
-52 0.96554617062905 4 16 "GO:0022851" "GABA-gated chloride ion channel activity" 0.995073373011036
