delta.rank	pval	level	nseqs	term	name	p.adj
3270	0.00360974905626298	4	19	GO:0042273	ribosomal large subunit biogenesis	0.0449426558033309
1143	0.00369567365135614	3	156	GO:0045732	positive regulation of protein catabolic process	0.0458498593283089
3796	0.00372242019181363	7	14	GO:0014911	positive regulation of smooth muscle cell migration	0.0460190749769636
527	0.00376620915273503	2	758	GO:0051050	positive regulation of transport	0.0463072664629726
964	0.00378261209511505	5	219	GO:0031396;GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0463072664629726
1697	0.0037852991953498	2	70	GO:0009755	hormone-mediated signaling pathway	0.0463072664629726
1787	0.00381521005000564	2	63	GO:1900180	regulation of protein localization to nucleus	0.0464249044691619
775	0.00383278159284518	2	340	GO:0032870	cellular response to hormone stimulus	0.0464249044691619
-609	0.00383470492532706	3	559	GO:0009887	animal organ morphogenesis	0.0464249044691619
-2776	0.00384780609527944	4	26	GO:0044275	cellular carbohydrate catabolic process	0.0464249044691619
-1623	0.00392245147222326	2	76	GO:0002244	hematopoietic progenitor cell differentiation	0.0471634490375886
-3913	0.0039603459627285	4	13	GO:0003356	regulation of cilium beat frequency	0.0474565688571323
1123	0.0039864486663097	2	159	GO:0008306	associative learning	0.0476068750592291
1385	0.00400221837711889	5	104	GO:1903531;GO:0051048	negative regulation of secretion	0.047633182108693
-1852	0.00401875110220113	2	58	GO:0002040	sprouting angiogenesis	0.0476683618913114
-3624	0.00415604718126602	2	15	GO:0071539;GO:1905508;GO:0072698	protein localization to microtubule cytoskeleton	0.0491309146579966
-2862	0.00420561632499805	5	24	GO:0007044;GO:0150115	cell-substrate junction organization	0.0495500634800945
1127	0.00432680111541388	2	155	GO:0032196	transposition	0.0508073535659469
2327	0.00438124504618773	3	36	GO:0001662;GO:0002209;GO:0042596	fear response	0.0512199542509222
-2909	0.00439111541712549	4	23	GO:1903118	urate homeostasis	0.0512199542509222
-1395	0.00447770465418389	2	100	GO:0010970;GO:0030705	cytoskeleton-dependent intracellular transport	0.0520570233140385
-1192	0.00451208233965994	2	137	GO:0000910	cytokinesis	0.0522835679687988
1436	0.00455848560195159	3	94	GO:0009593	detection of chemical stimulus	0.0526475096988554
1352	0.00457929033067567	2	106	GO:1901800;GO:2000060;GO:1903052;GO:1903364	positive regulation of cellular protein catabolic process	0.052714388036073
3578	0.00464912783926228	3	15	GO:0000245	spliceosomal complex assembly	0.0533434243256532
2527	0.0047200743152333	5	30	GO:1900271	regulation of long-term synaptic potentiation	0.0538490887590826
748	0.00472387335169394	6	349	GO:0071900	regulation of protein serine/threonine kinase activity	0.0538490887590826
1704	0.00475384423126444	2	66	GO:0050852;GO:0050851	antigen receptor-mediated signaling pathway	0.0540153627701277
-1630	0.00481289558044379	3	72	GO:0048048	embryonic eye morphogenesis	0.0543546249798231
-2212	0.00481466487289233	2	39	GO:0051258	protein polymerization	0.0543546249798231
480	0.0048677996263662	4	868	GO:1901566	organonitrogen compound biosynthetic process	0.0547294563574766
1312	0.00487904296208777	5	111	GO:1901098;GO:0043243;GO:1901096;GO:1904504;GO:1904502	positive regulation of protein-containing complex disassembly	0.0547294563574766
1317	0.00490644445856491	4	110	GO:0006402;GO:0000956	mRNA catabolic process	0.0547439887501589
1094	0.00491152277308461	3	160	GO:2000241	regulation of reproductive process	0.0547439887501589
-1764	0.00494513678058478	2	61	GO:0001656	metanephros development	0.0548706775944555
1659	0.00495414548488818	2	69	GO:0042177	negative regulation of protein catabolic process	0.0548706775944555
1627	0.00517899153928461	5	71	GO:0043271	negative regulation of ion transport	0.0571806267120386
-1623	0.00528587826903763	2	71	GO:0048863	stem cell differentiation	0.0581778012620411
-1169	0.00538292260939201	2	137	GO:0031589	cell-substrate adhesion	0.0589012810059544
-2974	0.00538516411361759	3	21	GO:0010669	epithelial structure maintenance	0.0589012810059544
-3515	0.00542816252789286	2	15	GO:0018126	protein hydroxylation	0.0591872007311548
1398	0.0055142345374346	2	95	GO:0018298	protein-chromophore linkage	0.0599395587025786
-3506	0.00554666554095907	4	15	GO:0003184	pulmonary valve morphogenesis	0.0601059960318126
-2046	0.00561166316238544	4	44	GO:0060536;GO:0090245;GO:0044335;GO:0044340;GO:0021587;GO:0035261;GO:0030917;GO:0034392;GO:0034391;GO:0014033;GO:2000055;GO:2000053;GO:0090009;GO:0090118;GO:0060535;GO:0090244	cartilage morphogenesis	0.060623228809647
725	0.00563871501524993	2	357	GO:0050778	positive regulation of immune response	0.0607286147808052
-1863	0.00566438755948895	2	53	GO:0072215;GO:0090183	regulation of kidney development	0.060818546548519
4279	0.0057129347762264	4	10	GO:1904872	regulation of telomerase RNA localization to Cajal body	0.0611527865833259
1595	0.0057789193930138	3	72	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0615052142817278
1298	0.00579762988951404	2	109	GO:0008277	regulation of G protein-coupled receptor signaling pathway	0.0615052142817278
2389	0.00580698189370081	2	32	GO:0031145	anaphase-promoting complex-dependent catabolic process	0.0615052142817278
-1037	0.00581593025962222	2	171	GO:0006302	double-strand break repair	0.0615052142817278
-1346	0.00585008842072493	6	101	GO:0033875;GO:0034032;GO:0033865	ribonucleoside bisphosphate metabolic process	0.0615535462600755
3484	0.0058555637854928	2	15	GO:0006379	mRNA cleavage	0.0615535462600755
4064	0.00590281351659435	3	11	GO:0018206	peptidyl-methionine modification	0.0617914208072362
-1836	0.00591339145292833	3	54	GO:0016137	glycoside metabolic process	0.0617914208072362
963	0.00593867884447509	3	198	GO:1901653	cellular response to peptide	0.0618715175755254
-1904	0.00601456268946428	2	50	GO:0001755	neural crest cell migration	0.0624767148009145
1084	0.00605982844206424	2	155	GO:0007623	circadian rhythm	0.0627612320356565
1314	0.00610170535174115	3	105	GO:0045776	negative regulation of blood pressure	0.0630090808528329
-1372	0.00618203461287372	5	96	GO:0071300;GO:0032526	response to retinoic acid	0.0635715708983207
2490	0.0061923888485405	4	29	GO:0014910	regulation of smooth muscle cell migration	0.0635715708983207
1012	0.00650632040721562	5	175	GO:0045765;GO:1901342	regulation of vasculature development	0.0665996820691955
2517	0.00654623711213346	4	28	GO:0060998	regulation of dendritic spine development	0.0668134840136645
-406	0.00660853924133455	2	1153	GO:0045595	regulation of cell differentiation	0.0671554088305485
4009	0.00661799243958125	2	11	GO:1903543;GO:1903541	regulation of exosomal secretion	0.0671554088305485
-3223	0.00665154415517201	2	17	GO:0006012	galactose metabolic process	0.0673013588726482
-1534	0.0067632875176053	3	75	GO:1902850;GO:0007052	microtubule cytoskeleton organization involved in mitosis	0.0682353519376788
3992	0.00685067622112457	4	11	GO:0051084	'de novo' posttranslational protein folding	0.0689189805511988
-3209	0.00688868823134186	2	17	GO:0099623;GO:0060306	regulation of membrane repolarization	0.0691033839435465
1185	0.00697923327847617	4	125	GO:0032675	regulation of interleukin-6 production	0.0698122166402559
4172	0.0070405034759708	6	10	GO:1903651	positive regulation of cytoplasmic transport	0.0702250218867428
-3657	0.00708284716437499	4	13	GO:0045191;GO:0002637	regulation of immunoglobulin production	0.0704472419096901
1385	0.00711803618649506	3	91	GO:0034250	positive regulation of cellular amide metabolic process	0.0705972459061699
763	0.00722027434564408	5	302	GO:2001233	regulation of apoptotic signaling pathway	0.0713268284854314
2224	0.00723222755363531	2	35	GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	0.0713268284854314
-2483	0.00731057360422617	2	28	GO:0030834	regulation of actin filament depolymerization	0.0717953589050704
368	0.00733303460134507	4	1383	GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174	regulation of protein modification process	0.0717953589050704
4151	0.00734108056021654	6	10	GO:0001836	release of cytochrome c from mitochondria	0.0717953589050704
-2250	0.00739815515434817	2	34	GO:0003351;GO:0006858	extracellular transport	0.072152563185879
-2619	0.0075123740573654	3	25	GO:0050923	regulation of negative chemotaxis	0.0729650066938951
547	0.00752302262124467	4	593	GO:0051336	regulation of hydrolase activity	0.0729650066938951
-1735	0.00754443083007894	3	57	GO:0001539;GO:0060285	cilium or flagellum-dependent cell motility	0.0729710651361079
1016	0.00760765072665571	5	167	GO:0051346	negative regulation of hydrolase activity	0.0733803892892533
-1829	0.00771355944571235	3	51	GO:0055001	muscle cell development	0.0741981019558796
3260	0.00774019373374603	3	16	GO:0097352	autophagosome maturation	0.0742508748611539
1644	0.00777225893447992	2	63	GO:0030522	intracellular receptor signaling pathway	0.0743030657056068
1988	0.00780079610032647	6	43	GO:1902093;GO:0003353;GO:1901317;GO:2000155;GO:0070472	positive regulation of cilium movement	0.0743030657056068
766	0.00780912311175418	2	294	GO:0006518	peptide metabolic process	0.0743030657056068
-2986	0.00787319702954158	2	19	GO:0033683;GO:0006296	nucleotide-excision repair, DNA incision	0.0743264158647835
665	0.00788451683829717	2	391	GO:0051606	detection of stimulus	0.0743264158647835
1789	0.00789076160675809	2	53	GO:0051930;GO:0051931	regulation of sensory perception	0.0743264158647835
1963	0.00789625551625299	2	44	GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	0.0743264158647835
3920	0.00792444345605105	2	11	GO:0046755	viral budding	0.0743923020700408
2196	0.0080047427939437	2	35	GO:0016236	macroautophagy	0.0749457385320969
1358	0.00827467419858387	3	91	GO:1900544;GO:0045981;GO:0032755	positive regulation of interleukin-6 production	0.0770124226645261
-617	0.00828154587166618	2	450	GO:0035295	tube development	0.0770124226645261
-1729	0.00829128332873565	2	56	GO:0007179	transforming growth factor beta receptor signaling pathway	0.0770124226645261
1776	0.00835968098349996	3	53	GO:0048024	regulation of mRNA splicing, via spliceosome	0.077442849427621
-3332	0.00839399727221483	5	15	GO:0009437	carnitine metabolic process	0.0775211497209636
-3331	0.00841229223688041	4	15	GO:0006578	amino-acid betaine biosynthetic process	0.0775211497209636
426	0.00844275511231886	2	971	GO:0046907	intracellular transport	0.0775982020925432
426	0.00847896114439585	2	969	GO:0009719	response to endogenous stimulus	0.0776175582349748
-4075	0.00848907501060391	2	10	GO:0030422	production of siRNA involved in RNA interference	0.0776175582349748
-2119	0.0085326803577261	2	37	GO:0090307	mitotic spindle assembly	0.0778136123012372
2477	0.00860229143270025	2	27	GO:0033574	response to testosterone	0.0782451948710119
1527	0.00870311482529088	2	71	GO:0032722;GO:0032642	regulation of chemokine production	0.0789577161539955
1607	0.00874100910764217	2	64	GO:0051972	regulation of telomerase activity	0.0790971210745661
3698	0.00888209078387281	2	12	GO:0030325	adrenal gland development	0.0800168882455833
3698	0.00888823310047778	3	12	GO:1900181	negative regulation of protein localization to nucleus	0.0800168882455833
-3693	0.00898392539459087	2	12	GO:0038128	ERBB2 signaling pathway	0.0806035072198153
2418	0.00899930926521435	2	28	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	0.0806035072198153
3417	0.00902577167831109	5	14	GO:0006622	protein targeting to lysosome	0.0806348202609421
-1071	0.00914438777819575	3	143	GO:0140694	non-membrane-bounded organelle assembly	0.0814871712925007
574	0.00920785860883067	2	509	GO:0031347	regulation of defense response	0.0818450419635556
2779	0.00932376685864667	4	21	GO:0001937	negative regulation of endothelial cell proliferation	0.0826660238401729
-1057	0.00937877064112184	3	146	GO:0071695;GO:0021700	developmental maturation	0.0829442411107778
-784	0.00958616394711152	2	266	GO:0030182	neuron differentiation	0.0844887127478963
-497	0.00960429564322271	2	677	GO:0006974	cellular response to DNA damage stimulus	0.0844887127478963
-2988	0.00962560099662732	2	18	GO:0045010	actin nucleation	0.0844887127478963
-1377	0.00968787430345019	5	85	GO:0001657;GO:0072164;GO:0072163	mesonephric epithelium development	0.0846991898222797
-2056	0.00970234585824375	4	38	GO:0042073	intraciliary transport	0.0846991898222797
2640	0.00972195200751316	2	23	GO:0006891	intra-Golgi vesicle-mediated transport	0.0846991898222797
1929	0.00985317805990908	2	43	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.0856299707137148
-800	0.00996993904664052	4	252	GO:0051099	positive regulation of binding	0.0864307555376663
3639	0.0100250937554469	4	12	GO:0050685	positive regulation of mRNA processing	0.0866948378703795
1747	0.0101759692597626	4	52	GO:0007006	mitochondrial membrane organization	0.0877833613538734
-2622	0.0102400266659634	3	23	GO:0032506	cytokinetic process	0.0881194451573468
1462	0.0103561762793428	5	74	GO:0010675	regulation of cellular carbohydrate metabolic process	0.0887408332513766
-1760	0.0103627859963157	3	51	GO:0042398	cellular modified amino acid biosynthetic process	0.0887408332513766
-1283	0.0104190872598934	3	96	GO:0048469	cell maturation	0.0890058768114008
480	0.0106104019143932	2	707	GO:0071495	cellular response to endogenous stimulus	0.090392964428196
1428	0.0106545969064521	3	77	GO:0022613;GO:0044085	cellular component biogenesis	0.090392964428196
-513	0.0106586975999069	3	616	GO:0007167;GO:0007169	enzyme linked receptor protein signaling pathway	0.090392964428196
1496	0.0107199185841544	5	70	GO:0032210;GO:1904356	regulation of telomere maintenance via telomere lengthening	0.0904595517200759
1953	0.0107279698590124	3	41	GO:0051602	response to electrical stimulus	0.0904595517200759
980	0.0107438430838142	2	164	GO:0045089;GO:0002833	positive regulation of response to biotic stimulus	0.0904595517200759
-1656	0.0107724561560513	4	57	GO:0051225	spindle assembly	0.090483477425588807
-2661	0.0108252721839009	2	22	GO:0036297	interstrand cross-link repair	0.0907100969872937
1170	0.0109883885805824	3	114	GO:0009409	response to cold	0.0918576959676781
1242	0.0110319930748223	2	101	GO:0050729	positive regulation of inflammatory response	0.0920031536477461
-761	0.011114467992845	2	271	GO:0090287	regulation of cellular response to growth factor stimulus	0.0924713201963952
-2233	0.0111525798901843	2	31	GO:0099120	socially cooperative development	0.092569049632239
-2197	0.0111952968301868	4	32	GO:0099139;GO:1901261;GO:0031156	regulation of sorocarp development	0.0926297957206762
-3104	0.0112126639650491	3	16	GO:0060047	heart contraction	0.0926297957206762
1270	0.011252772860147	5	96	GO:0043488;GO:0043487;GO:0061013	regulation of RNA stability	0.0927429237370331
1868	0.0114402157504422	6	44	GO:0070498	interleukin-1-mediated signaling pathway	0.0940669730674533
-2839	0.01151007077198	2	19	GO:0097067;GO:0097066	response to thyroid hormone	0.094190838590173
-1353	0.0115120718959221	1	84	GO:0051703	biological process involved in intraspecies interaction between organisms	0.094190838590173
1403	0.0115357620603174	3	78	GO:0001975	response to amphetamine	0.094190838590173
-2523	0.011609638398945	7	24	GO:0009394;GO:0019692	deoxyribose phosphate metabolic process	0.0944098242965897
-2061	0.0116256141638651	2	36	GO:0046579;GO:0051057	positive regulation of small GTPase mediated signal transduction	0.0944098242965897
-1822	0.0116742540736882	2	46	GO:0009913	epidermal cell differentiation	0.0944098242965897
2832	0.0117090836673061	4	19	GO:0035307	positive regulation of protein dephosphorylation	0.0944098242965897
917	0.0117179888800739	2	183	GO:0043687	post-translational protein modification	0.0944098242965897
1250	0.0117239200778448	2	98	GO:0031334	positive regulation of protein-containing complex assembly	0.0944098242965897
-2900	0.0119787507320799	2	18	GO:0055013;GO:0055006	cardiac cell development	0.0962411757902346
2246	0.0120185621375372	2	30	GO:0019083	viral transcription	0.0963405745773815
-1644	0.0120769004753594	3	56	GO:0042180	cellular ketone metabolic process	0.0965876937790133
2206	0.0121662584634578	6	31	GO:0072666;GO:0072665	protein localization to vacuole	0.0967048224726864
1006	0.0121827137839993	3	150	GO:0007613	memory	0.0967048224726864
1791	0.012219856769865	4	47	GO:0042401;GO:0009309	cellular biogenic amine biosynthetic process	0.0967048224726864
842	0.0122413354987634	5	215	GO:0051348	negative regulation of transferase activity	0.0967048224726864
-2975	0.0122468361741703	2	17	GO:0071554	cell wall organization or biogenesis	0.0967048224726864
3166	0.0122785532895019	2	15	GO:1900426;GO:1900424	regulation of defense response to bacterium	0.0967048224726864
-2203	0.0122843494226198	2	31	GO:0003179	heart valve morphogenesis	0.0967048224726864
1407	0.0124100783163189	3	76	GO:0042755	eating behavior	0.0974760290125182
1144	0.0125033007483517	2	115	GO:0032434;GO:2000058	regulation of ubiquitin-dependent protein catabolic process	0.0978229550415847
650	0.0125446999328253	2	361	GO:1903829	positive regulation of protein localization	0.0978229550415847
-2310	0.0125646416244904	2	28	GO:0001707	mesoderm formation	0.0978229550415847
-1507	0.012565694310383	2	66	GO:0044773;GO:0044774	mitotic DNA integrity checkpoint signaling	0.0978229550415847
-459	0.0127817180578554	2	736	GO:0019752;GO:0043436;GO:0006082	organic acid metabolic process	0.0992845400467485
3047	0.0128182117648201	3	16	GO:0033120	positive regulation of RNA splicing	0.0993482152456587
-1952	0.0128761790482818	4	39	GO:0006284	base-excision repair	0.0995776754152366
-1055	0.0129494339836834	2	134	GO:0010634	positive regulation of epithelial cell migration	0.0996244244434107
-2868	0.0129738717216795	6	18	GO:0046637;GO:0046638;GO:0046635	regulation of alpha-beta T cell differentiation	0.0996244244434107
-1407	0.0129921879041314	2	75	GO:0006821;GO:0015698	inorganic anion transport	0.0996244244434107
439	0.0129957238379613	2	804	GO:0045859;GO:0043549;GO:0051338	regulation of transferase activity	0.0996244244434107
