delta.rank	pval	level	nseqs	term	name	p.adj
-3739	0.00425955257957107	2	14	GO:0001953	negative regulation of cell-matrix adhesion	0.0528605959698007
-1348	0.00431737707344402	2	108	GO:0008361	regulation of cell size	0.0533895362039979
2591	0.0043734012571209	4	29	GO:0051445	regulation of meiotic cell cycle	0.0538925797017846
4199	0.00442654883303365	3	11	GO:0007130;GO:0070193	synaptonemal complex organization	0.054272834344663
3283	0.00443516613237992	2	18	GO:0006829;GO:0071577	zinc ion transport	0.054272834344663
1610	0.00445148646941089	2	75	GO:0031032	actomyosin structure organization	0.0542834044464272
-463	0.00456786618075008	3	951	GO:0002682	regulation of immune system process	0.055362403889142
-2169	0.00457149690428564	5	41	GO:0006471	protein ADP-ribosylation	0.055362403889142
-2493	0.00459301187884184	3	31	GO:0003146;GO:0070121	Kupffer's vesicle development	0.0554318134656101
-1291	0.00461832117767822	2	116	GO:0001101;GO:0043200	response to acid chemical	0.0555056834275411
-3704	0.00463393270088686	2	14	GO:0051125	regulation of actin nucleation	0.0555056834275411
-1114	0.00464654639171329	2	156	GO:0007163	establishment or maintenance of cell polarity	0.0555056834275411
-529	0.00466274208128509	3	714	GO:0048598	embryonic morphogenesis	0.055510339625333
-3174	0.00470203165316426	3	19	GO:0045199;GO:0035090;GO:0030011	maintenance of cell polarity	0.0557174791792097
-1902	0.00471558443263316	3	53	GO:0072215;GO:0090183	regulation of kidney development	0.0557174791792097
-1429	0.00472773598957987	3	94	GO:0009593	detection of chemical stimulus	0.0557174791792097
-457	0.00474580699354597	3	971	GO:0050877	nervous system process	0.0557433918439246
-371	0.00482287104715713	2	1516	GO:0003008	system process	0.0563407737121742
-2655	0.00484318709213608	6	27	GO:0010812	negative regulation of cell-substrate adhesion	0.0563407737121742
-1065	0.00484479318367785	5	169	GO:2000177	regulation of neural precursor cell proliferation	0.0563407737121742
-387	0.00491861336046204	2	1377	GO:0048513	animal organ development	0.0570104624486557
-1602	0.00493847132900769	3	74	GO:0060021	roof of mouth development	0.0570523398272204
-1228	0.00501541886877111	2	126	GO:0007034	vacuolar transport	0.0576177808138695
-634	0.00502022805496699	2	482	GO:0051129	negative regulation of cellular component organization	0.0576177808138695
838	0.005054709107003	2	272	GO:0022412	cellular process involved in reproduction in multicellular organism	0.0578245549960734
-1904	0.00507577331812083	2	52	GO:0001708	cell fate specification	0.0578769996533778
-4331	0.00513158692508083	5	10	GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	0.0583240559251905
-2246	0.00528579223885508	7	37	GO:0042509;GO:0042531	regulation of tyrosine phosphorylation of STAT protein	0.0594989926691197
2493	0.00529197040620066	2	30	GO:0006071;GO:0019400	alditol metabolic process	0.0594989926691197
-584	0.00530892523006196	3	565	GO:0090066	regulation of anatomical structure size	0.0594989926691197
1931	0.0053115121243023904	2	50	GO:0006304	DNA modification	0.0594989926691197
-933	0.0053326965507514	2	216	GO:0045088	regulation of innate immune response	0.0594989926691197
2491	0.00533761414527173	3	30	GO:0006261	DNA-dependent DNA replication	0.0594989926691197
2531	0.00536744269883132	4	29	GO:0043666	regulation of phosphoprotein phosphatase activity	0.0594989926691197
-437	0.00537049563670585	2	1035	GO:0051094	positive regulation of developmental process	0.0594989926691197
-1426	0.00556022016820423	4	91	GO:0033619	membrane protein proteolysis	0.0613695391237893
-508	0.00557428330879521	2	744	GO:0048731	system development	0.0613695391237893
-1291	0.00559764364971092	4	111	GO:0005976	polysaccharide metabolic process	0.0614341390555773
2393	0.00570940080006981	4	32	GO:0099172	presynapse organization	0.0624654691895488
-3895	0.00582892747603962	2	12	GO:0071786	endoplasmic reticulum tubular network organization	0.0633807133500434
2754	0.00584959838948764	7	24	GO:0009394;GO:0019692	deoxyribose phosphate metabolic process	0.0633807133500434
3605	0.0058539462933118	4	14	GO:0045836;GO:0051446	positive regulation of meiotic cell cycle	0.0633807133500434
-689	0.00588152824087643	2	391	GO:0051606	detection of stimulus	0.0633807133500434
2752	0.00588328945105756	7	24	GO:0034587;GO:0043046	piRNA metabolic process	0.0633807133500434
-1480	0.00597505454010094	2	83	GO:0032271	regulation of protein polymerization	0.064172451207445
2303	0.00610060956446077	3	34	GO:0051785	positive regulation of nuclear division	0.0653211609462995
2451	0.00611963226092832	2	30	GO:0032206	positive regulation of telomere maintenance	0.0653256793324628
-775	0.00620339010014896	3	304	GO:0071407	cellular response to organic cyclic compound	0.0659105194758902
-3865	0.00622798603137092	3	12	GO:0001990;GO:0050886	regulation of systemic arterial blood pressure by hormone	0.0659105194758902
-725	0.00623072108940648	2	348	GO:0051260	protein homooligomerization	0.0659105194758902
-1588	0.00635986446996869	5	71	GO:0007249	I-kappaB kinase/NF-kappaB signaling	0.0670746066622524
-3702	0.00639182323874196	2	13	GO:0019058	viral life cycle	0.0672098299834185
-2477	0.00643459604512147	3	29	GO:0003344	pericardium morphogenesis	0.0674576158521391
2033	0.00650823412891556	3	43	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.0680265424427126
4010	0.00656904519984979	3	11	GO:0070229	negative regulation of lymphocyte apoptotic process	0.068458417631669
-452	0.00662237703840071	2	911	GO:0007154	cell communication	0.0688100241386488
2048	0.00674766598303084	2	42	GO:0001510	RNA methylation	0.0698982506881638
-3215	0.00676691492994752	2	17	GO:0045577	regulation of B cell differentiation	0.0698982506881638
2045	0.00681281695660968	2	42	GO:0010501	RNA secondary structure unwinding	0.0701660209724727
-491	0.00692654817286034	4	758	GO:0051050	positive regulation of transport	0.0711287636932325
2494	0.00702341732490835	3	28	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0719132409477496
-692	0.00715889401803028	4	369	GO:0001817	regulation of cytokine production	0.0728168966400612
3019	0.00718662259917616	3	19	GO:0006336;GO:0034724	DNA replication-independent chromatin organization	0.0728168966400612
-565	0.00719378572081938	2	560	GO:0009887	animal organ morphogenesis	0.0728168966400612
-1760	0.00719460795390126	2	56	GO:0060384	innervation	0.0728168966400612
-1616	0.0073845699147848	2	66	GO:0097306	cellular response to alcohol	0.0741522367261262
-757	0.00738561849072296	2	305	GO:0006869	lipid transport	0.0741522367261262
383	0.00738988691746702	5	1262	GO:0045893;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	positive regulation of biosynthetic process	0.0741522367261262
-2431	0.00749147429291903	2	29	GO:0061564	axon development	0.0749498877848194
2519	0.00751206164585889	4	27	GO:0046031;GO:0009179;GO:0009135;GO:0009185	ribonucleoside diphosphate metabolic process	0.0749498877848194
2996	0.00764242025499706	3	19	GO:0040020	regulation of meiotic nuclear division	0.0758878875094418
1157	0.00766567169415756	2	128	GO:0007281	germ cell development	0.0758878875094418
-2091	0.00767089979096009	2	39	GO:0031623	receptor internalization	0.0758878875094418
2039	0.00769663277638467	5	41	GO:0001578	microtubule bundle formation	0.0759285795243342
-1685	0.00775262819124426	3	60	GO:0022405;GO:0022404	molting cycle process	0.0762667512819323
-3362	0.007812771288977	6	15	GO:0090084;GO:0090083	regulation of inclusion body assembly	0.0766437228125341
-1242	0.00796306935751729	2	110	GO:0001764	neuron migration	0.0779005559431775
-1837	0.0080073556858222	3	50	GO:0060325	face morphogenesis	0.0781162032461321
-3908	0.00809048126482363	2	11	GO:0060046	regulation of acrosome reaction	0.0787085047148493
-1646	0.00817375945364458	2	62	GO:1903076;GO:1904375	regulation of protein localization to cell periphery	0.0792990143679552
1235	0.00830057572879675	3	110	GO:0000723;GO:0032200	telomere organization	0.0803074985111134
3576	0.0084296438675853	3	13	GO:2000042	negative regulation of double-strand break repair via homologous recombination	0.081332168304834
-2431	0.00861923797667037	2	28	GO:0001942	hair follicle development	0.0829335993810037
-911	0.00868758732257307	2	201	GO:0051091	positive regulation of DNA-binding transcription factor activity	0.083362859772887
2614	0.00890184842215452	6	24	GO:0010569	regulation of double-strand break repair via homologous recombination	0.0851860808136422
-1121	0.00899157027935585	2	131	GO:0018108;GO:0018212	peptidyl-tyrosine modification	0.0858108554921134
-2371	0.00910150352440919	2	29	GO:0070723;GO:0036314;GO:0071397;GO:0036315	response to cholesterol	0.0862100887993428
-1517	0.00911825336675362	3	71	GO:0050772	positive regulation of axonogenesis	0.0862100887993428
1299	0.00913157844838222	2	97	GO:0010921;GO:0035303	regulation of dephosphorylation	0.0862100887993428
1925	0.00914198776058108	2	44	GO:0007286	spermatid development	0.0862100887993428
-1771	0.0091577013036865	2	52	GO:0033273	response to vitamin	0.0862100887993428
-1135	0.00918068713295963	4	127	GO:0050900	leukocyte migration	0.0862100887993428
-1992	0.00920995614726935	6	41	GO:1903078;GO:1904377	positive regulation of protein localization to cell periphery	0.0862543093045599
1152	0.00925594314111228	6	123	GO:0006473;GO:0043543	protein acylation	0.0864139197758668
-3403	0.00927620949758023	4	14	GO:0042403	thyroid hormone metabolic process	0.0864139197758668
3670	0.00938992351413678	7	12	GO:0051569	regulation of histone H3-K4 methylation	0.0872418290519798
-1730	0.00948086371057357	2	54	GO:0051492;GO:0032231;GO:0110020	regulation of actin filament bundle assembly	0.0878543360198796
2587	0.00963500390733432	2	24	GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	0.0890477203225214
-2054	0.00971521828882159	4	38	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	0.0895534032292426
-2759	0.00979030915987782	2	21	GO:0071353;GO:0070670	response to interleukin-4	0.0899687007432547
2433	0.00981150694324218	2	27	GO:0033047	regulation of mitotic sister chromatid segregation	0.0899687007432547
1701	0.0100228893994707	2	55	GO:0046034	ATP metabolic process	0.0916676759659924
-567	0.0101029860199757	2	508	GO:0002684	positive regulation of immune system process	0.0921602257198822
-2190	0.0101936917700643	6	33	GO:1901072;GO:0006032;GO:0006030	chitin metabolic process	0.0927467499908441
-1335	0.0102642645052926	3	89	GO:0071230;GO:0071229	cellular response to acid chemical	0.0931475373193478
-322	0.0102923880266539	2	1687	GO:0032268	regulation of cellular protein metabolic process	0.0931620277051766
-845	0.0103560442323295	4	223	GO:0051051	negative regulation of transport	0.0934428940628156
2738	0.0103766311744015	3	21	GO:0036158	outer dynein arm assembly	0.0934428940628156
2613	0.0104633112864449	4	23	GO:0007131;GO:0140527	reciprocal homologous recombination	0.0937828089157889
-1430	0.0104677850498261	4	77	GO:0030833;GO:0008064;GO:0030832	regulation of actin filament length	0.0937828089157889
-662	0.0104984765313431	4	366	GO:0060627	regulation of vesicle-mediated transport	0.0938184467635546
-1294	0.0105445535935439	3	94	GO:0045824;GO:0002832	negative regulation of response to biotic stimulus	0.0938753463458444
3231	0.0105583034756858	2	15	GO:0007099;GO:0098534	centriole assembly	0.0938753463458444
-1553	0.0106542315814626	2	65	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.0943054062485922
-1149	0.0106603776425658	2	119	GO:0050920	regulation of chemotaxis	0.0943054062485922
-3221	0.010817512940716	2	15	GO:0045616	regulation of keratinocyte differentiation	0.0954550388135542
-2939	0.0108491284625095	3	18	GO:0015936	coenzyme A metabolic process	0.0954940831086049
3329	0.0109251876652763	6	14	GO:0090657;GO:0061820	telomeric loop disassembly	0.0959231477011259
-1448	0.0110756746953851	2	74	GO:0046677	response to antibiotic	0.0970019190279114
2130	0.0111933684456656	2	34	GO:0071625	vocalization behavior	0.0977888307989492
-3734	0.0113914923809745	2	11	GO:0072006	nephron development	0.099272757424274
-2581	0.0114466327923405	3	23	GO:0001751;GO:0046532	regulation of photoreceptor cell differentiation	0.0995063721948016
