isogroupOarb_118918_c6_g1	GO:0005829;GO:0005622;GO:0005634;GO:0030544;GO:0008565;GO:0034605;GO:0006606;GO:0015031
isogroupOarb_149648_c2_g1	GO:0005814;GO:0036064;GO:0005929;GO:0060271;GO:0018095;GO:0015031
isogroupOarb_148782_c2_g1	GO:0005829;GO:0005925;GO:0005634;GO:0046872;GO:0007155
isogroupOarb_148823_c0_g2	GO:0005604;GO:0005938;GO:0030054;GO:0005913;GO:0032154;GO:0062023;GO:0005576;GO:0005509;GO:0050839;GO:0005201;GO:0042803;GO:0038023;GO:0007049;GO:0051301;GO:0007157;GO:0007156;GO:0009617
isogroupOarb_123890_c0_g1	GO:0005634
isogroupOarb_135140_c5_g2	GO:0010008;GO:0016021;GO:0005770;GO:0005765;GO:0005764;GO:0005886;GO:0050821
isogroupOarb_102767_c0_g1	GO:0005737;GO:0005829;GO:0005730;GO:0016887;GO:0046872;GO:0004842;GO:0001525;GO:2000051;GO:0051865;GO:0051260;GO:0016567;GO:0002040;GO:0006511
isogroupOarb_144775_c1_g2	GO:0005930;GO:0044877;GO:0042073
isogroupOarb_112814_c1_g1	GO:0003964;GO:0006313
isogroupOarb_149172_c4_g1	GO:0005929;GO:0005886;GO:0005525;GO:0005096;GO:0000902;GO:0061371;GO:0001947;GO:0042461;GO:0045494;GO:0035845;GO:0048793;GO:0015031;GO:0060041;GO:0010842
isogroupOarb_154825_c13_g1	GO:0120103;GO:0005813;GO:0005829;GO:0090543;GO:0016020;GO:0005815;GO:0008092;GO:0004713;GO:0051301;GO:0097711;GO:0000086;GO:0051493;GO:0010389
isogroupOarb_148925_c2_g1	GO:0005654;GO:0005634;GO:0000974;GO:0005681;GO:0019899;GO:0006915;GO:0043065;GO:0016445
isogroupOarb_149350_c4_g7	GO:0016021;GO:0015297;GO:0015238;GO:0006855
isogroupOarb_102342_c0_g1	GO:0016021;GO:1904680;GO:0007368;GO:0060539;GO:0009953;GO:0009880;GO:0007225;GO:0015833
isogroupOarb_153323_c5_g2	GO:0005604;GO:0005938;GO:0030054;GO:0032154;GO:0062023;GO:0031012;GO:0005576;GO:0005615;GO:0005509;GO:0005201;GO:0050896
isogroupOarb_154768_c12_g1	GO:0005929;GO:0005737;GO:0005871;GO:0005874;GO:0005524;GO:0016887;GO:0008017;GO:0003777;GO:0060271;GO:0003351;GO:0007018;GO:0021591
isogroupOarb_152396_c2_g4	GO:0005887;GO:0043235;GO:0005524;GO:0004714;GO:0001525;GO:0001568;GO:0071603;GO:0007507;GO:0045766;GO:0007169;GO:0001944
isogroupOarb_114753_c4_g9	GO:0009986;GO:0005737;GO:0005829;GO:0042470;GO:0043209;GO:0043025;GO:0005634;GO:0048471;GO:0005886;GO:0032991;GO:0005524;GO:0016887;GO:0097718;GO:0030235;GO:0042803;GO:0030911;GO:0051082;GO:0034605;GO:0045429;GO:0006457;GO:0050821;GO:0046677;GO:0009409;GO:0009408
isogroupOarb_146688_c2_g2	GO:0005576;GO:0005509;GO:0005178;GO:0007155;GO:0007275;GO:0010811
isogroupOarb_146959_c3_g1	GO:0016604;GO:0034098;GO:0008134;GO:0043130;GO:0031625
isogroupOarb_136493_c4_g1	GO:0005829;GO:0043186;GO:0071546;GO:0005524;GO:0004004;GO:0000287;GO:0003723;GO:0043046;GO:0007281;GO:0007141;GO:0007275;GO:0034587;GO:0035194;GO:0007283
isogroupOarb_140730_c1_g1	GO:0005737;GO:0005634;GO:0008536;GO:0006886
isogroupOarb_132244_c0_g1	GO:0031012;GO:0005509;GO:0030246;GO:0005540;GO:0007155;GO:0007417;GO:0001501
isogroupOarb_177670_c0_g1	GO:0015629;GO:0005829;GO:0005789;GO:0005576;GO:0000139;GO:0016021;GO:0005654;GO:0005886;GO:0043235;GO:0045296;GO:0005509;GO:0019899;GO:0042802;GO:0038023;GO:0048844;GO:0030900;GO:0072104;GO:0045665;GO:0045746;GO:0000122;GO:0048663;GO:0007219;GO:0048661;GO:0007221;GO:0006367
isogroupOarb_143610_c4_g1	GO:0070062;GO:0005887;GO:0005216;GO:0008381
isogroupOarb_154311_c4_g1	GO:0005829;GO:0005811;GO:0031966;GO:0005096;GO:0008289;GO:0043542;GO:0097498;GO:0090051;GO:0051056;GO:0007165
isogroupOarb_108418_c2_g2	GO:0005829;GO:0016887;GO:0046872;GO:0004842;GO:0008015;GO:0002040;GO:0006511
isogroupOarb_153634_c4_g2	GO:0005829;GO:0005743;GO:0005739;GO:0005654;GO:0005886;GO:0005840;GO:0043024;GO:0003723;GO:0019843;GO:0032543;GO:0070125;GO:0070126;GO:0006417
isogroupOarb_106398_c3_g1	GO:0030054;GO:0042995;GO:0005737;GO:0002102;GO:0035091;GO:0080025;GO:0032266;GO:0070273;GO:0010314;GO:0042169;GO:0016176;GO:0060612;GO:0060348;GO:1904888;GO:0022617;GO:0001654;GO:0007507;GO:0002051;GO:0071800;GO:1904179;GO:0045600;GO:0010628;GO:0040018;GO:0051496;GO:0072657;GO:0060378;GO:0001501;GO:0048705;GO:0006801
isogroupOarb_121740_c0_g3	
isogroupOarb_114254_c0_g1	GO:0015629;GO:0005887;GO:0005886;GO:0008188;GO:0031628;GO:0032870;GO:0007186;GO:0045761;GO:2000479;GO:0043408
isogroupOarb_154469_c1_g1	GO:0048471;GO:0005509;GO:0005525;GO:0003924
isogroupOarb_154961_c3_g2	GO:0016021;GO:0001405;GO:0001671;GO:0030150
isogroupOarb_137260_c2_g1	GO:0005737;GO:0005815;GO:0046872;GO:0004721;GO:0048264;GO:0009953;GO:0030513
isogroupOarb_155734_c17_g2	GO:0005737;GO:0005576;GO:0016020;GO:0005509;GO:0007155
isogroupOarb_151313_c3_g3	GO:0005788;GO:0016262;GO:0006493
isogroupOarb_150300_c1_g2	GO:0030176;GO:0030173;GO:0022857;GO:0005459;GO:0005460;GO:0008643;GO:0072334
isogroupOarb_105910_c1_g1	
isogroupOarb_131797_c2_g1	GO:0005737;GO:0005829;GO:0005654;GO:0005634;GO:0003677;GO:0061630;GO:0004842;GO:0006284;GO:0030154;GO:0016574;GO:0006513;GO:0000209;GO:0016567;GO:0006511
isogroupOarb_112053_c2_g1	GO:0005737;GO:0000151;GO:0046872;GO:0031624;GO:0061630;GO:0032436;GO:0000209;GO:0006511
isogroupOarb_124117_c2_g2	GO:0062023;GO:0031012;GO:0005576;GO:0001527;GO:0005509;GO:0005201;GO:0060346;GO:0043010;GO:0048048;GO:0030326;GO:0035108;GO:0030501;GO:0045669;GO:0035583
isogroupOarb_130892_c0_g1	GO:0003676;GO:0008270;GO:0015074
isogroupOarb_153849_c7_g1	GO:0030424;GO:0009986;GO:0098982;GO:0016021;GO:0099055;GO:0099056;GO:0016020;GO:0043005;GO:0005886;GO:0005332;GO:0046872;GO:0042165;GO:0007268;GO:0051939;GO:0007612;GO:0032229;GO:0014054;GO:0051260;GO:0051592;GO:0042220;GO:0032355;GO:0010288;GO:0014074;GO:0009744;GO:0009636
isogroupOarb_132389_c3_g3	GO:0004089;GO:0008270;GO:0015670;GO:0042539
isogroupOarb_112911_c1_g2	GO:0034707;GO:0005247;GO:1902476;GO:0034765;GO:0030587
isogroupOarb_138942_c4_g1	GO:0003676;GO:0061630;GO:0008270
isogroupOarb_112652_c2_g1	GO:0005829;GO:0005524;GO:0061501;GO:0005525;GO:0046872
isogroupOarb_123109_c0_g1	GO:0043293;GO:0005737;GO:0005829;GO:0005634;GO:0032991;GO:0043531;GO:0005524;GO:0008656;GO:0031072;GO:0042802;GO:0006919;GO:0008635;GO:0007568;GO:0007420;GO:0010659;GO:0030154;GO:0071560;GO:0030900;GO:0070059;GO:0001822;GO:0007275;GO:0001843;GO:0051402;GO:2001235;GO:0051260;GO:1902510;GO:0001666;GO:0007584
isogroupOarb_109663_c6_g1	GO:0005623;GO:0005779;GO:0005778;GO:0005777;GO:0008022;GO:0008270;GO:0007031;GO:0016558;GO:0006625;GO:0016567
isogroupOarb_152800_c1_g1	GO:0005938;GO:0005869;GO:0005815;GO:0030017
isogroupOarb_155671_c7_g2	GO:0005737;GO:0030659;GO:0031901;GO:0032266;GO:0002062;GO:1990502;GO:0006887;GO:0030073
isogroupOarb_154854_c0_g1	GO:0070531;GO:0031436;GO:0005694;GO:0005737;GO:0005634;GO:0005886;GO:0003677;GO:0070063;GO:0003713;GO:0004842;GO:0008270;GO:0007049;GO:0043009;GO:0009048;GO:0000724;GO:0006633;GO:0045717;GO:0035067;GO:0071158;GO:0035066;GO:0045944;GO:0045893;GO:0051865;GO:0085020;GO:0006357
isogroupOarb_134498_c1_g3	GO:0005635;GO:0016607;GO:0005654;GO:0005634;GO:0036396;GO:0003723;GO:0009048;GO:0006406;GO:0006397;GO:0000381;GO:0001510;GO:0008380
isogroupOarb_152370_c2_g1	GO:0005576;GO:0004869
isogroupOarb_119303_c0_g1	GO:0005737;GO:0005829;GO:0005925;GO:0005654
isogroupOarb_150291_c3_g3	GO:0005759;GO:0045254;GO:0004742;GO:0006096
isogroupOarb_153750_c1_g2	GO:0000775;GO:0031380;GO:0005634;GO:0000981;GO:0003723;GO:0008270;GO:0030702;GO:0031048
isogroupOarb_128724_c0_g1	
isogroupOarb_151603_c0_g2	GO:0005829;GO:0005525;GO:0070300;GO:0035091;GO:0045494;GO:0015031
isogroupOarb_100343_c0_g1	GO:0005615;GO:0046872;GO:0004252;GO:0007586;GO:0006508
isogroupOarb_114086_c2_g1	GO:0030877;GO:0005737;GO:0005829;GO:0005769;GO:0005634;GO:0005886;GO:0042802;GO:0008022;GO:0031624;GO:0061630;GO:0004842;GO:0008270;GO:0009653;GO:0006915;GO:0007411;GO:0007049;GO:0044267;GO:1902842;GO:0007399;GO:0051402;GO:0043065;GO:2001244;GO:0043161;GO:0030163;GO:0031648;GO:0000209;GO:0007283;GO:0006511
isogroupOarb_113840_c4_g1	GO:0032154;GO:0090543;GO:0005886;GO:0005525;GO:0003924;GO:0030165;GO:0007298;GO:0050829;GO:0007391;GO:0045087;GO:0045824;GO:0046329;GO:0007464;GO:0007265;GO:0022604;GO:0008593
isogroupOarb_146064_c1_g1	GO:0005737;GO:0005856;GO:0005829;GO:0098978;GO:0005634;GO:0005096;GO:0099173;GO:0051056;GO:0007165
isogroupOarb_128661_c1_g1	GO:0097602;GO:0042826;GO:0042802;GO:0045879;GO:0051260;GO:0016567;GO:0040008;GO:0006511
isogroupOarb_139541_c1_g1	GO:0005634;GO:0003677;GO:0003700;GO:0000981;GO:0046872
isogroupOarb_115847_c0_g1	GO:0051286;GO:0005768;GO:0070062;GO:0043231;GO:0016604;GO:0005654;GO:0048471;GO:0005778;GO:0045335;GO:0030670;GO:0005886;GO:0055038;GO:0008021;GO:0030140;GO:0019003;GO:0005525;GO:0003924;GO:0005102;GO:0030911;GO:0034332;GO:0019882;GO:0032869;GO:0048210;GO:0006886;GO:0031346;GO:0051461;GO:0045046;GO:0072659;GO:0009306;GO:0032482;GO:0017157;GO:0006904
isogroupOarb_125017_c0_g2	GO:0005604;GO:0005938;GO:0030054;GO:0005913;GO:0032154;GO:0062023;GO:0005576;GO:0005509;GO:0050839;GO:0005201;GO:0042803;GO:0038023;GO:0007049;GO:0051301;GO:0007157;GO:0007156;GO:0009617
isogroupOarb_153897_c8_g1	GO:0005814;GO:0005813;GO:0036064;GO:0005737;GO:0051642;GO:0060271;GO:0044458;GO:0070201;GO:0007224
isogroupOarb_146387_c4_g1	GO:0005737;GO:0044306;GO:0004725;GO:0010977;GO:0035335;GO:1903078
isogroupOarb_134444_c2_g1	GO:0043892
isogroupOarb_150143_c3_g1	GO:0005829;GO:1902560;GO:0003920;GO:0046872;GO:0046037;GO:0006144;GO:0015951;GO:0043101
isogroupOarb_145872_c3_g5	GO:0005576;GO:0000139;GO:0016021;GO:0030144;GO:0030145;GO:0004864;GO:1903614;GO:0030335;GO:1904894;GO:0018279
isogroupOarb_149923_c2_g3	GO:0005794;GO:0030173;GO:0016407;GO:0047186;GO:0005975
isogroupOarb_144543_c2_g1	GO:0005829;GO:0043231;GO:0016020;GO:0005739;GO:0005654;GO:0005782;GO:0005777;GO:0004165;GO:0000062;GO:0005102;GO:0033540;GO:0009062;GO:0006625
isogroupOarb_110892_c0_g1	GO:0140268;GO:0031234;GO:0005887;GO:0031227;GO:0044232;GO:0005509;GO:0005544;GO:0042802;GO:0031210;GO:0008429;GO:0035091;GO:0006897;GO:0061817;GO:0006869
isogroupOarb_137540_c4_g4	GO:0005789;GO:0016021;GO:0004467;GO:0000166;GO:0031957;GO:0015908
isogroupOarb_155281_c10_g2	GO:0015629;GO:0005814;GO:0005813;GO:0035253;GO:0005829;GO:0001917;GO:0005886;GO:0003779;GO:0019894;GO:0005198;GO:0010457;GO:0007098;GO:0032053;GO:0010669;GO:0051656;GO:0045494;GO:0045724;GO:1903566;GO:0008104;GO:0033365
isogroupOarb_131508_c1_g2	GO:0005814;GO:0097546;GO:0060271
isogroupOarb_149105_c2_g2	GO:0016021;GO:0005886;GO:0030246;GO:0004930;GO:0007166
isogroupOarb_126790_c1_g1	GO:0005634;GO:0003677;GO:0000981;GO:0046983;GO:0042803;GO:0043565;GO:0001525;GO:0009952;GO:0035909;GO:0048844;GO:0001568;GO:0048514;GO:0001708;GO:0008283;GO:0044344;GO:0071300;GO:0090103;GO:0060982;GO:0007368;GO:0042471;GO:0048701;GO:0048703;GO:0070166;GO:0030855;GO:0060325;GO:0007507;GO:0003007;GO:0042472;GO:0001945;GO:0097152;GO:0007498;GO:0042474;GO:0042693;GO:0007517;GO:0048644;GO:0060415;GO:0045596;GO:2001054;GO:0001755;GO:0042475;GO:0042473;GO:0003151;GO:0003148;GO:0060017;GO:0007389;GO:0060037;GO:0008284;GO:0050679;GO:0043410;GO:0002053;GO:0001934;GO:2001037;GO:0045944;GO:0045893;GO:2000027;GO:0006357;GO:0048384;GO:0048752;GO:0007605;GO:0035176;GO:0060023;GO:0048538;GO:0030878;GO:0043587;GO:0021644
isogroupOarb_98483_c1_g1	GO:0005929;GO:0005737;GO:0030286;GO:0005874;GO:0005524;GO:0008569;GO:0045505;GO:0045503;GO:0051959;GO:0007018
isogroupOarb_143969_c1_g1	GO:0005634;GO:0043565;GO:0031018;GO:0033504;GO:0021508;GO:0008347;GO:0008045;GO:0006355;GO:0014044;GO:0021529;GO:0021530;GO:0021514
isogroupOarb_141964_c0_g3	GO:0005813;GO:0097542;GO:0005929;GO:0043231;GO:0030992;GO:0005654;GO:0035735
isogroupOarb_128785_c0_g1	GO:0031012;GO:0005615;GO:0030017;GO:0008191;GO:0002020;GO:0008270;GO:0007417;GO:0010951;GO:0051045;GO:0007219;GO:0042698;GO:0034097;GO:0042493;GO:0009725;GO:0032496;GO:0010033;GO:0043434
isogroupOarb_145186_c2_g4	GO:0005737;GO:0005829;GO:0032991;GO:0030234;GO:0052629;GO:0004438;GO:0019903;GO:0010507;GO:0006661;GO:0010922;GO:0050821;GO:0060304
isogroupOarb_143487_c11_g3	GO:0005737;GO:0005846;GO:0005634;GO:0003729;GO:0000340;GO:0017069;GO:0031047;GO:0045292;GO:0051028;GO:0000184;GO:0006417
isogroupOarb_146241_c1_g1	GO:0016324;GO:0030424;GO:0043679;GO:0016323;GO:0009986;GO:0005737;GO:0005887;GO:0016020;GO:0043005;GO:0043025;GO:0005634;GO:0005886;GO:0016597;GO:0005509;GO:0008144;GO:0004930;GO:0005178;GO:0044325;GO:0000287;GO:0019808;GO:0042803;GO:0019901;GO:0038023;GO:0007193;GO:0006915;GO:0032782;GO:0048754;GO:0070509;GO:0006874;GO:0071333;GO:0035729;GO:0071456;GO:0071404;GO:1901653;GO:0071305;GO:1902476;GO:0005513;GO:0060613;GO:0007186;GO:0007254;GO:0001503;GO:0007200;GO:0032781;GO:0090280;GO:0008284;GO:0010628;GO:0032024;GO:0050927;GO:0045907;GO:0051924;GO:0051592;GO:0071774;GO:0002931;GO:0010038;GO:0014070;GO:0042311
isogroupOarb_145237_c4_g1	GO:0031514;GO:0001534;GO:0035082;GO:0003341
isogroupOarb_136603_c4_g1	GO:0000781;GO:0005737;GO:0016363;GO:1990904;GO:0005697;GO:0005524;GO:0019899;GO:0002039;GO:0003723;GO:0003720;GO:0070034;GO:0000722
isogroupOarb_150063_c1_g1	GO:0005737;GO:0098982;GO:0098978;GO:0000139;GO:0008385;GO:0016020;GO:0014069;GO:0098831;GO:0045202;GO:0008021;GO:0030165;GO:0017137;GO:0098882;GO:0099635;GO:0007252;GO:0015031;GO:0042147;GO:0016082
isogroupOarb_148937_c2_g1	GO:0005737;GO:0047631;GO:0042802;GO:0046872;GO:0008768;GO:0006753;GO:0019693
isogroupOarb_136372_c2_g1	GO:0009986;GO:0030118;GO:0030136;GO:0005769;GO:0030139;GO:0005768;GO:0005615;GO:0005794;GO:0016021;GO:0005770;GO:0005765;GO:0016020;GO:0005641;GO:0005634;GO:0048471;GO:0005886;GO:0005802;GO:0030140;GO:0019899;GO:0001965;GO:0042802;GO:0005520;GO:0031995;GO:0036143;GO:0005537;GO:0051219;GO:0001972;GO:0038023;GO:0031100;GO:0007186;GO:0001889;GO:0007041;GO:0043065;GO:0009791;GO:0006892;GO:0042981;GO:0032526;GO:0007283
isogroupOarb_154602_c7_g1	GO:0005737;GO:0016459;GO:0032426;GO:0003779;GO:0005524;GO:0003774;GO:0004674;GO:0090103;GO:0050896;GO:0007605;GO:0007601
isogroupOarb_98266_c0_g1	GO:0005741;GO:0005739;GO:0016459;GO:0003779;GO:0005524;GO:0016887;GO:0003774;GO:0032465;GO:0090140
isogroupOarb_136964_c0_g1	GO:0005635;GO:0005509
isogroupOarb_137802_c5_g1	GO:0005783;GO:0005794;GO:0016021;GO:0016409;GO:0019706;GO:0018230;GO:0018345;GO:0006612
isogroupOarb_152542_c6_g2	GO:0016021;GO:0005886;GO:0005524;GO:0005007;GO:0006915;GO:0008284
isogroupOarb_112177_c4_g1	GO:0032996;GO:0033257;GO:0005737;GO:0005829;GO:0043231;GO:0030496;GO:0005654;GO:0005634;GO:0048471;GO:0005886;GO:0032991;GO:0003677;GO:0003700;GO:0030674;GO:0008134;GO:0019730;GO:0006974;GO:0042742;GO:0042832;GO:0030330;GO:0030198;GO:0002268;GO:0002467;GO:0002455;GO:0007249;GO:0042771;GO:0051457;GO:0002315;GO:0043066;GO:0045415;GO:0046426;GO:0045892;GO:0042536;GO:0032729;GO:0045082;GO:0045944;GO:0045893;GO:0045727;GO:0000060;GO:0042981;GO:0051101;GO:1901222;GO:0010225;GO:0009615;GO:0048536;GO:0042088;GO:0045064;GO:0006351
isogroupOarb_117503_c0_g1	GO:0030424;GO:0005829;GO:0098793;GO:0005118;GO:0017124;GO:0007349;GO:0072583;GO:0042051;GO:0007391;GO:0008045;GO:0045874;GO:0048488
isogroupOarb_152067_c2_g1	GO:0097361;GO:0016226
isogroupOarb_150416_c1_g1	GO:0005829;GO:0005794;GO:0016020;GO:0005802;GO:0005525;GO:0007369;GO:0043001;GO:0006886;GO:0034067;GO:0033365;GO:0042147
isogroupOarb_154004_c1_g5	GO:0005694;GO:0005829;GO:0005654;GO:0005634;GO:0003682;GO:0051864;GO:0046872;GO:0008233;GO:0000086;GO:0070544;GO:0045893
isogroupOarb_125116_c2_g2	
isogroupOarb_103765_c4_g1	GO:0031461;GO:0005737;GO:0005634;GO:0016567;GO:0010265
isogroupOarb_140964_c1_g1	GO:0005887;GO:0004930;GO:0004983;GO:1901653
isogroupOarb_136661_c0_g1	GO:0016538;GO:0007049;GO:0051301
isogroupOarb_141076_c1_g2	GO:0005829;GO:0005783;GO:0003725;GO:0050660;GO:0004860;GO:0017150;GO:0060548
isogroupOarb_155513_c14_g1	GO:0005856;GO:0005829;GO:0005794;GO:0004252;GO:0070008
isogroupOarb_123319_c2_g3	GO:0016323;GO:0005887;GO:0015173;GO:0015349
isogroupOarb_152478_c2_g3	GO:0005737;GO:0005634;GO:0035517;GO:0003682;GO:0004843;GO:0036459;GO:0035522;GO:0016579;GO:0071108;GO:0051726;GO:0001558;GO:0006511
isogroupOarb_153538_c4_g3	GO:0005783;GO:0005789;GO:0016021;GO:0000151;GO:0005524;GO:0061631;GO:0031625;GO:0000209;GO:0006986;GO:0030433
isogroupOarb_151297_c3_g1	GO:0005829;GO:0005576;GO:0043564;GO:0016020;GO:0070419;GO:0000784;GO:0000783;GO:0005730;GO:0005654;GO:0005634;GO:0005886;GO:0032991;GO:0032993;GO:1990904;GO:0034774;GO:0090734;GO:0005524;GO:0004003;GO:0003684;GO:0003677;GO:0045027;GO:0003690;GO:0008047;GO:0008022;GO:0044877;GO:0003723;GO:0042162;GO:0044212;GO:0031625;GO:0002218;GO:0007420;GO:0008283;GO:0071475;GO:0006974;GO:0071398;GO:0071480;GO:1990830;GO:0071481;GO:0006310;GO:0006302;GO:0006303;GO:0075713;GO:0060218;GO:0045087;GO:1904430;GO:0045892;GO:0043312;GO:0043085;GO:0050769;GO:0045860;GO:0051973;GO:0032212;GO:0032481;GO:0070198;GO:0048660;GO:0032204;GO:0042493;GO:0000723
isogroupOarb_108231_c2_g8	GO:0005737;GO:0009897;GO:0070062;GO:0031012;GO:0005576;GO:0005615;GO:0019898;GO:0030670;GO:0042589;GO:0048306;GO:0003677;GO:1904399;GO:0001530;GO:0070891;GO:0038187;GO:0005044;GO:0008329;GO:0035375;GO:0061844;GO:0044267;GO:0050829;GO:0050830;GO:0051607;GO:0030855;GO:0043152;GO:0045087;GO:0007275;GO:0015031;GO:0006898;GO:0016032
isogroupOarb_154805_c2_g2	GO:0005759;GO:0004521;GO:0003727;GO:0008270;GO:0090502
isogroupOarb_128076_c1_g1	GO:0016021;GO:0005743;GO:0022857
isogroupOarb_134989_c2_g1	GO:0005783;GO:0005789;GO:0001650;GO:0005794;GO:0005811;GO:0005743;GO:0005741;GO:0005739;GO:0051539;GO:0003824;GO:0046872;GO:0043621;GO:0035710;GO:0043367;GO:0051607;GO:0050709;GO:0045071;GO:2000553;GO:0034157;GO:0034165;GO:0009615;GO:0060337;GO:0016032
isogroupOarb_138483_c2_g1	GO:0005737;GO:0005634;GO:0008597;GO:0003676;GO:0030346;GO:0004865;GO:0019722;GO:0032515;GO:0070884;GO:0034606;GO:0040040;GO:0034608
isogroupOarb_147201_c3_g1	GO:0005737;GO:0005634;GO:0043186;GO:0071547;GO:0043565;GO:0030154;GO:0043046;GO:0031047;GO:0007140;GO:0007275;GO:0045892;GO:0034587;GO:0060964;GO:0007283
isogroupOarb_146749_c0_g4	GO:0016021;GO:0005741;GO:0042407
isogroupOarb_119397_c2_g1	GO:0032420;GO:0004096;GO:0020037;GO:0007605
isogroupOarb_104460_c5_g1	GO:0016363;GO:0005654;GO:0016605;GO:0003723;GO:0008270;GO:0007569;GO:0051457;GO:0048147;GO:0018105;GO:0009791;GO:0006468;GO:0050821;GO:0016032
isogroupOarb_117420_c3_g1	GO:0051213;GO:0046872
isogroupOarb_116471_c10_g1	GO:0005789;GO:0016021;GO:0008521;GO:0015295;GO:0007417
isogroupOarb_129392_c0_g1	GO:0005737;GO:0005634;GO:0061630;GO:0007275;GO:0051001
isogroupOarb_115973_c7_g3	GO:0016021;GO:0005743;GO:0045277;GO:0004129;GO:0020037;GO:0046872;GO:0009060;GO:0006119
isogroupOarb_125752_c2_g2	GO:0005737;GO:0005829;GO:0003755;GO:0061077;GO:0000413
isogroupOarb_150443_c1_g2	GO:0016843;GO:0036381;GO:0006520;GO:0042823;GO:0008615
isogroupOarb_119834_c0_g1	GO:0005737;GO:0016021;GO:0005886;GO:0004177;GO:0070006;GO:0042277;GO:0008270;GO:0002003;GO:0016477;GO:0008283;GO:0043171;GO:0006508;GO:0003081
isogroupOarb_101063_c0_g1	GO:0016021;GO:0016020;GO:0005886;GO:0032420;GO:0005509;GO:0006816;GO:0016339;GO:0050957;GO:0007156;GO:0060122;GO:0007626;GO:0045494;GO:0051480;GO:0050896;GO:0050953;GO:0007605;GO:0007601
isogroupOarb_110899_c4_g3	GO:0005576;GO:0005509
isogroupOarb_152533_c4_g4	GO:0030425;GO:0005789;GO:0009897;GO:0098978;GO:0016021;GO:0099059;GO:0043025;GO:0048471;GO:0005886;GO:0045211;GO:0048787;GO:0032991;GO:0008076;GO:0015269;GO:0060072;GO:0099507;GO:0046872;GO:0015271;GO:0042803;GO:0044877;GO:0007568;GO:1904348;GO:0097755;GO:0043525;GO:0051289;GO:0097746;GO:0034765;GO:0042391;GO:0060087;GO:0051592;GO:0031960;GO:0043627;GO:0001666;GO:0009268
isogroupOarb_125718_c3_g3	GO:0016021;GO:0016020;GO:0005262;GO:0005509;GO:0030246;GO:0001965;GO:0050982
isogroupOarb_103719_c0_g1	GO:0044295;GO:0043025;GO:0005634;GO:0046872;GO:0043565;GO:0044212;GO:0007412;GO:0060385;GO:0043697;GO:0021579;GO:0010629;GO:0007406;GO:0045892;GO:0072499;GO:0010628;GO:1902843;GO:1902692;GO:0050767;GO:0019827
isogroupOarb_143251_c2_g4	GO:0016021;GO:0022857;GO:0006811
isogroupOarb_17520_c1_g1	GO:0000785;GO:0005737;GO:0031965;GO:0005634;GO:0003682;GO:0003723;GO:0001955;GO:0042742;GO:0007492;GO:0045087;GO:0051151;GO:0045787;GO:1900087;GO:0043123;GO:1900245;GO:1900246;GO:0006275
isogroupOarb_136205_c1_g1	GO:0035091;GO:0015031
isogroupOarb_137770_c3_g1	GO:0016021;GO:0005886;GO:0001609
isogroupOarb_153846_c1_g2	GO:0005783;GO:0005789;GO:0044322;GO:0016021;GO:0016020;GO:0005509;GO:0004571;GO:1904380;GO:1904382;GO:0006491;GO:0036508;GO:0006486;GO:0036509;GO:0030433
isogroupOarb_105370_c2_g1	GO:0005737;GO:0005634;GO:0009968
isogroupOarb_154537_c7_g1	GO:0062023;GO:0031012;GO:0005615;GO:0004222;GO:0008233;GO:0008270;GO:0030574;GO:0030199;GO:0030324;GO:0016485;GO:0043588;GO:0007283
isogroupOarb_104034_c0_g1	GO:0005635;GO:0005640;GO:0005634;GO:0005524;GO:0008017;GO:0030336;GO:0032703;GO:0007026;GO:0007399;GO:0022008;GO:1905929;GO:0031116
isogroupOarb_151601_c4_g2	GO:0005737;GO:0005829;GO:0005622;GO:0005730;GO:0005634;GO:0005516;GO:0003723;GO:0043565;GO:0001094;GO:0003713;GO:0045446;GO:0007275;GO:0043388;GO:0045893;GO:0019216;GO:0006355
isogroupOarb_127420_c9_g1	GO:0071013;GO:0016020;GO:0005654;GO:0005634;GO:0071014;GO:0005681;GO:0046540;GO:0005682;GO:0005524;GO:0008026;GO:0004004;GO:0042802;GO:0003723;GO:0000354;GO:0000398;GO:0001649;GO:0000388
isogroupOarb_155508_c4_g1	GO:0008168;GO:0008610
isogroupOarb_151628_c3_g2	GO:0015629;GO:0005912;GO:0030424;GO:0016323;GO:0005913;GO:0005737;GO:0098890;GO:0098888;GO:0098686;GO:0030027;GO:0005634;GO:0098688;GO:0099092;GO:0098831;GO:0051015;GO:0045296;GO:0042802;GO:0005198;GO:0007409;GO:0048854;GO:0098609;GO:0048813;GO:0098885;GO:0060134;GO:0021942;GO:0051823
isogroupOarb_131697_c3_g1	GO:0005783;GO:0005789;GO:0016021;GO:0016020;GO:0031090;GO:0080132;GO:0020037;GO:0005506;GO:0032286;GO:0046513;GO:0061436;GO:0006633;GO:0006631;GO:0006682;GO:0006679;GO:0030258;GO:0032287;GO:0044857;GO:0042127;GO:0042634;GO:0001949
isogroupOarb_152265_c3_g1	GO:0010008;GO:0016021;GO:0005886;GO:0004800;GO:0042446;GO:0042403
isogroupOarb_125920_c4_g1	GO:0031380;GO:0005634;GO:0003723;GO:0003968;GO:0006952;GO:0060148;GO:0070919;GO:0030422;GO:0009751;GO:0009615;GO:0010025
