name	term	lev	seq	value
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_2.1715	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_2.1564	0.594215522701159
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_3.1684	-0.0657564493769946
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_3.1682	-0.845092436028919
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.1003	0.281520734988578
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.1006	0.884608534480178
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.578	0.0316124762772357
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.658	-0.429221374201638
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.1692	1.38587591476952
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.108	-0.496727195937064
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.674	0.551911670734741
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.3150	-0.881128788235556
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.2723	0.0314656166223191
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.1012	-0.768600931014374
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.996	-0.439978653579439
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.998	1.64498753106549
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.236	0.881891500286976
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_10.643	0.111440120439695
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.3052	0.159992911962924
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.3051	4.43797546263794
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.940	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.111	-1.1306721998062
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.1458	-1.2752141846193
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.2566	-0.903691574073963
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.924	-1.40196476587208
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.923	-1.98456823962916
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_11.1138	0.589498079240933
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_12.3183	0.0314764013490125
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_12.2766	-1.09490920599418
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_12.3599	-1.19605000604035
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_12.3386	-1.69093436601898
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_12.1828	-0.389940802088588
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_12.1827	0.615810470682963
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_12.637	0.827014510255268
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.3153	1.06441009206233
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.1165	-0.00394856859532035
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.3487	-0.211957390057066
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2288	1.32784699974807
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2364	-1.35386034792504
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2367	0.283397431896483
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2751	-0.213568024511555
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2752	0.438359797822511
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.220	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.25	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2386	0.102412865283545
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2486	-2.43242116828788
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.2971	0.174588255015535
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.3579	-2.21619484485054
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.3660	-0.218228625204844
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.235	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.236	-1.60108320912687
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.958	-1.39611306980422
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.863	1.96562986488846
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.6	-0.0135016143167717
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_13.1191	1.78075930640672
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.5492	1.03287707350291
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.5493	-2.68891610207222
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7201	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7170	-1.70342603016749
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7178	0.0237153559497502
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.583	-0.0629177943190364
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7047	0.271328886806045
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7049	0.143537045189872
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7216	-0.0560947217260634
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7214	-0.936204990629484
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7215	0.0504225002019185
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7218	0.131073417741303
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7167	-0.731743840596957
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.1748	0.671972740402171
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.842	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.5351	-1.81225781029454
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7184	-1.85015141777258
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7180	-0.400071641902425
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.7181	0
"early endosome membrane"	GO:0031901	2	evm.TU.chromosome_14.938	-0.6843238772369
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.676	2.65493401746286
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1523	0.196570663117165
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.43	-0.900627633227161
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1599	0.248965563318866
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1596	0.142630429009531
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.621	1.46446302540405
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.653	2.48778050897935
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1161	-2.67356874338482
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.235	0.137179890673773
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.857	1.46044012876869
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.856	0.236033806264351
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1193	-0.691615749274869
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1530	-1.31856606673474
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.189	-0.928220209660883
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.783	-2.03332155802876
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1459	0.231432924538379
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1687	0.634594529207238
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.7	-2.12771674075516
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_1.1602	2.71815591062435
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_2.573	-0.144597411201661
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_2.576	0.351916553627086
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_2.38	0.131049944127934
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_2.1881	0.0997140894788509
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_2.1354	-0.112145064424443
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_2.779	-0.106626775419287
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_2.235	-5.76996917162997
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_3.1901	0.681637987026834
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_3.1303	-0.775810795213692
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_3.1300	4.4301389663265
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_3.1058	-0.136306725790759
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_3.1214	-0.105719807921408
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2591	-0.884219896981183
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2416	-3.58959642286405
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.350	-1.88357202864569
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2686	-0.112145394144025
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.3246	1.03366472748666
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.1950	0.471957684910895
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.1505	-1.12767547075666
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2317	1.06280210853082
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2399	1.01774592080758
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2982	-2.79477063171882
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.1277	1.76597976787481
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.349	0.000985749261063769
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2355	-2.80766940715861
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.2356	0.199818694994543
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.1849	-1.03260010254584
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.520	-0.0555849549520864
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.525	-0.411375930357591
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.1260	-0.60828741353343
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_10.141	1.39326698580477
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.2897	-1.12902704534539
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.550	-0.0899579701724091
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.1226	-0.943690271554122
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.873	-0.63882675415316
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.2969	1.2217363976576
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.275	0.0403047506169603
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.2472	1.99181546236452
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.3019	-1.07517678579671
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.59	-0.704364730415127
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.1214	-0.742664642340644
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_11.408	-0.65479649044396
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.80	-2.25119685171733
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.1474	-0.744510660134648
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.3397	-0.00676538373124987
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.3396	0.894839570601527
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.1640	2.01914837892142
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.2379	-0.867655712536048
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.2850	0.146598661984597
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.1830	0.111439790920846
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.218	0.325869413395743
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.1396	-1.30107898078859
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.11	-0.26424977145594
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.4128	-0.810240991056569
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.4121	-1.1044150529574
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.1924	-0.139081235122975
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.2162	-0.858269823523895
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.2167	-1.85598867784136
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.2679	0.118195555604101
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.1510	-0.461717821155638
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_12.660	0.172475496156543
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2496	-0.796149117787897
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2765	-0.0896595684101524
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.3679	0.162633433841771
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.1073	0.885349195470025
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2788	0.344776080357295
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.4070	6.69249182175474
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.279	1.54436458442274
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2641	0.0463282678271274
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.659	-2.04519168831768
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.1392	-1.03287577076205
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.555	-0.568797365262521
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2792	-0.583847936746707
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.391	0
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2295	0
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2396	1.4606373103199
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.1661	0.19578084359507
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.1233	-0.165401230360312
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.2102	0.806355954487791
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.3343	-0.888172650519903
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.3345	-0.183359229362315
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.30	1.02119529914266
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_13.3279	-0.0229312748796158
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.2394	0
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.6382	-0.405902354436837
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.5954	0.62437091252863
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.2082	-1.26425816066786
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.6785	-2.19831205354464
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.75	-0.278981618699027
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.4629	-0.112145064419618
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.787	0.718098736331921
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.3851	0
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.4759	3.322985774228
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.5103	-0.734400064592629
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.4631	0.111440120447811
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.1290	-0.610361676927755
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.6873	-0.230910480923705
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.6585	0.0300932534954747
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.1137	-0.35501206494058
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.4764	0.682261464179222
"nuclear speck"	GO:0016607	2	evm.TU.chromosome_14.4760	0.225538503242216
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_1.1281	0
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_1.1124	0
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_1.1215	0.111440120447811
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_10.1424	0
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_10.2807	-0.112145064416323
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_10.2168	0
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_11.2655	-0.112145675111989
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_12.487	-0.427170032382147
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_13.834	0
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_13.2314	0.138509296404771
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_13.2844	-0.13060823461995
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.6802	-0.112145064416323
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.720	0.326890129910056
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.771	-0.112145064416323
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.855	-0.385577541278449
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.851	-0.928558191154407
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.4865	-1.79415932129051
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.3558	0.11143979091563
"retrotransposon nucleocapsid"	GO:0000943	2	evm.TU.chromosome_14.6906	-0.306114276005047
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_1.422	-2.92305820535462
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_1.1641	2.04923755279355
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_1.903	2.75745890259959
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_2.2096	-0.35868079913579
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_3.1828	0
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_3.1296	0.0533629819530704
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_10.3247	-0.44095711071316
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_12.201	1.72597167160867
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_12.200	6.99399429593471
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_12.691	-0.447255960120215
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_13.4008	-0.333107608575834
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_14.6638	-1.649781501755
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_14.6637	2.15122606590838
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_14.1224	0.20848384450175
"myosin II complex"	GO:0016460	2	evm.TU.chromosome_14.1202	0.488418010809818
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_1.967	3.50219165804576
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_1.1544	0.481093349028542
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_1.1542	1.93214067938238
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_1.1541	-1.3188848413924
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_1.996	0
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_1.229	-0.809247888915232
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_2.1179	-0.524005613769776
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_2.1186	-0.0428783541700926
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_2.1581	-0.785157903318595
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_2.1693	-0.192667082466079
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_2.268	-0.108243712242146
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_2.2094	-0.13045892738325
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1677	0.0793592706064113
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1678	1.01958601792848
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1116	0.969156394586081
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1115	0.187619388794941
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1362	-1.13382819251811
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1681	0.735979049490796
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1126	0.397712339445545
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_3.1071	1.81986804555168
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.2281	2.03960767567426
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.2563	-0.573057909861219
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.2568	0.319990488512127
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.3074	-0.136615885963299
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.1610	-0.376855274551592
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.530	0.183491164452694
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.2740	-0.641697718366912
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.452	0.645334071974617
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.529	-1.58301011410337
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.405	-1.687740568886
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_10.433	-0.156815225380287
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.3052	0.159992911962924
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.3051	4.43797546263794
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.1286	0
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.133	5.07678611841597
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.940	0
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.667	0.219449941246262
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.1160	0.0135154158641639
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.924	-1.40196476587208
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.923	-1.98456823962916
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.2458	0.307899186677939
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_11.1906	0
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3876	-0.459418148727092
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.2982	-0.169993260028718
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.1641	1.49694646856945
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3559	-1.55421328235718
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.2684	-0.112145064416323
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3134	-0.0321794941549328
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.4028	-0.0955543996608094
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3863	-3.74787119090575
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3978	-0.337116727090545
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.49	0
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3041	-0.149325384937246
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3858	0.787649452531069
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3859	0.213369980257175
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3463	-1.20203813270497
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.1659	0.244498408995093
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.1651	-0.837358313254801
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.637	0.827014510255268
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.3914	0
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.1703	0.200140772536855
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.1936	-0.688367907724308
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_12.1935	-0.568547523240103
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.518	1.0785346719537
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.516	1.83403778647496
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2042	-0.0265404531546582
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.3487	-0.211957390057066
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.125	0.122812600950135
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.124	0.146087458304546
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.121	-0.252098508650143
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2197	0.111440120442595
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2575	0.565221356750392
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.431	-2.47126333425875
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.898	-0.117607617547103
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2732	0.0377370030391168
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2919	1.83498085868293
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2001	-0.183522767220549
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2999	0.120055117813632
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.3604	0.36878198262548
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.423	-0.290360001302248
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.54	-0.941872244809691
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.55	4.0416854674188
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_13.2181	0.110237693242706
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.6809	0.252332126760072
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.572	0.268781954108005
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.1195	-0.0570247119010435
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.1783	-0.597072007269775
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.788	-0.133453633829519
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.7116	-0.109239029404743
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.1230	-0.528539506800414
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.7333	-1.33891089316719
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.5961	-1.52669459165247
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.5946	-0.394631725838491
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.5943	-0.1525340033364
"endocytic vesicle"	GO:0030139	3	evm.TU.chromosome_14.550	0.693194381902365
